patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12382021,2025-08-05,Intra prediction method on basis of MPM list and apparatus therefor,0,H04N
12382020,2025-08-05,"Image decoding method for deriving weight index information for biprediction, and device for same",0,H04N
12382013,2025-08-05,Image or video coding based on palette coding,0,H04N
12381918,2025-08-05,Communication related to change of application server,0,H04L|H04W
12381749,2025-08-05,Method and apparatus for reducing orphan blocks for a blockchain,0,H04L|H04W
12381694,2025-08-05,Method and apparatus for transmitting or receiving sounding reference signal in wireless communication system,0,H04L|H04W
12381649,2025-08-05,Blind decoding-based method and device for transmitting and receiving downlink channel in wireless communication system,0,H04B|H04L|H04W|Y02D
12381188,2025-08-05,Display device using semiconductor light emitting diode and method for manufacturing the same,0,H01L|H10D|H10H|H10K
12380620,2025-08-05,Artificial intelligence device and 3D agency motion controlling method thereof,0,G06F|G06T|G06V|G10L
12380605,2025-08-05,"Point cloud data transmission device, transmission method, processing device, and processing method",0,G06T|H04N
12380604,2025-08-05,"Point cloud data transmission device, point cloud data transmission method, point cloud data reception device, and point cloud data reception method",0,G06T|H04N
12379410,2025-08-05,Chip removing apparatus for repair process of micro-LED display,0,G01R|G09G|H01L|H10H
12379203,2025-08-05,Thickness measurement device,0,G01B|G06T
12376427,2025-07-29,Display device using semiconductor light emitting diode,0,H01L|H05B|H05K|H10H|Y02B
12376248,2025-07-29,Display device,0,G02F|G06F|G09F|H05K|H10K
12376174,2025-07-29,Method and apparatus for transmitting truncated MAC control element report by user equipment in wireless communication system,0,H04B|H04W
12376150,2025-07-29,Method and device for transmitting or receiving radio signal in wireless communication system,0,H04B|H04L|H04W
12376099,2025-07-29,Method for transmitting and receiving signal in wireless communication system and apparatus supporting same,0,H04W
12376042,2025-07-29,Reuse of space in multi-ap system,0,H04B|H04W
12376013,2025-07-29,PWS service method in NPN,0,H04W
12375977,2025-07-29,Method and apparatus for reconfiguration in wireless communication system,0,H04W|Y02D
12375892,2025-07-29,Device using local server for V2X service,0,G08G|H04L|H04W
12375888,2025-07-29,Multicast-related communication,0,H04W
12375730,2025-07-29,Method and device for weighted prediction for image/video coding,0,H04N
12375721,2025-07-29,"Image encoding/decoding method and device using maximum transform size restriction of chroma component encoding block, and method for transmitting bitstream",0,H04N
12375712,2025-07-29,Method and apparatus for processing video signal on basis of inter prediction,0,H04N
12375691,2025-07-29,"Method and apparatus for generating/receiving media file which signals output layer set information, and computer-readable recording medium storing media file",0,H04N
12375683,2025-07-29,Method and apparatus for deriving motion vector,0,H04N
