patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12051102,2024-07-30,"Method, apparatus, and computer program product for device rendered object sets based on multiple objectives",0,G06F|G06N|G06Q|H04L
12050630,2024-07-30,"Method, system, and apparatus for rapid geographic search in an actor-based geographic search network",0,G06F
12047610,2024-07-23,Nonlinear adaptive loop filtering in video processing,0,H04N
12047558,2024-07-23,Subpicture dependent signaling in video bitstreams,2,H04N
12045859,2024-07-23,Method and system for distribution of application program for promotion and marketing service,0,G06F|G06Q|G06T
12045857,2024-07-23,System for providing impressions based on consumer preferences for future promotions,0,G06F|G06Q
12045732,2024-07-23,Automated dynamic data quality assessment,0,G06F|G06N
12045292,2024-07-23,"Method, apparatus, and computer program product for predictive dynamic bidding rule generation for digital content objects",0,G06F|G06N|G06Q
12041268,2024-07-16,History-based motion vector prediction with default parameters,0,H04N
12041267,2024-07-16,Multi-iteration motion vector refinement,3,H04N
12041257,2024-07-16,Signalling of weights of a reference picture list,1,H04N
12041225,2024-07-16,Restrictions of usage of tools according to reference picture types,0,H04N
12041223,2024-07-16,Chroma intra mode derivation in screen content coding,1,H04N
12039567,2024-07-16,"Method, apparatus, and computer program product for predicting consumer behavior",0,G06N|G06Q
12034975,2024-07-09,Conditional signaling of syntax elements in a picture header,1,H04N
12034966,2024-07-09,Motion vector difference for block with geometric partition,0,H04N
12034964,2024-07-09,Selective application of decoder side refining tools,2,H04N
12034942,2024-07-09,Conditions for applicability of cross-component coding,1,H04N
12034914,2024-07-09,Checking order of motion candidates in lut,3,H04N
12034911,2024-07-09,Definition of zero unit,0,H04N
12033209,2024-07-09,Method and apparatus for facilitating meta search proxy bidding,0,G06Q
12033189,2024-07-09,"Method, system, and apparatus for programmatically determining and adjusting electronic bid values for a digital content object",0,G06N|G06Q|H04L
12026746,2024-07-02,Instrument system interaction tracking,0,G06F|G06Q
12026733,2024-07-02,System and method for real-time promotional demand management utilizing mobile e-commerce sales leads,0,G06Q
12022130,2024-06-25,Signaling of syntax elements for joint coding of chrominance residuals,1,H04N
12022087,2024-06-25,Mode dependent motion vector difference precision set,0,H04N
12020278,2024-06-25,Embedded storefront,0,G06Q
12015795,2024-06-18,Signaling of slice types in video pictures headers,2,H04N
12014343,2024-06-18,Prescient and adaptive point-of-sale systems,0,G06F|G06Q|H04L
12010346,2024-06-11,Transform skip residual coding,0,H04N
12010321,2024-06-11,Affine based merge with MVD,2,H04N
12010295,2024-06-11,Collocated picture indication in video bitstreams,0,H04N
12008660,2024-06-11,"Systems and methods to implement point of sale (POS) terminals, process orders and manage order fulfillment",0,G06Q
12008594,2024-06-11,Providing discounts to non-partner merchants,0,G06Q|G07F
12003745,2024-06-04,Buffer updating for intra block copy in video coding,4,H04N
12003715,2024-06-04,Deblocking filter for video coding,0,H04N
12003714,2024-06-04,Deblocking filtering at coding block or subblock boundary,0,H04N
12003712,2024-06-04,Handling video unit boundaries and virtual boundaries,4,H04N
12003711,2024-06-04,Deblocking filter for video coding,0,H04N
12002061,2024-06-04,"Systems, apparatus, and methods of programmatically determining unique contacts based on crowdsourced error correction",0,G06F|G06Q
11997303,2024-05-28,Bidirectional optical flow based video coding and decoding,3,H04N
11997301,2024-05-28,Constraints on supplemental enhancement information in video coding,1,H04N
