patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12316883,2025-05-27,Techniques and apparatus for automatic ROI chunking for content-aware point cloud compression using HEVC tiles,0,H04N
12316866,2025-05-27,Skip transform flag coding,0,H04N
12309430,2025-05-20,Context modeling of transform coefficient syntax elements,0,H04N
12309424,2025-05-20,Grid-based patch generation for video-based point cloud coding,0,G06T|H04N
12309421,2025-05-20,Signaling a maximum number of merge motion vector prediction candidates for inter prediction,0,H04N
12309407,2025-05-20,Signaling of base merge candidate index in MMVD mode,0,H04N
12309405,2025-05-20,Interaction between transform partitioning and primary/secondary transform type selection,0,H04N
12309392,2025-05-20,MMVD signaling improvement,0,H04N
12309381,2025-05-20,Method and apparatus for video coding,0,H04N
12309359,2025-05-20,Block-level adaptive mixed-resolution prediction,0,H04N
12309356,2025-05-20,Method for output layer set for multilayered video stream,0,H04L|H04N
12309216,2025-05-20,Method and apparatus for split-rendering embedded in a media streaming architecture for 5G networks,0,H04L|H04N|H04S
12308039,2025-05-20,Multi-band synchronized neural vocoder,0,G06N|G10L
12308019,2025-05-20,Learning singing from speech,0,G06N|G10H|G10L
12301889,2025-05-13,Systems and methods for blending block sections in a partition-based prediction mode,0,H04N
12301882,2025-05-13,Method for signaling subpicture identifier,0,H04N
12301853,2025-05-13,Indication of max sublayer numbers in multilayered video stream,0,H04L|H04N
12301852,2025-05-13,Search range for intra block copy,0,H04N
12301851,2025-05-13,Context model reduction,0,H04N
12301843,2025-05-13,Color transform for video coding,0,H04N
12301837,2025-05-13,Region of interest coding for VCM,0,G06V|H04N
12301832,2025-05-13,"Methods, devices, and storage medium for multi-symbol arithmetic coding",0,H04N
12301826,2025-05-13,Template-matching based adaptive motion vector resolution (AMVR),0,H04N
12301810,2025-05-13,Quantizer for lossless and near-lossless compression,0,H04N
12301787,2025-05-13,Intra prediction for non-square block,0,H04N
12301649,2025-05-13,Using Coap protocol for video streaming,0,H04L
12301644,2025-05-13,Method and apparatus for third party remote controlling of uplink streaming in 5G networks through application interface,0,H04L
12299941,2025-05-13,Vertex reordering for mesh compression,0,G06T|H04N
12299493,2025-05-13,Method and apparatus for scheduling workflow on cloud platforms,0,G06F
