patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12192516,2025-01-07,Video encoding and decoding method and apparatus using selective subblock split information signaling,0,H04N
12192445,2025-01-07,Inter prediction method based on variable coefficient deep learning,0,G06N|G06T|H04N
12192232,2025-01-07,Security system for in-vehicle network and method therefor,0,H04L
12192005,2025-01-07,Method and apparatus for transmitting and receiving HARQ response in communication system,0,H04L|H04W
12190279,2025-01-07,Method and apparatus for replacing parts of device in machine to machine system,0,G06Q|G07C|H04W|Y02P
12190090,2025-01-07,"Update management apparatus of vehicle, operating method of the same, and vehicle",0,G01C|G06F
12188774,2025-01-07,Method and apparatus for providing multi-modal service using a personal mobility vehicle,0,G01C|G06Q
12185482,2024-12-31,Armrest touch screen device with water discharge function,0,B60K|G06F|H05K
12185154,2024-12-31,Multiplex transmission method and apparatus in multi-link wireless LAN,0,H04W
12183654,2024-12-31,Insulating substrate and power module using the same,1,H01L
12183041,2024-12-31,Vehicle and control method thereof,0,G06T|H04N
12183030,2024-12-31,Apparatus and method for processing an image of a vehicle,0,B60R|G06T|G06V|H04N
12181298,2024-12-31,User terminal and control method thereof,0,G01C|G06Q|G06T|G06V
12179779,2024-12-31,Apparatus for controlling to cope with failure in autonomous driving system and method thereof,0,B60W|G06F
12179653,2024-12-31,Management system for micro mobility vehicle,0,B60L|B60P|G05D|G06Q|H04L|Y02T
12179615,2024-12-31,"Apparatus for providing update, system having the same and method thereof",0,B60L|G06F
12175805,2024-12-24,System for mode control of a connected car service terminal and a method for mode control using the same,0,B60W|G07C|H04L|H04W
12175393,2024-12-24,Method and device for recommending pick up location,0,G01C|G06Q
12175233,2024-12-24,Vehicle control apparatus including RXSWIN information and vehicle control system including the same,0,G06F
12172570,2024-12-24,Automatic leveling system and method for a headlamp,0,B60Q|F21S|F21W|G06T
12169662,2024-12-17,Vehicle and control method thereof,0,A61B|A61M|B60W|G06F|G06V|H04R
12168457,2024-12-17,Autonomous driving apparatus and method for generating precise map,1,B60W|G01C|G06F|G06Q
12167333,2024-12-10,Method for transmitting/receiving information using WUR,0,G08G|H04W|Y02D
12167164,2024-12-10,"Apparatus, method, and computer-readable storage medium for recording video in vehicle parked in N-state parking mode",3,B60C|G01S|G07C|H04N
12165087,2024-12-10,Part supply system and method for operating part supply system,0,G06Q
12164307,2024-12-10,"Method for interlinking heterogeneous fleet systems, device and system implementing the same",0,G01C|G05D|G06Q|G08G
12164280,2024-12-10,Method for estimating intention using unsupervised learning,0,B25J|G05B|G06F
12160528,2024-12-03,System for providing EDR data of vehicle and method thereof,0,H04L
12156107,2024-11-26,"Apparatus, system, and method for controlling on/off of a vehicle state notification service",0,H04W
12156042,2024-11-26,Method and device for managing beam in sidelink communication,0,H04B|H04L|H04W
12154392,2024-11-26,State diagnosis apparatus and method of moving system part,0,G01H|G06N|G07C
12154297,2024-11-26,Vehicle and control method thereof,0,G06T|G07C|H04N
12152888,2024-11-26,Management method of shared vehicle and server performing the same,0,G01C|G06Q
12149725,2024-11-19,Video encoding and decoding using adaptive color transform,0,H04N
12148589,2024-11-19,Shape-transformable switch apparatus based on electrorheological fluid,0,G06F|H01H|H03K
12147703,2024-11-19,Vehicle,0,G06F
12145494,2024-11-19,Article management system,0,B60P|B60W|G06Q|H02J
12145463,2024-11-19,"Vehicle that receives power wirelessly while the vehicle is moving, server for the same, and wireless charging system",0,B60L|B60W|G08G|H04L|Y02T
12144147,2024-11-12,Cooling apparatus for power module,2,H01L|H05K
12144146,2024-11-12,Cooling apparatus for power module,0,H01L|H05K
12141896,2024-11-12,Apparatus for displaying eco state of vehicle,0,B60K|G06F|G06T|G06V
12141839,2024-11-12,"Media providing method, terminal system of taxi vehicle and server performing the same",0,G06Q
12141570,2024-11-12,Apparatus for performing vehicle OTA update and method thereof,0,G06F|H04L
12141257,2024-11-12,Vehicle and fingerprint authentication method of the vehicle,0,B60R|G06F
12137171,2024-11-05,System and method for providing dssad data,0,B60W|H04L
12137077,2024-11-05,Method and device for ARP operation in communication system supporting multiple links,0,H04L|H04W
12136420,2024-11-05,Vehicle and method of controlling the same,0,G01C|G06F|G10L
12134390,2024-11-05,Method and apparatus for fusing sensor information and recording medium storing program to execute the method,0,B60W|G06F
12132845,2024-10-29,Method for collecting and managing event data of a vehicle,0,B60R|G06F|G06Q|H04L
12132571,2024-10-29,Method and apparatus for transmitting and receiving hybrid automatic repeat request (HARQ) response in sidelink communication,0,H04L|H04W
12132332,2024-10-29,Method and apparatus for automatically authenticating electric vehicle charging user based on blockchain,1,B60L|G06Q|H02J|H04L|H04W|Y02E|Y02T|Y04S
12131975,2024-10-29,Power module and method of manufacturing the same,0,H01L
12128839,2024-10-29,Vehicle and method of controlling the same,0,B60R|G06F|G10L
12128765,2024-10-29,Vehicle and method of controlling the same,0,B60K|G06F|G09G|G10L
12127083,2024-10-22,V2X mesh network system and operating method thereof,0,H04W
12127004,2024-10-22,SDN-based intrusion response method for in-vehicle network and system using same,0,H04L|H04W
12125218,2024-10-22,Object tracking apparatus and method,0,G06T
12124578,2024-10-22,System and method for identifying compromised electronic controller using intentionally induced error,0,G06F|H04L
12124506,2024-10-22,Acoustic monitoring system,0,B64C|B64U|G05D|G06F|H04B
12122403,2024-10-22,Method for generating warning signal of integrated control apparatus for autonomous vehicles,0,B60Q|B60W|G06F
12122317,2024-10-22,Vehicle for controlling a plurality of airbag modules and method of controlling the same,0,B60N|B60R|B60W|G05D|G06T|G06V
12122295,2024-10-22,Device and method for providing notification of occurrence of vehicle accident,0,B60Q|H04L|H04W
12122234,2024-10-22,Vehicle and control method thereof,0,B60K|G02B|G06F
12120334,2024-10-15,Video encoding and decoding method and device,0,H04N
12118885,2024-10-15,"Server, personal mobility communicating with server and vehicle",0,G05D|G08G|H04W
12118269,2024-10-15,Apparatus and method for providing sensory experience,0,B60H|G01H|G06F|G10H|H05B
12117861,2024-10-15,Magnetorheological fluid-based haptic knob apparatus,0,G05G|G06F
12117843,2024-10-15,Low-cost autonomous driving shuttle and a method of operating same,0,G05D|G06F|G06V
12115909,2024-10-15,"Virtual sound generation apparatus, system including the same, and method thereof",0,B60Q|G06F|G10K
12115898,2024-10-15,Delivery robot control apparatus and method thereof,0,B25J|B60P|E05F|G01S|G05B|G06T|Y10S
12115873,2024-10-15,Method and device for estimating pose of electric vehicle charging socket and autonomous charging robot employing the same,0,B25J|B60L|G05B|G06N|G06T|Y02T
12114374,2024-10-08,Method and device for transmitting frame through extended channel in broadband wireless communication network,0,H04W
12114167,2024-10-08,Method and apparatus for using multiple identification devices for moving object,0,H04W
12114008,2024-10-08,Method and apparatus for inter-prediction of pictures with different resolutions,0,H04N
12113182,2024-10-08,Battery cooling system and method for generating thermal model thereof,0,G06F|H01M|Y02E
12112529,2024-10-08,Apparatus and method for segmenting steel microstructure phase,0,G06F|G06N|G06T|G06V
12111907,2024-10-08,Analytic image format for visual computing,0,G06F|G06K|G06N|G06T|G06V|H04L|H04N|H04W
12111877,2024-10-08,System and method for providing graphical user interface,0,G06F
12111401,2024-10-08,"Personal mobility device, server for communicating with the same, and method of controlling the server",0,G01S|G06V|H04B|H04W
12110054,2024-10-08,Apparatus and method for controlling driving of vehicle,0,B60Q|B60R|B60W|B62D|G06T|G06V
