patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12382032,2025-08-05,Extra-long tap deblocking,0,H04N
12381957,2025-08-05,Network node and method performed therein for providing an application in a communication network,0,H04L|H04W
12381799,2025-08-05,Methods and arrangements for supporting estimation of latency over a communication path in a communication network,0,H04L
12381791,2025-08-05,Separation of network function and its realization,0,H04L|H04W
12381690,2025-08-05,Determining phase tracking reference signals in multiple transmission points,0,H04B|H04L|H04W
12381686,2025-08-05,Signalling support for NR positioning with aperiodic SRS configurations,0,G01S|H04L|H04W
12381671,2025-08-05,Selective suppression of uplink transmission in control regions,0,H04L|H04W
12381669,2025-08-05,Signaling support for enhanced frequency hopping for AP SRS,0,H04L
12381668,2025-08-05,Random access resource configuration in different bandwidth parts for two-step random access,0,H04L|H04W
12381660,2025-08-05,Transport block repetition with multiple uplink configured grant configurations,0,H04L|H04W
12381607,2025-08-05,Data signaling for wireless communication networks,0,H03M|H04B|H04L
12376175,2025-07-29,Radio resource control resume without context fetch,0,H04L|H04W
12376154,2025-07-29,Backoff counter handling for TXOP sharing,0,H04L|H04W
12376139,2025-07-29,Location aware radio resource management in co- existing public and non-public communication networks using predictions,0,G06N|H04B|H04W
12376131,2025-07-29,Multi-transmission and reception point (TRP) redundancy and soft combining with reduced latency,0,H04L|H04W
12376110,2025-07-29,Methods of signaling reserved resources for ultra-reliable low latency communication (URLLC) traffic,0,H04W
12376109,2025-07-29,Control signaling for radio access networks,0,H04L|H04W
12376086,2025-07-29,Method and apparatus for sharing communication channel,0,H04L|H04W
12376041,2025-07-29,Predictive sectorized average power control,0,H04B|H04W
12375990,2025-07-29,"Radio network node, core network node and methods in a wireless communications network",0,H04W
12375979,2025-07-29,Implicit indication of centralized unit (CU) integrated access backhaul (IAB) capability,0,H04W
12375946,2025-07-29,Configuration of a communications network,0,H04L|H04W
12375934,2025-07-29,Network node and method for dynamic spectrum sharing between radio access technologies,0,H04L|H04W
12375914,2025-07-29,Wireless device and network node for verification of a device category as well as corresponding methods in a wireless communication system,0,G06F|G06Q|H04L|H04W
12375912,2025-07-29,Method and apparatus for service discovery,0,H04L|H04W
12375661,2025-07-29,Deblocking filter selection in video or image coding,0,H04N
12375613,2025-07-29,Method and arrangements relating to group transmission in a wireless communication network,0,H04L|H04M|H04W
12375559,2025-07-29,Managing data storage in a communication system,0,G06F|H04B|H04L
12375370,2025-07-29,Quality-of-experience (QoE) measurements it inter-radio access technology (IRAT) handover,0,H04L|H04W
12375356,2025-07-29,Method and apparatus for infrastructure capability aggregation and exposure,0,H04L
12375328,2025-07-29,Scrambling of physical channels and reference signals in wireless communication networks,0,H04L|H04W
12375327,2025-07-29,Pulse-shaping optimization for high frequency radio networks,0,H04B|H04L
12375321,2025-07-29,Method and system for ethernet virtual private network (EVPN) split-horizon filtering,0,H04L
12375230,2025-07-29,Compressing user data transmitted between a lower layer split central unit and a radio unit using bitmap representations,0,H04L
12375222,2025-07-29,Systems and methods of HARQ codebook determination for multiple PUCCH,0,H04L
12375207,2025-07-29,Handling of re-transmissions in a wireless communication network,0,H04B|H04L|H04W
12375189,2025-07-29,Over-the-air testing of an active antenna system,0,H04B|H04L
12375153,2025-07-29,Methods and apparatuses for spatial resource selection,0,H04B|H04L|H04W
12375150,2025-07-29,Capability handling related to per-BWP MIMO layer indication,0,H04B|H04L
12373701,2025-07-29,Method and apparatus for detecting and explaining anomalies,0,G06F|G06N
12373520,2025-07-29,Neural network watermarking,0,G06F|G06N
12373062,2025-07-29,Method and apparatus for interfacing with a touch sensor,0,G06F
12372603,2025-07-29,Estimating a location of a user equipment,0,G01S|H04W
12372363,2025-07-29,Method and system to share data across network operators to support wireless quality of service (QoS) for connected vehicles,0,B60W|G01C|G06N|G06Q|H04L|H04W
12369215,2025-07-22,Methods and apparatus for managing SCell state during UE suspend/resume,0,H04W
12369214,2025-07-22,Methods for controlling re-establishment of IAB nodes,0,H04W
12369213,2025-07-22,Sidelink transmission continuity,0,H04W
12369204,2025-07-22,System and method for providing time domain allocations in a communication system,0,H04W
12369198,2025-07-22,Method and apparatus for random access procedure,0,H04L|H04W
12369193,2025-07-22,Method for accessing a cellular communications network in unlicensed spectrum,0,H04J|H04L|H04W
12369181,2025-07-22,Methods and systems for performing reservations with overbooking,0,G06F|H04W
12369176,2025-07-22,Transport block size determination for repetition,0,H04L|H04W
12369168,2025-07-22,Activation of two or more TCI states for one or more CORESETs,0,H04L|H04W
12369112,2025-07-22,Network slice internal mapping using unsupervised learning and related apparatuses,0,H04W
12369108,2025-07-22,"Wireless device, network node, and methods performed thereby for handling radio frequency bands",0,H04W
12369092,2025-07-22,Conditional configuration in a wireless communication network,0,H04W
12369068,2025-07-22,Dimensioning granular multi-timescale fairness,0,H04L|H04W
12369054,2025-07-22,Failure reporting for non-public networks in 5G,0,H04W
12369049,2025-07-22,"Controlling network node, and method performed therein",0,H04L|H04W
12368858,2025-07-22,Simplified downsampling for matrix based intra prediction,0,H04N
12368761,2025-07-22,"First IMS node, first core network node, second IMS node, and methods performed therein",0,H04L
12368706,2025-07-22,Privacy protection for sidelink communications,0,H04L
12368656,2025-07-22,Adaptive event processing for cost-efficient CEM,0,H04L|H04W
12368614,2025-07-22,Enabling inter carrier interface compensation for interleaved mapping from virtual to physical resource blocks,0,H04L
12368566,2025-07-22,Selection of TDD patterns for DL and UL communication,0,H04L|H04W
12368559,2025-07-22,Technique for configuring a phase tracking reference signal,0,H04L|H04W
12368538,2025-07-22,Resource scaling for URLLC transmissions,0,H04L|H04W
12368458,2025-07-22,Multistage doherty power amplifier and transmitter,0,H03F|H04B|H04L|H04W
12367639,2025-07-22,Three-dimensional (3D) modeling,0,G06F|G06T
12366901,2025-07-22,Organic light emitting diode (OLED) display and method of producing OLED display,0,G06F|G06V|H10K
12363770,2025-07-15,Supporting IAB CP signaling over LTE,0,H04W
12363743,2025-07-15,Activation and de-activation of semi-persistent scheduling,0,H04L|H04W
12363721,2025-07-15,Bundling for a configured grant or assignment in a wireless communication system,0,H04L|H04W
12363720,2025-07-15,Enhanced single downlink control information multi-slot scheduling,0,H04L|H04W
12363673,2025-07-15,Technique for determining a location of a radio network node,0,G01S|H04W
12363672,2025-07-15,"User equipment, network node and methods in a radio communications network",0,H04W
12363647,2025-07-15,Variable duty cycle for power control,0,H04W
12363613,2025-07-15,Backhaul adaptation protocol path identity for fair scheduling in an integrated access backhaul node,0,H04W
12363606,2025-07-15,Communication with a network via mobile nodes,0,H04W
12363597,2025-07-15,Methods and radio network nodes for handling communication,0,H04W
12363593,2025-07-15,Method and device for assigning data capacity to network slices in a mobile communications network,0,H04L|H04W
12363591,2025-07-15,Method and arrangement for flow control in a split path communication system,0,H04L|H04W
12363558,2025-07-15,Association with a network data analytics function,0,H04L|H04W
12363321,2025-07-15,Arrangements and methods of encoding picture belonging to a temporal level,0,H04N
12363315,2025-07-15,Methods providing encoding/decoding of dependent/independent partitions and related devices,0,H04N
12363305,2025-07-15,Derivation of a value for each layer representation of a bitstream,0,H04N
12363233,2025-07-15,Application awareness of credit conditions in communication network,0,H04L|H04M|H04W
12363209,2025-07-15,Radio access network (RAN) architecture,0,H04L|H04W
12363179,2025-07-15,Method and apparatus for inter-domain configuration of time-sensitive networks,0,H04L
12363077,2025-07-15,Network traffic management,0,G06F|H04L
12363041,2025-07-15,Policy provisioning to a mobile communication system,0,H04L|H04W
12363007,2025-07-15,Cell multi-agent coordination in shared control elements,0,G06N|H04L|H04W
12362979,2025-07-15,Common reference signal design for OFDM and DFTS-OFDM,0,H04L
12362973,2025-07-15,"Radio network node, wireless device and methods performed therein for handling communication in a wireless communication network",0,H04L|H04W
12362870,2025-07-15,Acknowledgement codebook,0,H04L
12362810,2025-07-15,Efficient PRACH scheduling,0,H04B|H04L|H04W
12362805,2025-07-15,Transmitting frequency varying beam weights from a lower-layer split central unit to a radio unit,0,H04B|H04W
12362774,2025-07-15,Communication node and method for generating modulated signals by backscattering,0,G01S|H04B|H04L
12361703,2025-07-15,"Computer software module arrangement, a circuitry arrangement, an arrangement and a method for improved object detection",0,G06F|G06V
12361642,2025-07-15,Three-dimensional modeling,0,G06T
12360198,2025-07-15,Initializing state estimation for aerial user equipment (UES) operating in a wireless network,0,G01S|H04W
12356495,2025-07-08,Method and apparatus for handling discontinuous reception in a communications network,0,H04L|H04W|Y02D
12356489,2025-07-08,Keep-alive procedure for sidelink,0,H04L|H04W
12356461,2025-07-08,Random access channel (RACH) process for integrated access and backhaul (IAB) networks,0,H04B|H04W
12356441,2025-07-08,Controlling traffic and interference in a communications network,0,H04W
12356413,2025-07-08,Multiple grant handling in mixed services scenarios,0,H04L|H04W
12356365,2025-07-08,"Methods, UE and first network node for handling mobility information in a communications network",0,H04W
12356364,2025-07-08,Artificial intelligence (AI) for communication networks,0,H04W
12356322,2025-07-08,Selecting a network slice identifier,0,H04L|H04W
12356270,2025-07-08,Handling of stored conditional configuration in a wireless communication network,0,H04W
12356266,2025-07-08,Secondary node change measurement signaling in next generation radio network,0,H04W
12356222,2025-07-08,Method and terminal device for measurement control,0,H04L|H04W
12356195,2025-07-08,Re-establishing a connection between a user controller device and a wireless device,0,H04L|H04W
12356181,2025-07-08,Configuring radio resources,0,H04W
12355957,2025-07-08,Temporal filter,0,H04N
12355913,2025-07-08,Using subscriber event data to control release operations related to communication session in communications network,0,H04L|H04M|H04W
12355863,2025-07-08,Round-free cryptographic hashing device for secure and low-latency communications,0,G09C|H04L
12355698,2025-07-08,Non-codebook based multi-TRP PUSCH reliability with multiple associated NZP CSI-RSs,0,H04L|H04W
12355695,2025-07-08,Systems and methods for SRS switching impact control,0,H04L|H04W
12355677,2025-07-08,Fair hierarchical quality of service marking,0,H04L
12355660,2025-07-08,Transient loop prevention in ethernet virtual private network egress fast reroute,0,H04L
12355638,2025-07-08,Traceability based impact analysis,0,G06F|H04L
12355600,2025-07-08,Systems and methods for selecting subcarriers for sub-PRB transmissions,0,H04L
12355524,2025-07-08,Multi-agent policy machine learning,0,G06N|H04B
12353660,2025-07-08,Method and apparatus for interfacing with a touch sensor,0,G06F
12349224,2025-07-01,UE behavior with rejection of resume request,0,H04W|Y02D
12349185,2025-07-01,Methods for use of priority indication associated with CG/SPS transmission,0,H04W
12349146,2025-07-01,Method and apparatus for PUCCH coverage enhancement,0,H04L|H04W
12349126,2025-07-01,Pre-emption priority level for uplink control information (UCI) and physical uplink shared channel (PUSCH) conflict resolution,0,H04L|H04W
12349091,2025-07-01,Selecting propagation delay compensation for time-sensitive network (TSN) information,0,H04J|H04W
12349074,2025-07-01,Power control for the sidelink control channel,0,H04L|H04W
12349013,2025-07-01,Methods and apparatuses for beam measurement,0,H04W
12349010,2025-07-01,Method and apparatus for handover,0,H04W
12349006,2025-07-01,Coordination of edge application server reselection using edge client subnet,0,H04W
12348999,2025-07-01,Sidelink measurements report,0,H04B|H04L|H04W
12348993,2025-07-01,Geolocating minimization of drive test (MDT) measurement reports (MRs) with missing satellite navigation system coordinates,0,H04W
12348977,2025-07-01,"Methods providing generation and deployment of network configurations and related management nodes, computer programs, and computer program products",0,H04L|H04W
12348967,2025-07-01,False base station detection,0,H04B|H04L|H04W
12348952,2025-07-01,Head-related (HR) filters,0,G06F|H04S
12348776,2025-07-01,Normative indication of recovery point,0,H04N
12348667,2025-07-01,Method and apparatus for granting or not granting a chargeable party at a session management with required quality of service utilizing a MAC address,0,H04M|H04W
12348594,2025-07-01,Network nodes and methods therein for indirect communication,0,H04L
