patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11581699,2023-02-14,Semiconductor device and method of manufacturing the semiconductor device,0,B23K|B41M|H01L|H01S
11581460,2023-02-14,Light emitting module and method for manufacturing light emitting module,0,G02B|H01L|H10H
11581458,2023-02-14,Base member for light emitting device,0,H01L|H01S|H10H
11569634,2023-01-31,Light emitting device,0,H01L|H01S|H10H
11563145,2023-01-24,"Light source, light source device and method of manufacturing light source",1,H01L|H10H
11562989,2023-01-24,Light-emitting device and method for manufacturing same,0,B60Q|F21S|F21Y|H01L|H10H
11552227,2023-01-10,"Method of manufacturing light emitting device, and light emitting device",0,H01L|H10H
11545603,2023-01-03,Light-emitting module and method of manufacturing the same,0,H01L|H10H
11538972,2022-12-27,Light-emitting unit and manufacturing method of light-emitting unit,0,H01L|H10H
11538966,2022-12-27,Method of manufacturing light emitting device,0,H01L|H10H
11536892,2022-12-27,Method for manufacturing light-emitting module,0,G02B|H01L|H10H
11527686,2022-12-13,"Light emitting device, method of manufacturing light emitting device, planar light source, and liquid crystal display device",0,G02F|H01L|H10H
11527674,2022-12-13,Method of manufacturing light-emitting device,0,H01L|H10H
11525556,2022-12-13,Light emitting device,0,F21V|F21Y|G02F|H01L|H10H
11522104,2022-12-06,"Light emitting device, and method for manufacturing thereof",0,H01L|H10H
11521956,2022-12-06,Method of manufacturing light-emitting device,0,F21S|H01L|H10H
11515458,2022-11-29,"Light emitting device, resin-attached lead frame, and methods of manufacturing the same",0,H01L|H10H
11515296,2022-11-29,"Light-emitting device, integrated light-emitting device, and light-emitting module",1,F21V|F21Y|G02F|H01L|H10H
11512827,2022-11-29,Light emitting module,0,F21S|F21V|F21Y|H01L|H10H
11508891,2022-11-22,Method of manufacturing light-emitting module,0,H01L|H10H
11508881,2022-11-22,Light emitting module and method of manufacturing the same,1,G02B|G02F|H01L|H10H
11508706,2022-11-22,Light-emitting module,0,G02F|H01L|H10H
11508705,2022-11-22,Method of manufacturing light-emitting device,0,H01L|H10H
11508701,2022-11-22,Light emitting device,0,H01L|H10H
11506934,2022-11-22,Light-emitting device and planar light source,1,G02F|H01L
11506932,2022-11-22,"Light-emitting module, surface light source, and liquid-crystal display device",0,G02F|H01L|H10H
11506346,2022-11-22,Light emitting device,0,F21K|F21V|F21Y|H01L|H01S
11495587,2022-11-08,Light emitting device and method of producing light emitting device,0,H01L|H10H
11489099,2022-11-01,Light-emitting device,0,H01L|H10H
11489098,2022-11-01,"Light emitting device, light emitting module, method of manufacturing light emitting device, and method of manufacturing light emitting module",0,G02B|H01L|H10H
11489093,2022-11-01,Illumination device and infrared camera-equipped illumination device,0,H04N|H10H
11482648,2022-10-25,Light emitting device and method for manufacturing the same,0,H01L|H10H
11482647,2022-10-25,Light emitting device having recognizable amber color emission,0,C09K|H01L|H10H
11482569,2022-10-25,Light emitting device and backlight including the light emitting device,0,G02B|H01L|H10H
11476308,2022-10-18,Method for manufacturing image display device and image display device,1,H01L|H10F|H10H|H10K
11469344,2022-10-11,Method of producing light-emitting device,0,H01L|H10H
11456402,2022-09-27,Light-emitting device and method of manufacturing the light-emitting device,0,H01L|H10H
11450795,2022-09-20,Light-emitting module and surface-emitting light source including a plurality of wiring formations between two terminals,0,G02B|H01L|H10H
11450707,2022-09-20,Light emission device,0,H01L|H10H
11437554,2022-09-06,Light emitting module,0,H01L|H10H
11437429,2022-09-06,Light emitting device,0,H01L|H10H
11430928,2022-08-30,Light-emitting device with exposed filter particles,0,H01L|H10H
11430924,2022-08-30,Wavelength conversion component and light emitting device including the same,0,H01L|H10H
11424395,2022-08-23,Method of manufacturing light emitting device and light emitting device,0,H01L|H10H
11424384,2022-08-23,Light-emitting device and method of manufacturing the same,0,H01L|H10H
11421861,2022-08-23,Light source module,0,F21S|F21V|H01L|H01R|H05K|H10H|Y02P
11421856,2022-08-23,"Light emitting module, surface light source, and a method of manufacturing light emitting module",1,F21V|G02B|G02F|H01L|H10H
11421829,2022-08-23,Light emitting device,0,F21K|F21V|F21Y|H01L|H05B|H10H
11417811,2022-08-16,"Light emitting element, light emitting device, and method for manufacturing light emitting element",0,H01L|H10H
11417808,2022-08-16,Light emitting device,0,H01L|H10H
11411133,2022-08-09,"Method of manufacturing light-emitting device, light-emitting device, and light source device",0,H01L|H10H
11410975,2022-08-09,Display device and method of manufacturing display device,0,H01L|H10H
11409029,2022-08-09,Light-emitting device,0,G02B|H01L|H10H
11404398,2022-08-02,Method of mounting semiconductor elements and method of manufacturing semiconductor device using a stretched film,0,H01L|H10H
11402691,2022-08-02,Light source and light plate for light emitting module,0,G02F|H01L|H10H
11398592,2022-07-26,Method for manufacturing light emitting module and light emitting module,0,G02B|H01L|H10H
11398460,2022-07-26,Light-emitting device and backlight including light-emitting device,0,G02B|H01L|H10H
11393965,2022-07-19,Light-emitting unit and surface-emission light source,1,H01L|H05K|H10H
11393803,2022-07-19,Light emitting device,2,H01L|H10D|H10H
11391884,2022-07-19,Method of manufacturing light emitting device,2,B29C|B29L|G02B|H01L|H10H
11387392,2022-07-12,Light-emitting device and display device,0,H01L|H10H
11380817,2022-07-05,Method for manufacturing light-emitting device,0,H01L|H10H
11380659,2022-07-05,Method of manufacturing light-emitting device and method of manufacturing light-emitting module,0,H01L|H10H
11374151,2022-06-28,Light-emitting device,0,H01L|H10H
11367994,2022-06-21,Light emitting device,0,H01L|H01S|H10F|H10H
11367821,2022-06-21,Light emitting device,0,H01L|H10H
11367818,2022-06-21,Method of manufacturing light-emitting device,2,F21K|G02F|H01L|H10H
11367816,2022-06-21,Surface emitting light source,0,H01L|H10H
11366261,2022-06-21,Light source device,1,F21V|F21Y|G02B|H01L|H10H
11362246,2022-06-14,Method of manufacturing display device with lateral wiring,0,H01L|H10H
11362241,2022-06-14,Light emitting device,0,H01L|H10H
11355682,2022-06-07,Method of manufacturing light emitting device and light emitting device,0,H01L|H10H
