patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11861992,2024-01-02,Information processing apparatus and control program therefor,0,G06F|G06Q|G07G
11861650,2024-01-02,Sale data processing device and sale data processing method,0,G06Q
11861248,2024-01-02,Image forming apparatus and control method thereof including control of print job,0,G03G|G06F|H04N
11861246,2024-01-02,System and methods for determining whether an execution instruction is associated with a target user,0,G06F|H04N
11856161,2023-12-26,"Image forming apparatus stores contact history information of person contacted virus, and further displays information of survival of the virus contacted by the person at a site of the image forming apparatus",0,G03G|H04N
11854179,2023-12-26,Camera abnormality detecting device and program,0,G06Q|G06T|G07G|G08B|H04N
11853992,2023-12-26,Settlement device,2,A47F|B65B|G01G|G05B|G06K|G06Q|G07G
11853991,2023-12-26,Accounting apparatus and method of controlling an accounting apparatus,0,G05B|G06F|G06Q|G07D|G07F
11847238,2023-12-19,Image reading apparatus and method of transmitting scan data including password-protectable scan data,0,G06F|H04N
11838466,2023-12-05,Image reading apparatus,0,H04N
11836233,2023-12-05,Image processing apparatus and authentication method using biometric information,0,G06F|H04N
11829672,2023-11-28,Information processing method and information processing device,1,G06F
11827042,2023-11-28,"Tag writing device, label printer, and information processing program",0,B41J|G01S|G06F|G06K
11823157,2023-11-21,Electronic data transmission in an electronic receipt system with reduced data traffic,0,G06Q|G07G
11818118,2023-11-14,Information processing apparatus and method for controlling information processing apparatus,0,G06F|H04L|H04N
11811978,2023-11-07,Image forming apparatus,0,H04N
11810442,2023-11-07,Device for monitoring a shopping cart,0,B62B|G06Q|G07F|G07G|G08B
11809116,2023-11-07,Image processing device,0,G03G|G06T|H04N
11805210,2023-10-31,Method for changing scan settings in a multi-function printer and a multi-function printer thereof,0,H04N
11800038,2023-10-24,Determination of an occurance of an abnormality in an image forming device and control method thereof,0,G06F|H04N
11800020,2023-10-24,Image processing device and image processing method,0,G06F|H04N|H04R
11796950,2023-10-24,Conductive sheet and sheet bundle package,0,G03G|H04N
11783311,2023-10-10,Commodity registration device with wireless tag reader and optical reading unit,0,G06K|G06Q|G07G
11782373,2023-10-10,Image forming apparatus with function of preventing secondary infection,0,A61B|G03G|G06K|H04N
11772389,2023-10-03,Printer device,0,B41J|G06F
11768639,2023-09-26,Printer and component replacement recommendation method,0,G03G|G06F|H04N|Y02P
11763567,2023-09-19,Automated store system and server,1,E05F|G06F|G06Q|G06V|G07G
11763374,2023-09-19,Tracking-based point-of-sale system,2,G06Q|G07G
11758062,2023-09-12,Image forming apparatus,1,H04N
11755304,2023-09-12,Electric device and method for controlling same,0,G06F|H04L
11755261,2023-09-12,Method and device for printing variable copies of a plurality of pages in a document,0,G06F|H04N
11750751,2023-09-05,System and method for persistent presentation of cloud print user account information across multiple MFP applications,0,H04N
11748732,2023-09-05,Transaction system and commodity registration machine,0,G06K|G06Q|G07G
11741526,2023-08-29,"Shopping support device, shopping support system, and shopping support method",0,G06K|G06Q|G07G
11741488,2023-08-29,System and method for on-device user-centric digital marketing and printing,1,G06F|G06Q
11741321,2023-08-29,Image forming device,2,B41J|G03G|G06K|H04N
11728990,2023-08-15,Control apparatus,0,H04L|H04W
11727379,2023-08-15,Stocking support system and stocking support method,0,G06Q|G07G
11726724,2023-08-15,Image forming device and control method,0,G03G|G06F|H04N
11724898,2023-08-15,Image processing device,0,B65H|G03G|H04N
11722617,2023-08-08,Image forming apparatus and control method,0,G03G|G06F|H04N|Y02D
11722616,2023-08-08,"Control device, startup method, and electric apparatus",0,H04N|Y02D
11722613,2023-08-08,Image forming device,0,G03G|H04N
11722608,2023-08-08,"Maintenance support device, maintenance support method, and non-transitory computer readable medium",1,H04N
11721182,2023-08-08,Mobile registration terminal and method for registering an age-restricted commodity,1,B62B|G06Q|G07G
11720874,2023-08-08,Sales processing apparatus with early failure detection and method for early failure detection in a sales processing apparatus,0,G05B|G06K|G06Q|G07D|G07F|G07G
11720371,2023-08-08,"Control apparatus, activation method thereof, and electrical equipment",0,G06F|H04N
11715083,2023-08-01,Merchandise data registration device and method,0,G06K|G06Q|G07G
11715081,2023-08-01,Checkout system and portable point-of-sale terminal,0,G06K|G06Q|G07G|H04W
11715073,2023-08-01,Information processing apparatus and information processing method of information processing apparatus,0,G06Q
11714585,2023-08-01,Image forming apparatus configured to perform authentication to enable an operation for an authorized user,0,G06F|H04N
