patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12210147,2025-01-28,Method and processing unit for activating at least one drive unit of at least one deflection unit of a microscanner device,0,G02B|G09G|H03B|H04N
12210084,2025-01-28,Ultra-wideband intelligent sensing system and method for car states detection,0,B60R|G01S|G06N|G07C|H01Q
12208522,2025-01-28,Method for controlling a robot and robot controller,0,B25J|G05B|G06N
12206909,2025-01-21,Method for a provision of data,0,B60W|G06F|H04N
12206681,2025-01-21,Method for checking a message in a communication system,0,G06F|H04L
12206522,2025-01-21,Sensor assembly of a vehicle,0,H04L
12205349,2025-01-21,System and method for improving robustness of pretrained systems in deep neural networks utilizing randomization and sample rejection,0,G06F|G06T|G06V
12204653,2025-01-21,"System and method, in particular computer implemented method for determining a perturbation for attacking and/or validating an object tracker",0,G06F|G06V
12204094,2025-01-21,"Method for operating a mems system, and MEMS system",0,G02B|G09G|H04N
12202495,2025-01-21,Device for controlling an automated driving operation of a vehicle,0,B60R|B60W|G06F
12200541,2025-01-14,Methods and apparatuses for communication,0,H04L|H04W
12198020,2025-01-14,Efficient temporal memory for sparse binary sequences,0,G06N
12197620,2025-01-14,Methods and systems for managing personal data associated with image processing,0,G06F|G06V
12195330,2025-01-14,"Method for producing a plurality of sensor devices, and sensor device",0,B81B|B81C|H01L
12195048,2025-01-14,Method for the prediction of trajectories of an outside vehicle using neural networks with control action inputs,0,B60W|G06N
12194631,2025-01-14,Device and method for controlling a physical system,0,B25J|G05B|G06F|G06N
12193004,2025-01-07,"Apparatus, method for a radio communications network and use thereof",0,H04W
12192872,2025-01-07,Methods and devices for radio communication,0,H04L|H04W
12192370,2025-01-07,Computer-implemented method to provide secure interactions between users in a network,0,G06F|H04L
12190606,2025-01-07,Plausibilizing the output of neural classifier networks,0,G05D|G06F|G06N|G06V
12190598,2025-01-07,"Method and device for recognizing an object for a vehicle including a mono camera, and camera system",0,B60R|B60W|G06T|G06V
12190597,2025-01-07,Method and device for processing a 3D point cloud representing surroundings,0,G01C|G01S|G06T|G06V
12190536,2025-01-07,Device and method for training a neural network for controlling a robot,1,G06F|G06T|G06V
12190105,2025-01-07,Method for controlling a robotic device,0,B60W|G05B|G06F|Y02P
12189767,2025-01-07,System and method for intrusion detection on a physical level using an internal analog to digital converter,0,G06F
12186915,2025-01-07,Device and method for controlling one or more robots,0,B25J|G05B|G06N
12186834,2025-01-07,Method and device for operating a laser material processing machine,0,B23K|G06F|G06N
12184793,2024-12-31,HSM-memory-efficient means of providing HSM-based PKI operations for vehicle controllers,0,G06F|H04L
12184788,2024-12-31,Smart meter and method for the reliable provision of measurement data in a decentralized transaction database,0,G06F|H04L
12184757,2024-12-31,Method for providing a state channel,0,H04L
12184745,2024-12-31,Method for configuring quality-of-service quantities in a network having a first network segment and multiple second network segments including multiple network subscribers,0,H04L
12184627,2024-12-31,Network device configured for cryptographically protected communication supporting multiple execution environments,0,H04L
12184449,2024-12-31,Method and device for processing data associated with messages transmittable via a bus system,0,H04L
12182668,2024-12-31,Method and system to classify sensor data with improved training robustness,0,G06F|G06N
12182301,2024-12-31,System and method for processing a data subject rights request using biometric data matching,0,G06F|G06N|H04L
12181850,2024-12-31,Dynamic coordination and execution of independent heterogeneous program units,0,G05B|G06F|Y02P
12181665,2024-12-31,"Method for operating smart glasses including a virtual retinal display, processing unit, and smart glasses",0,G02B|G06F
12175744,2024-12-24,Systems and methods for interactive image scene graph pattern search and analysis,0,G06F|G06N|G06T|G06V
12175690,2024-12-24,"Display apparatus for a video monitoring system, video monitoring system and method",0,G06T|H04N
12175336,2024-12-24,System and method for utilizing perturbation in a multimodal environment,0,G06N
12174920,2024-12-24,Method and apparatus for determining a distance metric for determining a distance dimension of heterogeneous data points,0,G06F
12174695,2024-12-24,Method for providing a function via a network of processing units,0,G06F
