patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12288420,2025-04-29,"Display device, method for producing display device, and gesture recognition method",0,B06B|G06F|G06V|G09G|H10K|H10N
12288392,2025-04-29,"Method for training object detection model, object detection method and apparatus",0,G06N|G06V
12288361,2025-04-29,"Positioning and tracking member, method for recognizing marker, storage medium, and electronic device",0,A61B|G06T|G06V
12288063,2025-04-29,"Methods for controlling application instance to be online or offline, electronic device, and storage medium",0,G06F
12287945,2025-04-29,Touch substrate and display device,0,G06F
12287933,2025-04-29,"Method and apparatus for processing touch event through different receiving layers, storage medium and electronic device",0,G06F
12287749,2025-04-29,"Driving circuit, electronic device and communication method therefor",0,G06F|H04L
12284870,2025-04-22,Oled display panel and display device,0,G02B|G06F|H10K
12284863,2025-04-22,"Display module and manufacturing method therefor, and display device",0,B32B|G06F|G06V|H04M|H05K|H10K
12284855,2025-04-22,"Miniature light emitting diode chip, display substrate and method for manufacturing the display substrate, display device",0,H01L|H10H
12284851,2025-04-22,"Display panel, method for manufacturing the same, and display apparatus",0,H01L|H10H
12284773,2025-04-22,Strip-like screen display device,0,G06F|G09F|H05K
12283649,2025-04-22,"Display panel, manufacturing method thereof, and display device",0,H01L|H05B|H10H
12283380,2025-04-22,"Somatotype identification method, acquisition method of health assessment, apparatus and device",0,A61B|G06F|G06V|G16H
12283029,2025-04-22,Image inpainting method and electronic device,0,G06T|G06V
12282843,2025-04-22,"Image processing controller, image processing method and display device",0,G06F|G06N|G06V
12282641,2025-04-22,Display substrate and display apparatus,0,G06F
12282637,2025-04-22,Touch display panel and display apparatus,0,G06F
12282362,2025-04-22,Under-screen support structure and display device,0,F16G|F16M|G06F|H04M
12282236,2025-04-22,"Circuit board, display substrate and display apparatus",0,G02F|H01L
12282234,2025-04-22,Display device,0,G02F|H04N
12279467,2025-04-15,"Substrate, backlight module, and display apparatus",0,G02F|G09F|H01L|H10H
12279069,2025-04-15,"Video processor, video processing method, display control system, and electronic device",0,G09G|H04N
12278943,2025-04-15,Display device and display method therefor,0,G06T|G09G|H04N
12278938,2025-04-15,"Mixed reality display method, mixed reality device, and storage medium",0,G06F|G06T|H04N
12278244,2025-04-15,"Display panel and method for manufacturing the same, display apparatus and tiled display apparatus",0,G09F|H01L|H10D|H10H
