patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12192897,2025-01-07,"Power saving indication method, network side device and user equipment",0,H04W|Y02D
12192896,2025-01-07,"Power-saving information transmission method, base station and terminal",0,H04L|H04W|Y02D
12191954,2025-01-07,"Channel state information feedback method, device, terminal, and network side, and storage medium",0,H04B|H04L
12191892,2025-01-07,"Data compression method and apparatus, and storage medium",0,G06F|H03M|H04L
12185089,2024-12-31,"Information processing method, device and apparatus, and computer-readable storage medium",0,H04W
12184573,2024-12-31,Signal communication method and device,0,H04L|H04W
12184393,2024-12-31,"Control method and control device in heterogeneous three-dimensional hierarchical network, and communication system",0,H04B|H04L|H04W
12177815,2024-12-24,Resource determination method and device,0,H04L|H04W
12177785,2024-12-24,"Energy saving signal transmission method, network-side device and terminal",0,H04L|H04W|Y02D
12176984,2024-12-24,"Beam scheduling method and apparatus, device and storage medium",0,H04B|H04W
12170958,2024-12-17,Power-saving signal configuration and transmission methods and apparatuses,0,H04W|Y02D
12170564,2024-12-17,"Beam training method and device, communication system",0,H04B|H04L|H04W
12167406,2024-12-10,Uplink control information UCI transmission method and apparatus,0,H04L|H04W
12167363,2024-12-10,"Method and device for eliminating non-line of sight errors of time of arrival measurement values, and terminal",0,G01S|G06F|H04W
12167351,2024-12-10,"Method for sending and receiving signal, terminal and apparatus",0,H04L|H04W
12167291,2024-12-10,"Method for transmitting beam failure recovery request, method for receiving beam failure recovery request, terminal and base station",0,H04B|H04W
12156171,2024-11-26,Signal transmission method and apparatus,0,H04B|H04L|H04W
12156141,2024-11-26,Uplink power control method and device,0,H04B|H04W
12156138,2024-11-26,"Method for transmitting power saving signal, terminal, and network device",0,H04W|Y02D
12155484,2024-11-26,"HARQ process ID determination method and apparatus, terminal, and medium",0,H04L|H04W
12155461,2024-11-26,"Clock offset determination method, clock offset processing method, device, and system",0,H04J|H04L|H04W
12153151,2024-11-26,Method and device for determining positioning measurement,0,G01S|H04B|H04L|H04W
12150000,2024-11-19,"Method, network device, and apparatus communication system handover, and medium",0,H04W
12149993,2024-11-19,Method to provide hanover processing,1,H04W
12144017,2024-11-12,"Method and device for configuring radio bearer , apparatus, and computer-readable storage medium",0,H04W
12143873,2024-11-12,"Mobility robustness implementation method, device, and apparatus",0,H04W
12136980,2024-11-05,Signal transmission method and device,0,H04B|H04W|Y02D
12133250,2024-10-29,"Resource configuration method, resource obtaining method, network device and terminal",0,H04W
12133240,2024-10-29,"Data channel transmission bandwidth determination method and apparatus, network side device and terminal",0,H04L|H04W
12133234,2024-10-29,"Uplink channel transmission method, terminal, and base station",0,H04L|H04W
12133231,2024-10-29,"Data transmission method, terminal and network side device",0,H04L|H04W
12133215,2024-10-29,Transmission method and terminal,0,H04L|H04W
12133169,2024-10-29,Method and device for communication of signal,0,H04B|H04L|H04W|Y02D
12133168,2024-10-29,"Energy-saving downlink control channel information transmission method, user equipment and network device",0,H04W|Y02D
12133108,2024-10-29,Method and device for determining terminal behavior analysis,0,H04L|H04W
12127247,2024-10-22,Contention free random access method and device,0,H04B|H04L|H04W
12127225,2024-10-22,"Resource allocation mode configuration method, terminal and network device",0,H04W
12126452,2024-10-22,"Transmission method, terminal and network device",0,H04L|H04W
12126369,2024-10-22,"Handover method, device, and apparatus for feeder link and user equipment belonging to satellite",0,H04B|H04W
12120687,2024-10-15,Transmission method for UCI performed by terminal,0,H04L|H04W
12120548,2024-10-15,Information transmission method and network device,0,H04M|H04W
