patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12288404,2025-04-29,Resolution upscaling for event detection,0,A63F|G06T|G06V
12288363,2025-04-29,Sensor calibration for autonomous systems and applications,0,G01S|G06T|H04N
12288277,2025-04-29,High-precision semantic image editing using neural networks for synthetic data generation systems and applications,0,G06T|G06V
12288098,2025-04-29,Detecting and testing task optimizations using frame interception in content generation systems and applications,0,G06F|G06T
12286115,2025-04-29,Three-dimensional intersection structure prediction for autonomous driving applications,0,B60W|G06N|G06T|G06V
12283187,2025-04-22,Emergency response vehicle detection for autonomous driving applications,0,G06N|G08G|H04R
12283028,2025-04-22,Spatio-temporal noise masks for image processing,0,G06T
12282676,2025-04-22,Recovery of clustered storage systems,0,G06F
12282526,2025-04-22,Application programming interface to accelerate matrix operations,0,G06F|G06N
12277406,2025-04-15,Automatic dataset creation using software tags,0,G06F|G06N|G06T|G06V|H04L
12277376,2025-04-15,Rail power density aware standard cell placement for integrated circuits,0,G06F|H10D
12277043,2025-04-15,Test data authentication and processing using scalable data structures,0,G06F
12275146,2025-04-15,Simulation of tasks using neural networks,0,B25J|G05B|G05D|G06N
12273632,2025-04-08,Image signal processing pipelines for high dynamic range sensors,0,H04N
12273260,2025-04-08,Offloading connection management for network resources,0,H04L
12273220,2025-04-08,Fifth generation (5G) new radio channel equalization,0,H04L
12272385,2025-04-08,Automatic video montage generation,0,G06T|G06V|G11B
12272152,2025-04-08,Single and across sensor object tracking using feature descriptor mapping in autonomous systems and applications,0,B60W|G06F|G06N|G06T|G06V
12272148,2025-04-08,Scalable semantic image retrieval with deep template matching,0,G06F|G06N|G06V
12272040,2025-04-08,Tone management using tone gain functions for high dynamic range imaging applications,0,G06T|H04N
12271765,2025-04-08,Techniques for efficiently synchronizing multiple program threads,0,G06F
12271676,2025-04-08,Parallel mask rule checking on evolving mask shapes in optical proximity correction flows,0,G03F|G06F
12271194,2025-04-08,Using neural networks to perform fault detection in autonomous driving applications,0,G05D|G06F|G06N|G06V
12267210,2025-04-01,Adapting forward error correction (FEC) or link parameters for improved post-FEC performance,0,H03M|H04L
12266148,2025-04-01,Real-time detection of lanes and boundaries by autonomous vehicles,0,G05D|G06F|G06N|G06T|G06V
12266144,2025-04-01,Training and inferencing using a neural network to predict orientations of objects in images,0,G06F|G06N|G06T|G06V
12265463,2025-04-01,Software program error testing for autonomous systems and applications,0,G06F
12265416,2025-04-01,Low power and area clock monitoring circuit using a capacitor and constant current sink,0,G06F
12263403,2025-04-01,Video clip classification using feature vectors of a trained image classifier,0,A63F|G06F|G06N|G06V
12260574,2025-03-25,Image-based keypoint generation,0,G01C|G01S|G06T
12260486,2025-03-25,Displaced micro-meshes for ray and path tracing,0,G06T
12260017,2025-03-25,Gaze determination machine learning system having adaptive weighting of inputs,0,B60W|G06F|G06N|G06T|G06V
12255778,2025-03-18,Method and apparatus for deriving network configuration and state for physical network fabric simulation,0,H04L
12254556,2025-03-18,Techniques for rendering signed distance functions,0,G06T
12254554,2025-03-18,Offloading shader program compilation,0,G06F|G06T
12254410,2025-03-18,Machine learning technique for automatic modeling of multiple-valued outputs,0,G06F|G06N|G06V|G10L
12249619,2025-03-11,Integrated circuit with coil below and overlapping a pad,0,H01F|H01L|H10D
12249589,2025-03-11,Apparatus and method for BGA coplanarity and warpage control,0,H01L
12249163,2025-03-11,Lane mask generation for autonomous machine,0,G06T|G06V
12249048,2025-03-11,Score-based generative modeling in latent space,0,G06N|G06T|G06V
12249022,2025-03-11,Displaced micro-meshes for ray and path tracing,0,G06T
12248881,2025-03-11,Annotating high definition map data with semantic labels,0,B60W|G06N|G06V
12248788,2025-03-11,Distributed shared memory,0,G06F|G06T
12248392,2025-03-11,Performing diagnostic operations on a target system,0,G06F
12248319,2025-03-11,Regression-based line detection for autonomous driving machines,0,G05D|G06F|G06N|G06V
12245360,2025-03-04,Power arrangement and cooling system for electronic devices,0,H01L|H05K
12244938,2025-03-04,Brightness based chromaticity weighting for improved illuminant color estimation for auto white balancing,0,G06T|H04N
12243501,2025-03-04,Automatic display configuration using reflected illumination,0,G06F|G09G
12243152,2025-03-04,Hybrid differentiable rendering for light transport simulation systems and applications,0,G06T
12243118,2025-03-04,Techniques for using contextual information,0,G06F|G06T
12238335,2025-02-25,Efficient sub-pixel motion vector search for high-performance video encoding,0,H04N
12238271,2025-02-25,Applications for detection capabilities of cameras,0,G05D|G06T|H04N
12236564,2025-02-25,High dynamic range image processing with fixed calibration settings,0,G06N|G06T|H04N
12236351,2025-02-25,Gaze detection using one or more neural networks,0,G06F|G06N|G06V
12236218,2025-02-25,Software code verification using call graphs for autonomous systems and applications,0,G06F
12236204,2025-02-25,Slot filling using a zero shot model for conversational AI systems and applications,0,G06F
12235765,2025-02-25,Cache locality when using repurposed cache memory,0,G06F
