patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12035132,2024-07-09,Communication device and computer programs for communication device establishing a wireless connection with an external device in a state in which another wireless connection has been established with another external device,0,G06F|H04L|H04W
12034891,2024-07-09,Mediation server mediating between terminal device and communication device,0,H04N
12032864,2024-07-09,Printer and non-transitory computer-readable recording medium storing computer-readable instructions for printer,0,G06F
12031253,2024-07-09,"Monitoring system, sewing machine, and monitoring method",0,D05B|D05C|D05D|G05B|H04L
12028910,2024-07-02,Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device and communication device,0,G06F|H04L|H04W
12026416,2024-07-02,"Non-transitory computer-readable medium, information processing device, and management method",0,G06F
12026415,2024-07-02,Printer and non-transitory computer readable storage medium for performing a printing process without receiving a print instruction,0,G06F|Y02D
12023915,2024-07-02,Printing apparatus,0,B41J|G03G|H04N
12022285,2024-06-25,Communication device and non-transitory computer-readable recording medium storing computer-readable instructions for communication device,0,H04L|H04W
12022045,2024-06-25,"Image processing device, image processing method, and non-transitory computer-readable medium therefor",0,H04N
12022041,2024-06-25,Image recording apparatus and feed tray,0,B41J|H04N
12021823,2024-06-25,"Communication apparatus, methods, and non-transitory computer-readable media for determining IP addresses for use in different networks",0,H04L
12016066,2024-06-18,"Communication device, non-transitory computer-readable recording medium storing computer-readable instructions for communication device, and non-transitory computer-readable recording medium storing computer-readable instructions for first external device",0,H04L|H04W
12015743,2024-06-18,Function executing device and terminal device for executing wireless communication according to Bluetooth low energy,0,H04B|H04N|H04W|Y02D
12014094,2024-06-18,"Support program, information processing device, and printing method",0,G03G|G06F|G06K
12014038,2024-06-18,Storage medium storing editing program and information processing apparatus,0,G06F|G06T|G06V
12014023,2024-06-18,Image processing apparatus for selecting image using drag operation,15,G06F|H04N
12011932,2024-06-18,Image recording device,1,B41J|G03G|G06F|H04N
12010764,2024-06-11,Non-transitory computer-readable storage medium for receiving device identifying information and selecting a target device from at least one function executing device,0,G06F|H04W
12010284,2024-06-11,"Image forming apparatus, method of storing image forming data in USB memory when a particular storing function is enabled, and non-transitory computer-readable recording medium therefor",0,G06F|H04N
12008279,2024-06-11,Printer and non-transitory computer-readable recording medium storing computer-readable instructions for printer,0,G06F
12008273,2024-06-11,Image forming apparatus having one or more ports to which portable memory is attachable,0,G06F|H04N
12003683,2024-06-04,"Server for device information management system for registering services, and non-transitory computer-readable recording medium therefor",0,H04N
12003676,2024-06-04,"Non-transitory computer-readable recording medium, terminal device, and display control method",0,H04L|H04N
12001742,2024-06-04,Performing index printing to print a plurality of images on a sheet,0,G06F
12001741,2024-06-04,Label image generation device generating a plurality of label images corresponding to respective ones of a plurality of labels for creating composite labels,0,G06F
12001740,2024-06-04,"Printer, computer-readable medium, and method to properly perform user cleaning",0,B41J|G06F|H04N
11999170,2024-06-04,Image recording device and computer readable medium,0,B41J|G03G|G06F|H04N
11997242,2024-05-28,Image forming apparatus configured to communicate with network and capable of managing number of print pages,0,G06F|H04N
11995474,2024-05-28,"Non-transitory computer-readable medium, management apparatus, relay apparatus and display control method",0,G06F
11995366,2024-05-28,"Server performs a registration operation for a plurality of printers using printer identification information, receives correspondence key information from a terminal device and non-transitory computer-readable storage medium",0,G06F|H04L|H04W
11991330,2024-05-21,"Server, communication system, non-transitory computer-readable recording medium storing computer-readable instructions for server and control method for server",0,H04N
11991328,2024-05-21,Reading apparatus,0,H04N
11991161,2024-05-21,"Non-transitory computer-readable medium having instructions, communication system, and server",0,G06F|H04L
11989474,2024-05-21,Image processing apparatus,0,G06F|H04N|Y02D
11989471,2024-05-21,"Computer-readable storage medium, information processing device, and method for providing notification about particular processing",0,B41J|G06F|H04N
11989469,2024-05-21,Image forming apparatus and control method for permitting use of consumable having been used in one apparatus in another apparatus,0,G06F
11989467,2024-05-21,Image recording device,0,B41J|G03G|G06F|G06K|H04N
11989466,2024-05-21,Device and computer-readable storage medium for providing appropriate error notification,0,G06F
11989464,2024-05-21,"Image forming apparatus having a plurality of ports to which portable memory is attachable, and computer-readable medium and method for the same",3,G06F|H04L
11989463,2024-05-21,"System including first device copying shortcut information to portable memory, and second device performing shortcut related process based on the shortcut information stored in the portable memory",0,G06F|H04N
11989402,2024-05-21,"Information processing device configured to generate screen data to display icons, screen generating method, and non-transitory computer-readable recording medium therefor",0,G06F
11987057,2024-05-21,Image forming apparatus capable of performing processes in accordance with operation mode set therefor,0,B41J|G06Q
11985278,2024-05-14,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device for displaying an object, terminal device for displaying an object, and method for controlling terminal device for displaying an object",1,G06F|H04N
11983448,2024-05-14,Non-transitory computer-readable storage medium and control device for conditional notification,0,G03G|G06F|G06Q
11982687,2024-05-14,IC chip holder,0,B41J|G01R|G06K|H01L
11979541,2024-05-07,"Server and non-transitory computer-readable recording medium for communication system including an administrator's device, a terminal device, a communication device, and a controller having hardware",0,H04L|H04N
11979539,2024-05-07,Information processing apparatus and non-transitory computer-readable medium,0,H04N
11977802,2024-05-07,Image processing apparatus,0,G06F|Y02D
11977797,2024-05-07,"Communication system for purchasing cartridge of printing device, non-transitory computer-readable recording medium storing computer-readable instructions for terminal device, and method performed by terminal device",0,G06F|G06K|G06Q
11977792,2024-05-07,"Printing apparatus, method for controlling printing apparatus, and computer-readable storage medium",0,G06F|G06K|H04N
11977790,2024-05-07,Storage medium storing computer-readable instructions for information processing device editing image data for creating composite label,0,G06F
11973906,2024-04-30,Image forming apparatus for displaying appropriate objects on screen,0,H04N
11972270,2024-04-30,"Communication device, non-transitory computer-readable recording medium storing computer-readable instructions for communication device, and method performed by communication device",0,G06F|H04L
11968336,2024-04-23,Printing apparatus and control method of printing apparatus,0,H04N
11966651,2024-04-23,"Communication system, non-transitory computer-readable recording medium storing computer-readable instructions for server, and non-transitory computer-readable recording medium storing application program including computer-readable instructions for terminal device for displaying notification information related to history information indicating usage history of communication device",0,G06F|H04N
11966643,2024-04-23,Device and storage medium storing computer program,0,G06F
11966365,2024-04-23,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device, and method executed by terminal device",0,G06F
11962740,2024-04-16,Image processing device and printing apparatus displaying range of colors targeted for color calibration set for specified color,0,H04N
11962735,2024-04-16,Printing system suspending printing and performing one of post fee-settlement process and restart process,0,B41J|G06F|G06Q|G07F|H04N
11960780,2024-04-16,Communication device,0,G06F|G06K|H04W
11956705,2024-04-09,Function execution device and communication terminal,0,G06F|H04L|H04W
11956393,2024-04-09,"Reading device, reading method, and computer-readable recording medium",0,H04N
11956227,2024-04-09,"Communication device, non-transitory computer-readable recording medium storing computer-readable instructions for communication device, and method performed by communication device for changing a password",0,H04L
11954385,2024-04-09,Editing device editing print data via display device for creating composite label with printing device,0,G06F
11954375,2024-04-09,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device, terminal device, and method executed by terminal device",0,G06F
11950093,2024-04-02,"Non-transitory computer-readable recording medium storing computer-readable instructions for terminal device, communication device, and non-transitory computer-readable recording medium storing computer-readable instructions for server",0,H04L|H04W
11943685,2024-03-26,Server system,0,H04L|H04W
11943408,2024-03-26,Printing apparatus,0,H04N
11943403,2024-03-26,Printing apparatus having processing unit attached having identification section for identifying the attached processing unit,0,H04N
11943401,2024-03-26,"Image processing apparatus, display control apparatus, display control method, and medium storing program executable by display control apparatus",0,H04N
