patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12004376,2024-06-04,"Display motherboard, preparation method thereof, display substrate and display device",0,G09F|H01L|H10K
12001637,2024-06-04,"Touch module, touch display screen, and electronic device",0,G06F
11997794,2024-05-28,Display device,0,G02F|G06F|H01L|H05K|H10K
11995256,2024-05-28,"Display panel, preparation method thereof, and display device",0,G06F|H10K
11991907,2024-05-21,Display panel and display device,0,G06F|G09G|H01L|H05K|H10D|H10K
11991905,2024-05-21,Display substrate and display device,1,G02F|G09F|H01L|H10K|H10N
11991828,2024-05-21,Display apparatus and method for manufacturing the same,0,G02F|G06F|H01L|H01R|H05K|H10D|H10K
11989382,2024-05-21,"Touch structure, display panel and electronic device",0,G06F
11989367,2024-05-21,Display panel and display apparatus,0,G06F|H10K
11985301,2024-05-14,Test fixture,0,G01M|G09G|H04M|H04N|Y02E
11983341,2024-05-14,Touch control structure and display apparatus,0,G06F
11983340,2024-05-14,"Display substrate, method for manufacturing same, and display device",0,G06F|H10K|Y02E
11983042,2024-05-14,Display apparatus,0,G06F|H01Q|H05K
11977695,2024-05-07,Touch module and touch display device,0,G06F
11977422,2024-05-07,"Display panel, display device and electronic device",0,B32B|G06F|G09F
11974475,2024-04-30,"Flexible display panel, display device and forming method",2,G06F|G09F|H10K|Y02E
11974465,2024-04-30,Display substrate and display device,0,G02F|G06F|G09G|H10D|H10K
11974451,2024-04-30,"Display substrate, method for manufacturing the same and display device",0,H01L|H10K
11967286,2024-04-23,"Display substrate and manufacturing method thereof, display device",2,G09G|G11C|H01L|H10D
11963431,2024-04-16,"Mask, flexible display panel and manufacturing method thereof",0,G03F|G06F|H10K
11963429,2024-04-16,Display module and display apparatus,0,G06F|G09G|H01L|H10K
11960689,2024-04-16,"Touch-control display panel and preparation method therefor, and touch-control display apparatus",0,G06F
11960333,2024-04-16,"Display panel, method for manufacturing the same and display device",0,G06F
11957033,2024-04-09,"Display panel, manufacturing method thereof, and display device",0,G02F|G06F|H01L|H10K
11957025,2024-04-09,"Touch display panel and method for manufacturing same, and display device",0,G06F|H10K
11956995,2024-04-09,OLED display panel and OLED display device including edge curved-surface display area,0,G02F|G06F|G09F|G09G|H10F|H10K|Y02E
11956988,2024-04-09,"Display substrate and method for manufacturing same, and display device",1,H01L|H10D|H10K
11954294,2024-04-09,"Touch substrate and manufacturing method therefor, and touch display device and control method therefor",0,G06F
11947762,2024-04-02,Touch panel and touch display apparatus,1,G06F|H10K
11947396,2024-04-02,"Support assembly, method for manufacturing same, and display device",0,G06F|H10K
11947393,2024-04-02,Foldable screen and display device,0,G06F|H04M
11943989,2024-03-26,Display module and display device,1,G02F|G06F|H05K|H10K
11943884,2024-03-26,Foldable display apparatus and foldable display terminal,0,G06F|H04M|H05K
11941217,2024-03-26,"Touch control structure, display panel, display apparatus, and method of fabricating touch control structure",0,G06F|H10K
11941213,2024-03-26,Touch structure and display panel,1,G06F
11937485,2024-03-19,Display panel and display device,1,G06F|H10K
11937414,2024-03-19,Display assembly and display device,0,G09F|H01L|H05K
11935437,2024-03-19,Display assembly and display device,0,G06F|G09F|H10K
11934606,2024-03-19,"Flexible circuit board and manufacturing method, display device, circuit board structure and display panel thereof",0,G06F|G09G|H05K
11934605,2024-03-19,Touch panel and touch display panel,0,G06F
11930587,2024-03-12,Flexible printed circuit board and display device,1,G06F|H05K
