patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11829497,2023-11-28,Processing secure content on a virtual reality system,1,G06F|G09G
11828946,2023-11-28,Systems and methods for retinal imaging and tracking,1,G02B|G06F|G06T|H04N
11823450,2023-11-21,Enhanced pose determination for display device,0,G02B|G06F|G06V
11823360,2023-11-21,"Virtual, augmented, and mixed reality systems and methods",1,G06F|G06T|G09G|Y02D
11823316,2023-11-21,Photoreal character configurations for spatial computing,0,G06F|G06T
11822718,2023-11-21,Display systems and methods for determining vertical alignment between left and right displays and a user's eyes,0,G02B|G06F|G09G|H04N
11822112,2023-11-21,Projector architecture incorporating artifact mitigation,2,B29D|G02B|G02C|G06F|G09G|H04N|H05K
11818325,2023-11-14,Blended mode three dimensional display systems and methods,0,H04N
11815688,2023-11-14,Display system and method for providing variable accommodation cues using multiple intra-pupil parallax views formed by light emitter arrays,0,G02B|G06F|G09G|H04N
11812222,2023-11-07,Technique for directing audio in augmented reality system,0,G06F|H04R|H04S
11811011,2023-11-07,Low profile interconnect for light emitter,0,G02B|H01L|H10H
11809613,2023-11-07,Event-based camera with high-resolution frame output,5,G02B|G06F|G06T|G06V|H04N
11808944,2023-11-07,Automatic placement of a virtual object in a three-dimensional space,1,G02B|G06F|G06T|H04N
11808943,2023-11-07,"Imaging modification, display and visualization using augmented and virtual reality eyewear",10,A61B|B60K|G02B|G06F|G06T|G16H
11803628,2023-10-31,Secure authorization via modal window,1,G06F|G06T|H04W
11803231,2023-10-31,Expression prediction using image-based movement metric,0,G02B|G06F|G06N|G06V
11803054,2023-10-31,Near eye 3D display with separate phase and amplitude modulators,0,G02B|G02F|G03H|H04N
11803003,2023-10-31,Stacked waveguides having different diffraction gratings for combined field of view,0,G02B|G02F|H04N
11800313,2023-10-24,Immersive audio platform,1,G02B|G06F|H04R|H04S
11800218,2023-10-24,Virtual and augmented reality systems and methods,1,G02B|G06T|H04N
11800174,2023-10-24,Mixed reality virtual reverberation,3,G06F|H04M|H04N|H04R|H04S
11798245,2023-10-24,Waypoint creation in map detection,0,G06F|G06T|G06V
11798215,2023-10-24,Avatar facial expression representation in multidimensional space,0,G06F|G06T|G06V
11798130,2023-10-24,User feedback for real-time checking and improving quality of scanned image,1,G06T|G06V|H04N
11797860,2023-10-24,Deep learning system for cuboid detection,0,G06F|G06N|G06T|G06V
11797720,2023-10-24,Tool bridge,6,G02B|G06F|G06T
11797603,2023-10-24,Image descriptor network with imposed hierarchical normalization,1,G06F|G06N|G06V
11797105,2023-10-24,Multi-modal hand location and orientation for avatar movement,0,G06F|G06T
