patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
11983839,2024-05-14,Apparatus and methods for the optimal stitch zone calculation of a generated projection of a spherical image,0,G06T|H04N
11982739,2024-05-14,Ultrasonic ranging state management for unmanned aerial vehicles,0,B64D|B64U|G01S|H04L
11979668,2024-05-07,High dynamic range anti-ghosting and fusion,0,G06T|H04N
11979662,2024-05-07,Systems and methods for stabilizing videos,0,H04N
11978486,2024-05-07,Systems and methods for inserting transitions into video edits,1,G06T|G11B
11978176,2024-05-07,Systems and methods for simulating multiple lens distortions within a single image,0,G06T
11977208,2024-05-07,Removal of liquid drops from optical element,0,G02B|H04N
11962896,2024-04-16,Positioning apparatus for photographic and video imaging and recording and system utilizing the same,1,F16M|G03B|H04B|H04N
11962884,2024-04-16,Digital image capturing devices including lens modules with dual actively-aligned integrated sensor-lens assemblies,0,G02B|G03B|H04N
11962736,2024-04-16,Image stitching with electronic rolling shutter correction,0,G06T|H04N
11961539,2024-04-16,Methods and apparatus for enabling playback of content during an ongoing capture,0,G11B|H04N
11960284,2024-04-16,Multipoint cable cam system and method,0,B64U|G01S|G05D|G08G|H04N
11949987,2024-04-02,Apparatus and methods for pre-processing and stabilization of captured image data,0,G06T|H04N
11943533,2024-03-26,Lens mode auto-detection,0,G03B|H04N
11941789,2024-03-26,Tone mapping and tone control integrations for image processing,0,G06T|H04N
11936982,2024-03-19,Combined mechanical and electronic image stabilization,1,G01C|G02B|H04N
11934207,2024-03-19,Autonomous tracking based on radius,1,B64U|G05D|H04N
11930273,2024-03-12,Vibration damping gimbal sleeve for an aerial vehicle,0,B64U|F16C|F16F|F16M|G03B|H04N
11908111,2024-02-20,Image processing including noise reduction,0,G06T|H04N
11902669,2024-02-13,Adaptive acquisition control,1,H04N
11902652,2024-02-13,User-linked features for image capture device,1,G06F|G06Q|H04N
11900566,2024-02-13,Method and apparatus for convolutional neural network-based video denoising,2,G06N|G06T
11899472,2024-02-13,Aerial vehicle video and telemetric data synchronization,0,B64U|G01C|G05D|G07C|G08G|H04B|H04L|H04W
11895425,2024-02-06,Methods and apparatus for metadata-based processing of media content,0,G11B|H04N
11895390,2024-02-06,Stabilization of face in video,0,G06T|H04N
11895377,2024-02-06,Systems and methods for presenting videos,0,G06V|H04N
11894020,2024-02-06,Interface for setting speed and direction of video playback,0,G11B|H04N
11889189,2024-01-30,Stabilization of video with object detection,0,G02B|H04N
11889174,2024-01-30,Integrated image sensor and lens assembly,1,G03B|H04N
11887210,2024-01-30,Methods and apparatus for hardware accelerated image processing for spherical projections,0,G06T
11882380,2024-01-23,Systems and methods for generating time-lapse videos,0,G06T|H04N
11882351,2024-01-23,Modular camera with interchangeable image head and sub-system bases,3,G03B|H04N
11881629,2024-01-23,Rotational wireless communication system,0,G01C|G01S|H01Q|H04W
11871111,2024-01-09,Method and apparatus for active reduction of mechanically coupled vibration in microphone signals,0,G10L|H04N|H04R
11871108,2024-01-09,Integrated internal and removable battery power management for image capture device,1,H02J|H04N
11871105,2024-01-09,Field of view adjustment,0,H04N
11869234,2024-01-09,Subject tracking systems for a movable imaging system,0,B64U|G01S|G06T|G06V|H04N
11863888,2024-01-02,Image signal processing for reducing lens flare,0,G06T|H04N
11856361,2023-12-26,Audio enhancements in motor-driven devices,0,F16M|G10K|H02K|H04N|H04R
11856171,2023-12-26,Image capture device for generating time-lapse videos,1,H04N
11849248,2023-12-19,Method and apparatus for pre-buffer media storage,2,H04N
11849224,2023-12-19,Global tone mapping,0,G06T|H04N
11849080,2023-12-19,Routing of transmission media through rotatable components,0,B64U|F16M|H04N|H05K
11846129,2023-12-19,Camera housing and draw latch,0,B65D|E05B|E05C|G03B|H04N|Y10T
11843819,2023-12-12,Systems and methods for matching audio to video punchout,0,G06F|H04N
11838608,2023-12-05,Heatsink of an image capture device,1,G03B|H04N|H05K
11837259,2023-12-05,Interface for indicating video editing decisions,1,G06F|G11B|H04N
11832318,2023-11-28,Credential transfer management camera system,0,H04N|H04W
11825179,2023-11-21,Auto exposure for spherical images,1,G06T|H04N
11818468,2023-11-14,Methods and apparatus for shear correction in image projections,0,G06T|H04N
11818467,2023-11-14,Systems and methods for framing videos,0,G06T|H04N
11818465,2023-11-14,"Systems, apparatus, and methods for stabilization and blending of exposures",0,H04N
11818448,2023-11-14,Anti-fog measures for image capture device,0,H04N
11812159,2023-11-07,High dynamic range processing based on angular rate measurements,1,H04N
11810269,2023-11-07,Chrominance denoising,0,G06T
11809067,2023-11-07,Heat spreader for camera,0,G02B|G03B|H04N
11800239,2023-10-24,High dynamic range processing on spherical images,0,H04N
11800238,2023-10-24,Local tone mapping,0,G06T|H04N
11800141,2023-10-24,Methods and apparatus for maximizing codec bandwidth in video applications,0,G06T|H04N
