patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12374077,2025-07-29,"Facial image processing method and apparatus, computer device, and medium",0,G06F|G06V
12373328,2025-07-29,"Code construction method and device, apparatus, and storage medium",0,G06F|Y02D
12369182,2025-07-22,System and method for reference signaling design and configuration,0,H04W
12369169,2025-07-22,Systems and methods for indication of phase tracking reference signal- demodulation reference signal association,0,H04L|H04W
12369167,2025-07-22,"Methods and apparatuses for transmitting and receiving control signaling, and method for determining information",0,H04L|H04W
12369160,2025-07-22,System and method for receiving shared channels for multi TRP transmission,0,H04B|H04L|H04W
12369145,2025-07-22,Systems and methods for resource configuration enhancement,0,H04B|H04L|H04W
12369126,2025-07-22,Methods and systems for tracking reference signal path losses in uplink transmissions,0,H04B|H04L|H04W
12369101,2025-07-22,"Multi-access point assistance transmission method and device, storage medium and electronic device",0,H04B|H04L|H04W
12368693,2025-07-22,Dynamic MAC address change mechanism for wireless communications,0,H04L|H04W
12368536,2025-07-22,Methods and devices for transmitting feedback information,0,H04L|H04W
12368475,2025-07-22,"Parameter information determination method, communication node, and storage medium",0,H04B|H04L|H04W
12363788,2025-07-15,System and method for multiple discontinuous receptions for one cell group,0,H04W|Y02D
12363753,2025-07-15,"Resource application and allocation method, UE, network control unit, and storage medium",0,H04W
12363744,2025-07-15,"Resource indication method and apparatus, and service node and storage medium",0,H04W
12363731,2025-07-15,Systems and methods for parameter estimation,0,H04L|H04W
12363727,2025-07-15,"Data transmission method, apparatus and system",0,H04L|H04W
12363652,2025-07-15,System and method for power headroom reporting,0,H04W
12363631,2025-07-15,"Cell reselection method, apparatus and system for sidelink communication",0,H04W
12363574,2025-07-15,"Beamforming report transmission method, communication node and computer- readable storage medium",0,H04B|H04L|H04W
12363562,2025-07-15,Methods and devices for routing and bearer mapping configuration,0,H04L|H04W
12362968,2025-07-15,"Method and apparatus for determining delay compensation value, device, and storage medium",0,H04B|H04L|H04W|Y02D
12362900,2025-07-15,"Clock synchronization method, apparatus and system, electronic device and readable medium",0,G09C|H04J|H04L
12362891,2025-07-15,"Method for signal communication, communication node, and storage medium",0,H04B|H04L
12362889,2025-07-15,Method for compressing wireless channel state information feedback,0,H04B|H04L|H04W
12362813,2025-07-15,"Beam recovery processing method, beam recovery method, and device, system and medium",0,H04B|H04L|H04W
12362788,2025-07-15,"Channel state information feedback method and apparatus, and storage medium",0,H04B|H04L
12356477,2025-07-08,Coordinating joint transmissions among multiple access points,0,H04W
12356396,2025-07-08,Signaling solution on reliability enhancement for uplink transmission,0,H04L|H04W
12356370,2025-07-08,System and method for selecting paging resources,0,H04W|Y02D
12356359,2025-07-08,Systems and methods to trigger sending uplink messages,0,H04L|H04W|Y02D
12356348,2025-07-08,"Clock synchronization circuit, control method, printed circuit board and communication device",0,H03L|H04W
12356344,2025-07-08,Multi-beam transmission signaling for uplink communication channels,0,H04W
12356335,2025-07-08,"Method and apparatus for determining transmission parameter, method and apparatus for determining transmission power, method and apparatus for determining PHR, and storage medium",0,H04B|H04L|H04W
12356328,2025-07-08,Reduced power consumption wireless communications,0,H04L|H04W|Y02D
12356253,2025-07-08,"Network slice management method, terminal, and computer readable storage medium",0,H04L|H04M|H04W
12356221,2025-07-08,"Method and apparatus for updating site configuration data, and electronic device",0,H04L|H04W
12356213,2025-07-08,"Method and apparatus for sending weight, storage medium and electronic apparatus",0,H04B|H04W
12356209,2025-07-08,"Coverage indicator prediction method, model training method and apparatus, device and medium",0,G06N|H04W
12355780,2025-07-08,Control plane based security provisioning in a non-public network,0,H04L|H04W|Y02D
12355701,2025-07-08,Acquiring channel state information,0,H04B|H04L
12355657,2025-07-08,"Message sending method, message receiving method, electronic device, message sending and receiving system, and storage medium",0,H04L
12355541,2025-07-08,"Information indication method, node, and storage medium",0,H04B|H04L|H04W
12352876,2025-07-08,Method for positioning state information report,0,G01S|H04W
12349107,2025-07-01,"Methods, apparatus and systems for scheduling and transmission of system information in a wireless communication",0,H04W
12349016,2025-07-01,Data collection and performance enhancement for communication network,0,H04W|Y02D
12348959,2025-07-01,"Session request method and apparatus, terminal, and storage medium",0,H04W
12348429,2025-07-01,"Data forwarding method and apparatus, device, and storage medium",0,H04L|H04W
12348395,2025-07-01,"Data sampling method for a network device, device, and medium",0,G06F|H04L
12348388,2025-07-01,"Operation and maintenance management method of network slice subnet, apparatus, system, device and medium",0,H04L|H04W
12348348,2025-07-01,"Data modulation method and apparatus, device, and storage medium",0,H04L
12348290,2025-07-01,"Methods and devices for reporting and processing channel state information, and storage medium",0,H04B|H04L
12348280,2025-07-01,Methods and devices to reduce ALOS and NLOS impact on positioning,0,G01S|H04B|H04L|H04W
12346186,2025-07-01,"Voltage adjustment method and apparatus, computer device and readable medium",0,G06F|Y02D
12342505,2025-06-24,"Heat dissipation structure, heat dissipation component and mounting method therefor, and foldable terminal",0,G06F|H01L|H04B|H04M|H05K
12342384,2025-06-24,Assignment of random access channel resources to information requests,0,H04W
12342358,2025-06-24,"Resource selection method and apparatus, resource indication method and apparatus, and terminal and storage medium",0,H04L|H04W
12342351,2025-06-24,Systems and methods for downlink control information transmission,0,H04L|H04W
12342349,2025-06-24,"Information generation method, device, and storage medium",0,H04L|H04W
12342305,2025-06-24,"Method and device for processing timing advance (TA), and method and device for sending indication information",0,H04L|H04W
12342287,2025-06-24,"Power control method and apparatus, and service node, terminal and storage medium",0,H04B|H04W
12342258,2025-06-24,"Initiation method and apparatus, reselection method and apparatus, device, and storage medium",0,H04W|Y02D
12341661,2025-06-24,"Traffic message forwarding method, and client, controller and storage medium",0,H04L
12341575,2025-06-24,"Information transmission method, reflecting device, base station, system, electronic device, and medium",0,H04B|H04W
12341574,2025-06-24,"Intelligent panel regulation and control method, device, and system, intelligent panel, and storage medium",0,G06N|H01Q|H04B
12336025,2025-06-17,System and method for sidelink slot indication,0,H04L|H04W
12336001,2025-06-17,Method of data transmission in unlicensed band,0,H04W
12335976,2025-06-17,Method and device for sending control channel,0,H04B|H04L|H04W
12335914,2025-06-17,"Terminal default paging DRX setup method and apparatus, and electronic device and storage medium",0,H04W|Y02D
12335905,2025-06-17,"Terminal positioning method, server, and storage medium",0,G01S|H04W
12335873,2025-06-17,"Data transmission method and device, and computer-readable storage medium",0,H04W|Y02D
12335751,2025-06-17,Method for uplink transmission associated with antenna port and panel switching,0,H04B|H04L|H04W
12335720,2025-06-17,Method and apparatus for a secure connection between an artificial intelligence server and a base station node,0,G06N|H04L|H04W
12335391,2025-06-17,"Obtaining method and apparatus for block group header, storage medium, and electronic device",0,G06F|G06Q|H04L
12335194,2025-06-17,Scheduling resource mapping of inter-cell multi transmission/reception point operation,0,H04L|H04W
12335181,2025-06-17,System and method for multi-SIM,0,H04L|H04W
12335161,2025-06-17,"Message forwarding method, message forwarding device and computer-readable medium",0,H04L|Y02D
12328774,2025-06-10,System and method for configuring transmission resources and performing RACH in wireless communication networks,0,H04B|H04W
12328769,2025-06-10,System and method for signaling design and configuration,0,H04W
12328745,2025-06-10,System and method for blind detection,0,H04L|H04W
12328739,2025-06-10,Signaling solution for fast beam diversity,0,H04B|H04L|H04W
12328707,2025-06-10,Systems and methods for reducing UE power consumption,0,H04L|H04W|Y02D
12328700,2025-06-10,System and method of downlink-uplink timing relationship,0,H04B|H04L|H04W
12328699,2025-06-10,"Timing difference determination method and apparatus, device, and storage medium",0,H04L|H04W
12328694,2025-06-10,Systems and methods for determining a reception configuration of downlink control,0,H04L|H04W
12328681,2025-06-10,Method for multiplexing of services with different priority levels,0,H04L|H04W|Y02D
12328484,2025-06-10,"Media stream delivery method, CDN node server, CDN system, and readable storage medium",0,H04L|H04N
12328305,2025-06-10,"Method, device, and system for anchor key generation and management in a communication network for encrypted communication with service applications",0,H04L|H04W
12328161,2025-06-10,"Methods and devices for feeding back and configuring pilot parameters, user terminal and base station",0,H04B|H04L
12324016,2025-06-03,Method and apparatus related to direction-based listen before talk,0,H04B|H04W
12323906,2025-06-03,Configuring access control parameters in wireless communications,0,H04W
12323903,2025-06-03,"Configuration information determination method and apparatus, information configuration method and apparatus, and terminal, base station, and storage medium",0,H04L|H04W|Y02D
12323866,2025-06-03,"Method, device, and system for cell measurement and report in wireless networks",0,H04B|H04W|Y02D
12323361,2025-06-03,"Quasi-co-location information obtaining method, communication node and storage medium",0,H04L|H04W
12323324,2025-06-03,"Packet forwarding method, packet sending method, device, and computer-readable medium",0,H04L
12323217,2025-06-03,"Methods, devices and systems for determining SFN using QCL information",0,H04B|H04L|H04W
12320760,2025-06-03,"Device for detecting SAR, method for reducing SAR, and mobile terminal",0,G01D|G01N|G01R|H04W
12317356,2025-05-27,"Link state notification method and device, link processing method and device, storage medium and electronic device",0,H04W
12317295,2025-05-27,Access network signaling and resource allocation for multicast/broadcast sessions,0,H04L|H04W
12317261,2025-05-27,"Control channel monitoring and information element transmission methods and apparatuses, device and storage medium",0,H04B|H04L|H04W
12317199,2025-05-27,"Information transmission method and device, information reception method and device, communication node, and storage medium",0,H04B|H04W
12317122,2025-05-27,Method of authorization for network slicing,0,H04L|H04M|H04W
12316757,2025-05-27,"Method, device, and system for application key generation and management in a communication network for encrypted communication with service applications",0,H04L|H04W
12316724,2025-05-27,"Segment routing header compression method and apparatus, service processing method and apparatus, computer device and computer-readable medium",0,H04L
12316532,2025-05-27,"Address synchronization method, switches, cross-device link aggregation system, and storage medium",0,H04L
12316453,2025-05-27,Controlling uplink duplication in packet data convergence protocol layer,0,H04L
12316143,2025-05-27,"Terminal device charging method and apparatus, and storage medium",0,H02J|H04L
12309846,2025-05-20,Wireless communication with conflict avoidance,0,H04W
12309845,2025-05-20,System and method for mobility enhancements,0,H04W
12309840,2025-05-20,Method for random access resource configuration and resource selection and performing random access channel,0,H04B|H04W
12309836,2025-05-20,"Method, device and computer program product for wireless communication",0,H04L|H04W
12309699,2025-05-20,Signaling methods for reducing power consumption of wireless devices,0,H04B|H04W|Y02D
12309697,2025-05-20,Method and device for sending group wake-up signal,0,H04W|Y02D
12309538,2025-05-20,"Method and apparatus for optimizing OTN network resources, computer device and storage medium",0,H04L|H04Q
12309102,2025-05-20,"Information sending method and apparatus, storage medium, and electronic apparatus",0,H04L|H04W|Y02D
12309083,2025-05-20,Data transmission method and apparatus,0,H04L|H04W
12309052,2025-05-20,"Packet processing method, edge device, and computer-readable storage medium",0,H04L
12309015,2025-05-20,Synchronization signal transmission,0,H04L|H04W|Y02D
12308976,2025-05-20,Multi-cell transmission scheduling,0,H04L|H04W|Y02D
12308961,2025-05-20,Channel coding and modulation,0,H04L
12308901,2025-05-20,Method and apparatus for implementing beam scanning and communication,0,H04B|H04L
12302444,2025-05-13,Method and device for sidelink communication,0,H04W|Y02D
12302403,2025-05-13,Method and system for data transmission in wireless network,0,H04L|H04W
12302397,2025-05-13,Controlling transmissions from multiple user devices via a request-clear technique,0,H04L|H04W|Y02D
12302372,2025-05-13,"Frame structure indicating method and device, frame structure determining method and device, storage medium, and processor",0,H04L|H04W
12302371,2025-05-13,Information transmission for pre-configuring dedicated resources in idle mode,0,H04W
12302326,2025-05-13,Method and device for resource allocation and release in wireless sidelink communication,0,H04W|Y02D
12302316,2025-05-13,"Indication method and apparatus, uplink transmission method and apparatus, serving node, terminal and medium",0,H04L|H04W
12302302,2025-05-13,"Method, device, apparatus, and storage medium for indicating and receiving resource location",0,H04L|H04W
12302246,2025-05-13,Power saving techniques,0,H04W|Y02D
12302194,2025-05-13,Methods and systems for positioning of wireless devices,0,G01S|H04W
12302177,2025-05-13,Method for measuring wireless quality of experience,0,H04L|H04W|Y02D
12302130,2025-05-13,System and method for providing configuration information,0,H04W
12301490,2025-05-13,System and method for reference signaling configuration,0,H04L|H04W
12301357,2025-05-13,Uplink packet duplication transmissions,0,H04L|H04W
12301327,2025-05-13,Method for beam switching and UCI transmission,0,H04B|H04L|H04W|Y02D
12301325,2025-05-13,Method of panel-specific reporting for DL and UL transmission,0,H04B|H04W
12295047,2025-05-06,"Information processing method and apparatus, device and storage medium",0,H04L|H04W
12295009,2025-05-06,Methods and devices for scheduling multiple cells with single downlink control information,0,H04L|H04W
12295008,2025-05-06,Method for resource signaling design and configuration,0,H04B|H04W
12294981,2025-05-06,"Methods, apparatus and systems for determining a transport block size in a wireless communication",0,H04L|H04W
12294965,2025-05-06,Timing configuration in wireless communication systems,0,H04W|Y02D
12294948,2025-05-06,Method for reducing unnecessary paging,0,H04W|Y02D
12294897,2025-05-06,Mobility enhancement in a connected state,0,H04W
12294873,2025-05-06,"Redundant session establishment method and apparatus, radio bearer establishment method and apparatus, and nodes, terminal, and medium",0,H04W
12294579,2025-05-06,"Authentication method and apparatus, device, and storage medium",0,H04L|H04Q
12294546,2025-05-06,"Method and apparatus for determining information, method and apparatus for determining corresponding relationship, device, and storage medium",0,H04B|H04L|H04W
12294535,2025-05-06,"Channel configuration method and terminal, storage medium and electronic device",0,H04L|H04W
12294408,2025-05-06,"Optical transport network alarm processing method and apparatus, and network management system and medium",0,H04B|H04L
12293129,2025-05-06,"Method for activating audio device, and terminal and computer-readable storage medium",0,G06F|H04M
12289747,2025-04-29,Method and apparatus for resource configuration for sidelink in Internet of vehicles,0,H04L|H04W
12289712,2025-04-29,Information sending method and apparatus,0,H04L|H04W
12289684,2025-04-29,Method and device for power-saving in wireless sidelink communication,0,H04W|Y02D
12289676,2025-04-29,Power saving schemes in wireless communication,0,H04W|Y02D
