patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids
12347223,2025-07-01,"Method and system for detecting and recognizing target in real-time video, storage medium, and device",0,G06F|G06N|G06T|G06V
12347213,2025-07-01,"Method and apparatus for obtaining feature of duct tissue based on computer vision, and intelligent microscope",0,A61B|G02B|G06T|G06V
12347107,2025-07-01,"Medical image processing method and apparatus, device, storage medium, and product",0,G06T|H04N
12347057,2025-07-01,"Method and apparatus for generating main control object projection, device, and medium",0,A63F|G06T
12347016,2025-07-01,"Image rendering method and apparatus, device, medium, and computer program product",0,G06T|G06V
12346501,2025-07-01,"Haptic feedback device, electronic device, and robot system",0,B25J|G05G|G06F
12346494,2025-07-01,"Image gaze correction method, apparatus, electronic device, computer-readable storage medium, and computer program product",0,G06F|G06V
12346460,2025-07-01,"Data encryption method and apparatus, computer device, and storage medium",0,G06F
12346303,2025-07-01,"Transaction processing method and apparatus, computer device, and storage medium",0,G06F
12343634,2025-07-01,"Information display method and apparatus, device, and storage medium",0,A63F|G06F|G06T
12343633,2025-07-01,"Operation prompting method and apparatus, terminal, and storage medium",0,A63F|G06T|G06V
12343629,2025-07-01,Exchanging positions of virtual props displayed with a virtual scene,0,A63F|G06F|Y02P
12343628,2025-07-01,"Information recommendation method and apparatus, and electronic device",0,A63F|G06F|H04L
12342027,2025-06-24,"Video projection method, apparatus and device, and storage medium",0,H04N
12342001,2025-06-24,"Encoding method, real-time communication method, apparatus, device, and storage medium",0,H04L|H04N
12340083,2025-06-24,"Key function execution method and apparatus, device, and storage medium",0,G06F
12337236,2025-06-24,"Virtual-environment-based object construction method and apparatus, computer device, and computer-readable storage medium",0,A63F|G06T
12335328,2025-06-17,"Internet calling method and apparatus, computer device, and storage medium",0,G10L|H04B|H04L
12333669,2025-06-17,"Data processing method and apparatus, electronic device, computer-readable storage medium, and computer program product",0,G06F|G06Q|G06T|H04N
12333627,2025-06-17,"Artificial intelligence-based image generation method, device and apparatus, and storage medium",0,G06T|G06V
12332915,2025-06-17,"Internet of things device management method and apparatus applied to edge computing platform, medium, and electronic device",0,G06F|H04L
12330067,2025-06-17,"Cloud gaming processing method, apparatus, and device, and storage medium",0,A63F|H04N
12330056,2025-06-17,"Program trial method, system, apparatus, and device, and medium",0,A63F|G06F|G06Q|H04L
12328746,2025-06-10,"Communication method and apparatus for multicast broadcast service, medium, and electronic device",0,H04W
12328715,2025-06-10,"Communication method and apparatus, computer-readable medium, and electronic device",0,H04L|H04W
12328486,2025-06-10,"Method, computer device, and storage medium for generating video cover",0,G06F|G06N|G06T|G06V|H04N
12328439,2025-06-10,"Image processing method and apparatus, computer device, storage medium and program product for recoding current frame based on scene switching determination",0,A63F|H04N
12328425,2025-06-10,Video coding method and video decoding method,0,G06T|H04L|H04N
12327441,2025-06-10,"Vehicle data processing method and apparatus, computer device, and storage medium",0,G01C|G06Q|G07C|G09B
12327358,2025-06-10,"Method for reconstructing dendritic tissue in image, device and storage medium",0,G06F|G06N|G06T|G06V
12327255,2025-06-10,Device management based on blockchain network,0,G06F|G06Q|G07G
12327132,2025-06-10,"Request processing methods and apparatuses, computing device and storage medium",0,G06F|Y02D
12327079,2025-06-10,"Method for editing third-party's content in a document and apparatus, computer device, and storage medium",0,G06F
12327032,2025-06-10,"Data processing method, apparatus, device and medium based on distributed storage",0,G06F
12326944,2025-06-10,"Key filling method, system, and apparatus, device, and storage medium",0,G06F
12323885,2025-06-03,"Communication method and apparatus for multicast broadcast service, storage medium, and electronic device",0,H04W
12323878,2025-06-03,"Road side positioning method and apparatus, device, and storage medium",0,G01S|G06N|H04B|H04W
12323650,2025-06-03,"Method and apparatus for processing virtual video livestreaming, storage medium and electronic device",0,G10L|H04N
12323569,2025-06-03,Method and apparatus for processing multi-view video with region information from view group,0,G06T|H04N
12323541,2025-06-03,Pre-execution of block chain transaction in parallel during block consensus,0,H04L
12323444,2025-06-03,"Alarm processing method and apparatus, electronic device, computer program product, and computer-readable storage medium",0,G06F|H04L
12322160,2025-06-03,"Image classification model training method and apparatus, computer device, and storage medium",0,G06N|G06T|G06V
12322092,2025-06-03,"Medical image processing method and apparatus, image processing method and apparatus, terminal and storage medium",0,G06T|Y02A
12321688,2025-06-03,"Method and apparatus for editing electronic document, device, and storage medium",0,G06F|G06Q
12318694,2025-06-03,"Virtual prop control method and apparatus, storage medium and electronic device",0,A63F|G06T
12318688,2025-06-03,"Cloud application-based resource transfer method and apparatus, and computer device and storage medium",0,A63F|G06Q|H04L
12317184,2025-05-27,"Method and apparatus for mapping wireless hotspots and points of interest, computer-readable storage medium, and computer device",0,H04L|H04W
12317138,2025-05-27,Method for implementing multicast broadcast service handover and related devices,0,H04W
12317072,2025-05-27,"Wireless local area network authentication method and apparatus, electronic device, and storage medium",0,H04W
12316845,2025-05-27,Coding efficiency of boundary coordinates of SRCC scan region,0,H04N
12316746,2025-05-27,"Cross-blockchain data processing method and apparatus, device, and computer storage medium",0,G06Q|H04L
12316658,2025-05-27,"Artificial intelligence-based network security protection method and apparatus, and electronic device",0,G06N|H04L
12316503,2025-05-27,"Data communication method and apparatus, electronic device, and storage medium",0,H04L
12315493,2025-05-27,"Audio processing method, apparatus, and device, and storage medium",0,G06F|G10L|G11B
12315488,2025-05-27,"Speech enhancement method and apparatus, device, and storage medium",0,G06N|G10L
12315186,2025-05-27,"Pose determining method and apparatus, electronic device, and storage medium",0,G01C|G06T|G06V
12315168,2025-05-27,Image segmentation method and apparatus and storage medium,0,G06N|G06T|Y02T
12315144,2025-05-27,"Endoscopic image processing method and apparatus, electronic device, and storage medium",0,A61B|G06T|H04N
12315113,2025-05-27,"Image processing method and apparatus, and storage medium",0,G06F|G06N|G06T|G06V
12314832,2025-05-27,"Content recommendation method and apparatus, device, and storage medium",0,G06N|G06Q
12314721,2025-05-27,"Branch prediction method, branch prediction apparatus, processor, medium, and device",0,G06F|Y02D
12314314,2025-05-27,"Image data processing method and apparatus, electronic device, and storage medium",0,G06F|G06V
12314251,2025-05-27,"Transaction processing method and apparatus, computing device, and storage medium",0,G06F|Y02D
12309880,2025-05-20,"Data processing method and apparatus, electronic device, terminal device, and storage medium",0,H04W
