sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11857584,2024-01-02,Oncolytic virus growth method and antitumor agent,0,A61K|A61P|C12N,d64b0b33-a23a-4b10-a7f4-9482360a112a,5,,d64b0b33-a23a-4b10-a7f4-9482360a112a,d64b0b33-a23a-4b10-a7f4-9482360a112a,
biotech,11857584,2024-01-02,Oncolytic virus growth method and antitumor agent,0,A61K|A61P|C12N,57035c7e-5743-4997-8ea8-63a866ee17dd,5,,57035c7e-5743-4997-8ea8-63a866ee17dd,57035c7e-5743-4997-8ea8-63a866ee17dd,
biotech,11857585,2024-01-02,Oncolytic virus improved in safety and anticancer effect,0,A61K|A61P|C07K|C12N|Y02A,e70765c5-3834-447e-9c50-6cdf14bc6192,3,BIONOXX INC.,e70765c5-3834-447e-9c50-6cdf14bc6192,BIONOXX INC.,
biotech,11857586,2024-01-02,Pharmaceutical composition for preventing or treating gynecological diseases containing Sarcodon aspratus extracts as active ingredient,0,A23L|A23V|A61K|A61P|Y02A,5d5e99f2-4192-41de-a575-109ee7bd6eb2,5,,5d5e99f2-4192-41de-a575-109ee7bd6eb2,5d5e99f2-4192-41de-a575-109ee7bd6eb2,
biotech,11857588,2024-01-02,Reproductive cell maintenance system,0,A01N|A61K|A61P,e318f264-69c4-46e9-acda-74fb81817320,2,"Membrane Protective Technologies, Inc.",e318f264-69c4-46e9-acda-74fb81817320,"Membrane Protective Technologies, Inc.",
biotech,11857589,2024-01-02,"Water-soluble, powdered cannabinoid and/or terpene extract",0,A61K,50031790-dd03-444a-905b-cc772719de62,2,"MEDPHARM HOLDINGS, LLC",50031790-dd03-444a-905b-cc772719de62,"MEDPHARM HOLDINGS, LLC",
biotech,11857590,2024-01-02,Systems and methods for producing hemp extracts and compositions,0,A61K|A61P|B01D,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,2,Ecofibre Limited,0af0db45-5a6a-4d96-b6ab-e5d5fb25e186,Ecofibre Limited,
biotech,11857592,2024-01-02,Polygala extract for the treatment of attention-deficit hyperactivity disorder,0,A61K|A61P,a04bee2e-cc3f-4a85-b170-df302c1095fc,2,"BioLite, Inc.",a04bee2e-cc3f-4a85-b170-df302c1095fc,"BioLite, Inc.",
biotech,11857593,2024-01-02,Nutraceutical gels,0,A23G|A23L|A23V|A61K|A61P,03915a62-0145-4079-9627-9c85a9e3bb51,2,"4Life Patents, LLC",03915a62-0145-4079-9627-9c85a9e3bb51,"4Life Patents, LLC",
biotech,11857594,2024-01-02,Curcumin compositions and methods of use as an NK3 antagonist,0,A61K|A61P,677ec9fa-2731-404b-b0b2-65a829d8e36d,2,"JDS Therapeutics, LLC",677ec9fa-2731-404b-b0b2-65a829d8e36d,"JDS Therapeutics, LLC",
biotech,11857595,2024-01-02,Method of treating diseases,2,A61K|A61P,5967f418-1927-4904-b65b-bff2fe023990,2,"Amryt Endo, Inc.",5967f418-1927-4904-b65b-bff2fe023990,"Amryt Endo, Inc.",
biotech,11857596,2024-01-02,Animal feed additive and animal feed,0,A23K|A23V|A61K|C07K,5befbff9-68a0-4976-9038-55e27b7f127e,3,"Ajinomoto Co., Inc.",5befbff9-68a0-4976-9038-55e27b7f127e,"Ajinomoto Co., Inc.",
biotech,11857597,2024-01-02,Lipo-glycopeptide cleavable derivatives and uses thereof,0,A61K|A61P|C07K|Y02A,6f838ad7-4a03-4035-9bdd-96e1978762ec,2,Insmed Incorporated,6f838ad7-4a03-4035-9bdd-96e1978762ec,Insmed Incorporated,
biotech,11857598,2024-01-02,"Self-replicating cell selective gene delivery compositions, methods, and uses thereof",0,A61K|C12N|C12Y,83a6e3f0-c5f5-46f2-a764-d8aacb390693,2,University of South Florida,83a6e3f0-c5f5-46f2-a764-d8aacb390693,University of South Florida,
biotech,11857599,2024-01-02,Compositions and methods for treating spinal muscular atrophy,0,A61K|A61P|C07K|C12N,c359a52d-6b18-41be-9bd3-578e4e0e6b88,2,Acceleron Pharma Inc.,c359a52d-6b18-41be-9bd3-578e4e0e6b88,Acceleron Pharma Inc.,
biotech,11857600,2024-01-02,GPCR heteromer inhibitors and uses thereof,0,A61K|A61P|C07K,0a540f2b-e8b3-44cc-aa5e-b362b32f9831,3,"GPCR THERAPEUTICS, INC.",0a540f2b-e8b3-44cc-aa5e-b362b32f9831,"GPCR THERAPEUTICS, INC.",
biotech,11857601,2024-01-02,Pharmaceutical composition for cancer treatment comprising fusion protein including IL-2 protein and CD80 protein and anticancer drug,1,A61K|A61P|C07K,6c6c4360-d111-4ad4-b319-5b06d35650d5,3,"GI INNOVATION, INC.",6c6c4360-d111-4ad4-b319-5b06d35650d5,"GI INNOVATION, INC.",
biotech,11857603,2024-01-02,PTH compounds with low peak-to-trough ratios,3,A61K|A61P,6868a5f5-c924-4ada-848e-8ea1304cd877,3,ASCENDIS PHARMA BONE DISEASES A/S,6868a5f5-c924-4ada-848e-8ea1304cd877,ASCENDIS PHARMA BONE DISEASES A/S,
biotech,11857604,2024-01-02,Nanovectors and uses,0,A61K|A61P|B82Y,26c986da-bc97-4bab-84f2-226efded432b,3,NH THERAGUIX,26c986da-bc97-4bab-84f2-226efded432b,NH THERAGUIX,
biotech,11857605,2024-01-02,Thiosuccinyl-crosslinked hemoglobin conjugates and methods of use and preparation thereof,0,A61K|A61P,4206dfc4-dc1e-4a77-a808-f7886788327a,3,Billion King International Limited,4206dfc4-dc1e-4a77-a808-f7886788327a,Billion King International Limited,
biotech,11857606,2024-01-02,Therapeutic bacteriocins,0,A01N|A61K|C07K|C12N,6ff23ed6-58db-4250-a232-f3aa8d958d7a,3,BACTOCLEAR HOLDINGS PTE. LTD.,6ff23ed6-58db-4250-a232-f3aa8d958d7a,BACTOCLEAR HOLDINGS PTE. LTD.,
biotech,11857607,2024-01-02,Anti-inflammatory peptides and composition comprising the same,0,A23L|A23V|A61K|A61P|A61Q|C07K|C12N|C12Y|Y02A,4e6d7c72-6994-4e02-8230-e816c7f2bcd2,3,"GemVax & KAEL Co., Ltd.",4e6d7c72-6994-4e02-8230-e816c7f2bcd2,"GemVax & KAEL Co., Ltd.",
biotech,11857607,2024-01-02,Anti-inflammatory peptides and composition comprising the same,0,A23L|A23V|A61K|A61P|A61Q|C07K|C12N|C12Y|Y02A,3480e46a-1a7c-45b6-a62d-13c4fb775180,5,,3480e46a-1a7c-45b6-a62d-13c4fb775180,3480e46a-1a7c-45b6-a62d-13c4fb775180,
biotech,11857608,2024-01-02,Dosage forms of tissue kallikrein 1,1,A61K|A61P|C12Y,2499294c-ce0b-434a-bacc-9fb1de28f71b,3,DiaMedica Inc.,2499294c-ce0b-434a-bacc-9fb1de28f71b,DiaMedica Inc.,
biotech,11857609,2024-01-02,Ocular delivery of cell permeant therapeutics for the treatment of retinal edema,0,A61K|A61P,f38ce948-dcff-4c97-a227-84386ac49a73,2,The Trustees of Columbia University in the City of New York,f38ce948-dcff-4c97-a227-84386ac49a73,The Trustees of Columbia University in the City of New York,
biotech,11857610,2024-01-02,Methods for reducing risk of onset of acute graft versus host disease after hematopoietic cell transplantation,0,A61K|A61P,c2fef441-1ce7-4331-ade1-ea28438687c6,3,CSL Behring AG,c2fef441-1ce7-4331-ade1-ea28438687c6,CSL Behring AG,
biotech,11857611,2024-01-02,Compositions and methods for generating an immune response to treat or prevent malaria,1,A61K|A61P|C12N|Y02A,ba744853-9916-4e45-993d-e46a9dba0141,2,"GeoVax, Inc.",ba744853-9916-4e45-993d-e46a9dba0141,"GeoVax, Inc.",
biotech,11857612,2024-01-02,Bacillus Calmette-Guerin (BCG) and antigen presenting cells for treatment of bladder cancer,1,A61K,b2f90bed-35d3-4696-891d-b8813450edfe,2,"NantCell, Inc.",b2f90bed-35d3-4696-891d-b8813450edfe,"NantCell, Inc.",
biotech,11857613,2024-01-02,Vaccine for prevention of necrotic enteritis in poultry,0,A61K|A61P|C07K|C12N,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,2,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,bfcf60db-1f8c-42f5-8ff5-32bbe22da822,ARIZONA BOARD OF REGENTS FOR AND ON BEHALF OF ARIZONA STATE UNIVERSITY,
biotech,11857614,2024-01-02,Enterococcus gallinarum flagellin polypeptides,0,A23L|A61K|A61P|Y02A,4a24c3ed-d0af-4a0a-9f4b-e6c32eac7770,3,"CJ BIOSCIENCE, INC.",4a24c3ed-d0af-4a0a-9f4b-e6c32eac7770,"CJ BIOSCIENCE, INC.",
biotech,11857615,2024-01-02,Peptides derived from Acinetobacter baumannii and their use in vaccination,0,A61K|C07K|G01N,b49cb695-f843-41bc-8d79-3f9fa8ae0363,3,Evaxion Biotech A/S,b49cb695-f843-41bc-8d79-3f9fa8ae0363,Evaxion Biotech A/S,
biotech,11857616,2024-01-02,Recombinant measles virus expressing zika virus prM and E proteins,0,A61K|C07K|C12N|G01N|Y02A,140a996d-60b7-4efc-8861-b8f5148198a9,7,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,140a996d-60b7-4efc-8861-b8f5148198a9,CENTRE NATIONAL DE LA RECHERCHE SCIENTIFIQUE,
biotech,11857616,2024-01-02,Recombinant measles virus expressing zika virus prM and E proteins,0,A61K|C07K|C12N|G01N|Y02A,2f473053-030e-4f5c-9c22-4f4198b8baaf,3,INSTITUT PASTEUR,2f473053-030e-4f5c-9c22-4f4198b8baaf,INSTITUT PASTEUR,
biotech,11857617,2024-01-02,"Methods for treating, ameliorating or preventing infections using drug and vaccination combination treatment",1,A61K|A61P|C12N,6699d2ac-54ce-4359-9660-dcee45887acb,3,TOPELIA AUST LIMITED (652 771 670),6699d2ac-54ce-4359-9660-dcee45887acb,TOPELIA AUST LIMITED (652 771 670),
biotech,11857618,2024-01-02,Boosting immunogenicity of vaccines using saponins and agonists of the intracellular stimulator of interferon genes pathway,0,A61K|A61P|C12N,21c126fa-7cff-486e-a132-e53b33c93000,2,EMORY UNIVERSITY,21c126fa-7cff-486e-a132-e53b33c93000,EMORY UNIVERSITY,
biotech,11857619,2024-01-02,Multimodal chromatography method for the purification of HIV-1 envelope glycoprotein,0,A61K|A61P|C07K|C12N,8641326c-9535-43e2-8584-9d7ab27d81a5,3,Janssen Vaccines & Prevention B.V.,8641326c-9535-43e2-8584-9d7ab27d81a5,Janssen Vaccines & Prevention B.V.,
biotech,11857620,2024-01-02,Method of inducing immunity against SARS-CoV-2 using spike (s) and nucleocapsid (N)-ETSD immunogens delivered by a replication-defective adenovirus,0,A61K|A61P|C07K|C12N,cdd5b9ea-1b1a-4838-b17c-ed75830f2707,2,"ImmunityBio, Inc.",cdd5b9ea-1b1a-4838-b17c-ed75830f2707,"ImmunityBio, Inc.",
biotech,11857621,2024-01-02,Synthetic pDNA vaccines against COVID-19,0,A61K|A61P|C07K|C12N,0fb401c4-77bf-48ef-ba96-3451235b6a9e,3,Imam Abdulrahman Bin Faisal University,0fb401c4-77bf-48ef-ba96-3451235b6a9e,Imam Abdulrahman Bin Faisal University,
biotech,11857622,2024-01-02,Human cytomegalovirus GB polypeptide,0,A61K|C07K|C12N,d536b029-1bd9-4e61-b840-2d8bcd588f73,2,PFIZER INC.,d536b029-1bd9-4e61-b840-2d8bcd588f73,PFIZER INC.,
biotech,11857623,2024-01-02,Pan-antiallergy vaccine,0,A61K|C07K,5dbb420d-a34e-46cd-84b9-fc00c8143794,7,King Abdulaziz University,5dbb420d-a34e-46cd-84b9-fc00c8143794,King Abdulaziz University,
biotech,11857624,2024-01-02,Cancer therapeutic methods utilizing OPCML fragment,0,A61K|A61P|C07K|C12Q,f0dce612-b490-48cb-918b-74fc0ab81cba,2,"PAPYRUS THERAPEUTICS, INC.",f0dce612-b490-48cb-918b-74fc0ab81cba,"PAPYRUS THERAPEUTICS, INC.",
biotech,11857625,2024-01-02,Pharmaceutical compositions,0,A61K|C07K,a4f393a8-520c-4efb-8a56-8f7cbfd6626f,3,UCB BIOPHARMA SRL,a4f393a8-520c-4efb-8a56-8f7cbfd6626f,UCB BIOPHARMA SRL,
biotech,11857626,2024-01-02,Method of enhancing mental function and acuity by delivering biochemical scaffolds,0,A61K,4051c204-d8f1-4efd-95ce-745b67883070,2,"Next2Me, LLC",4051c204-d8f1-4efd-95ce-745b67883070,"Next2Me, LLC",
biotech,11857627,2024-01-02,Fractionated radiotherapy and chemotherapy with an oxygen therapeutic,0,A61K|A61N|A61P,3d30eb78-8571-4d4a-ab2f-c5b4bd7b3ef6,2,NuvOx Pharma LLC,3d30eb78-8571-4d4a-ab2f-c5b4bd7b3ef6,NuvOx Pharma LLC,
biotech,11857628,2024-01-02,"Shiga toxin A subunit effector polypeptides, Shiga toxin effector scaffolds, and cell-targeting molecules for site-specific conjugation",3,A61K|A61P|C07K,06353a0a-a653-41d4-ae27-8fa7e77d26a2,2,"Molecular Templates, Inc.",06353a0a-a653-41d4-ae27-8fa7e77d26a2,"Molecular Templates, Inc.",
biotech,11857629,2024-01-02,Methods and compositions for self-regulated release of active pharmaceutical ingredient,0,A61K|A61P,72bde594-c724-4ec3-812c-41d90121690b,2,"Acurx Pharmaceuticals, Inc.",72bde594-c724-4ec3-812c-41d90121690b,"Acurx Pharmaceuticals, Inc.",
biotech,11857630,2024-01-02,Formulations of SN-38 with poly(amino acid) block polymers,0,A61K|A61P,41fceeee-509c-4496-b03a-11bac2a8ab7b,2,"TYNDALL FORMULATION SERVICES, LLC",41fceeee-509c-4496-b03a-11bac2a8ab7b,"TYNDALL FORMULATION SERVICES, LLC",
biotech,11857631,2024-01-02,Protection and delivery of multiple therapeutic proteins,0,A61K|A61L|A61P,cae9887e-223a-413a-acc1-534013908244,2,University of Pittsburgh—Of the Commonwealth System of Higher Education,cae9887e-223a-413a-acc1-534013908244,University of Pittsburgh—Of the Commonwealth System of Higher Education,
biotech,11857632,2024-01-02,Nanocellulose as an embedding matrix and applications thereof,0,A61K|A61L|B82Y,94177d6e-cc9e-4a5f-a65a-f8630651ca7e,2,InnoSense Corporation,94177d6e-cc9e-4a5f-a65a-f8630651ca7e,InnoSense Corporation,
biotech,11857633,2024-01-02,Phosphorothioate-conjugated miRNAs and methods of using the same,0,A61K|C12N,c866a74a-237b-4dcc-be23-c58e6c808858,2,City of Hope,c866a74a-237b-4dcc-be23-c58e6c808858,City of Hope,
biotech,11857634,2024-01-02,Cationic amphiphilic polymers for codelivery of hydrophobic agents and nucleic acids,0,A61K|C12N,cae9887e-223a-413a-acc1-534013908244,2,University of Pittsburgh—Of the Commonwealth System of Higher Education,cae9887e-223a-413a-acc1-534013908244,University of Pittsburgh—Of the Commonwealth System of Higher Education,
biotech,11857635,2024-01-02,"Linker compound, polyethylene glycol-linker conjugate and derivative thereof and polyethylene glycol-linker-drug conjugate",0,A61K|A61P,519271c5-a0da-455f-8039-11422f23cf3a,3,"JenKem Technology Co., Ltd. (Tianjin)",519271c5-a0da-455f-8039-11422f23cf3a,"JenKem Technology Co., Ltd. (Tianjin)",
biotech,11857636,2024-01-02,Bio-orthogonal drug activation,0,A61K|A61P|B82Y|C07C|C07D|Y02A,40ff33fd-c04a-4389-adc9-424e4bd8fcb4,3,Tagworks Pharmaceuticals B.V.,40ff33fd-c04a-4389-adc9-424e4bd8fcb4,Tagworks Pharmaceuticals B.V.,
biotech,11857637,2024-01-02,Anti-CD25 antibody-maytansine conjugates and methods of use thereof,0,A61K|A61P|C07D|C07K,ff71f7cd-af5c-4a6f-aeec-dc7037ce4f98,2,"R.P. Scherer Technologies, LLC",ff71f7cd-af5c-4a6f-aeec-dc7037ce4f98,"R.P. Scherer Technologies, LLC",
biotech,11857638,2024-01-02,Quinone-containing conjugates,0,A61K|A61P|C07D|C07K|G01N,478f0836-1670-4759-abf2-a95ed29a56f7,2,Promega Corporation,478f0836-1670-4759-abf2-a95ed29a56f7,Promega Corporation,
biotech,11857639,2024-01-02,Method for treating breast cancer,2,A61K|B82Y,0fb401c4-77bf-48ef-ba96-3451235b6a9e,3,Imam Abdulrahman Bin Faisal University,0fb401c4-77bf-48ef-ba96-3451235b6a9e,Imam Abdulrahman Bin Faisal University,
biotech,11857640,2024-01-02,Simian adenovirus and hybrid adenoviral vectors,0,A61K|A61P|C12N|Y02A,be96373b-a759-412f-bd29-e44d09311b61,3,OXFORD UNIVERSITY INNOVATION LIMITED,be96373b-a759-412f-bd29-e44d09311b61,OXFORD UNIVERSITY INNOVATION LIMITED,
biotech,11857641,2024-01-02,Method for the treatment of mucopolysaccharidosis type I,1,A61K|A61P|C07K|C12N|C12Q|C12Y|G01N,55226c3d-999a-42e8-a765-405ff17d9bd2,2,"Sangamo Therapeutics, Inc.",55226c3d-999a-42e8-a765-405ff17d9bd2,"Sangamo Therapeutics, Inc.",
biotech,11857642,2024-01-02,"SYNP161, a promoter for the expression of genes",0,A61K|A61P|C12N,058f908c-bce3-42a1-84d3-afcc1a34a928,3,FRIEDRICH MIESCHER INSTITUTE FOR BIOMEDICAL RESEARCH,058f908c-bce3-42a1-84d3-afcc1a34a928,FRIEDRICH MIESCHER INSTITUTE FOR BIOMEDICAL RESEARCH,
biotech,11857643,2024-01-02,Compositions and methods for enhanced fluorescence,0,A61K|G01N,632bde6b-73dc-4ca4-980b-b372461f823b,2,Life Technologies Corporation,632bde6b-73dc-4ca4-980b-b372461f823b,Life Technologies Corporation,
biotech,11857643,2024-01-02,Compositions and methods for enhanced fluorescence,0,A61K|G01N,b97b7845-adbc-406b-bd22-cdec4b19aa8a,2,"Pierce Biotechnology, Inc.",b97b7845-adbc-406b-bd22-cdec4b19aa8a,"Pierce Biotechnology, Inc.",
biotech,11857644,2024-01-02,"Multi-signal fluorescent probe for early diagnosis of tumors, and preparation and use thereof",0,A61K|C07D|C09K|Y02A|Y02P,d83cc637-59bc-4fe1-bd87-5b856c93898d,3,Hunan Normal University,d83cc637-59bc-4fe1-bd87-5b856c93898d,Hunan Normal University,
biotech,11857644,2024-01-02,"Multi-signal fluorescent probe for early diagnosis of tumors, and preparation and use thereof",0,A61K|C07D|C09K|Y02A|Y02P,b897a288-a93e-4014-ac07-3eced8b4a117,3,Hunan Cancer Hospital,b897a288-a93e-4014-ac07-3eced8b4a117,Hunan Cancer Hospital,
biotech,11857645,2024-01-02,"Compositions of near IR closed chain, sulfo-cyanine dyes and prostate specific membrane antigen ligands",0,A61K|C09B|G01N,df874012-1c44-4b60-9ca2-6a9b1cded0ba,2,"INTUITIVE SURGICAL OPERATIONS, INC.",df874012-1c44-4b60-9ca2-6a9b1cded0ba,"INTUITIVE SURGICAL OPERATIONS, INC.",
biotech,11857646,2024-01-02,Methods for making ultrasound contrast agents,2,A61B|A61K|C07F,eacd58af-3828-4053-bcef-a24717db7851,2,"Lantheus Medical Imaging, Inc.",eacd58af-3828-4053-bcef-a24717db7851,"Lantheus Medical Imaging, Inc.",
biotech,11857647,2024-01-02,Pharmaceutical composition comprising tetrofosmin and pharmaceutically acceptable salts thereof,0,A61K|C07F,a31190ef-f5d7-47de-9012-e96b63d00943,3,Jubilant Draximage Inc.,a31190ef-f5d7-47de-9012-e96b63d00943,Jubilant Draximage Inc.,
biotech,11857648,2024-01-02,Dimerization strategies and compounds for molecular imaging and/or radioimmunotherapy,0,A61K|A61P|C07D|C07K|G01N,cae9887e-223a-413a-acc1-534013908244,2,University of Pittsburgh—Of the Commonwealth System of Higher Education,cae9887e-223a-413a-acc1-534013908244,University of Pittsburgh—Of the Commonwealth System of Higher Education,
biotech,11857649,2024-01-02,Curable radiopaque substance,0,A61C|A61K|A61L|C08F|C08L,e6237cc6-045a-4dd9-95c3-e024fcf6c845,3,Merz Dental GmbH,e6237cc6-045a-4dd9-95c3-e024fcf6c845,Merz Dental GmbH,
biotech,11857650,2024-01-02,Dental composition comprising a dental filler containing a structural filler and silanated glass flakes,0,A61K|C03C|C08L,92d1b738-0ed5-4218-a660-e458e9cdb187,2,Dentsply Sirona Inc.,92d1b738-0ed5-4218-a660-e458e9cdb187,Dentsply Sirona Inc.,
biotech,11857651,2024-01-02,Compositions with doped titanium dioxide nanoparticles and methods of use,0,A61C|A61K|C08F,fec58a70-ac9f-465c-8432-66fd4c47c674,2,"UT-BATTELLE, LLC",fec58a70-ac9f-465c-8432-66fd4c47c674,"UT-BATTELLE, LLC",
biotech,11857651,2024-01-02,Compositions with doped titanium dioxide nanoparticles and methods of use,0,A61C|A61K|C08F,207d2e51-e7f5-4b23-bd80-6c0bf3fd18c4,2,The Board of Regents of the University of Oklahoma,207d2e51-e7f5-4b23-bd80-6c0bf3fd18c4,The Board of Regents of the University of Oklahoma,
biotech,11857652,2024-01-02,"Dental wrap, dental kit comprising the same, method of using the same, and method for whitening teeth using the same",0,A61K|A61Q,da02b3b8-9315-472b-877a-ab31f507913f,3,LG Household & Health Care Ltd.,da02b3b8-9315-472b-877a-ab31f507913f,LG Household & Health Care Ltd.,
biotech,11857653,2024-01-02,Method of providing an oral care benefit using a poorly-soluble calcium compound and fluoride,0,A61K|A61P|A61Q,edb47e82-19cd-4ff4-88fe-8ae2bc932e6c,2,Johnson & Johnson Consumer Inc.,edb47e82-19cd-4ff4-88fe-8ae2bc932e6c,Johnson & Johnson Consumer Inc.,
biotech,11857655,2024-01-02,Antimicrobial compositions comprising modified clay and nonionic triblock copolymers,0,A61K|A61P|A61Q,d971b4a8-cd08-4b48-8dc2-8cfefc74645b,2,"Conopco, Inc.",d971b4a8-cd08-4b48-8dc2-8cfefc74645b,"Conopco, Inc.",
biotech,11857656,2024-01-02,"Systems, methods, and kits for altering the color of the hair",0,A61K|A61Q,8935f434-769d-45a1-9716-7f1215d13495,3,L'Oreal,8935f434-769d-45a1-9716-7f1215d13495,L'Oreal,
biotech,11857657,2024-01-02,Diarylalkanes as potent inhibitors of binuclear enzymes,0,A61K|A61P|A61Q|C07C|C07D|Y02A,b46f46b0-f60d-4b8e-9f91-878229483f6a,2,"Unigen, Inc.",b46f46b0-f60d-4b8e-9f91-878229483f6a,"Unigen, Inc.",
biotech,11857658,2024-01-02,Cosmetic compositions with enhanced color retention for improved skin appearance,0,A61K|A61Q,af8dcd96-864c-45a7-baf5-b061a7109fbf,2,"Edgewell Personal Care Brands, LLC",af8dcd96-864c-45a7-baf5-b061a7109fbf,"Edgewell Personal Care Brands, LLC",
biotech,11857659,2024-01-02,Rinse-off conditioner compositions comprising microcapsules,0,A61K|A61Q,65d1326a-9d8e-42d6-84a8-3d2dc3026753,3,FIRMENICH SA,65d1326a-9d8e-42d6-84a8-3d2dc3026753,FIRMENICH SA,
biotech,11857660,2024-01-02,Compositions for imparting color and tone to the hair,5,A61K|A61Q,8935f434-769d-45a1-9716-7f1215d13495,3,L'Oreal,8935f434-769d-45a1-9716-7f1215d13495,L'Oreal,
biotech,11857661,2024-01-02,Anti-dandruff composition,0,A61K|A61Q,68c6e282-5e72-427a-9326-87fe9cf699c0,3,MANE KANCOR INGREDIENTS PRIVATE LIMITED,68c6e282-5e72-427a-9326-87fe9cf699c0,MANE KANCOR INGREDIENTS PRIVATE LIMITED,
biotech,11857662,2024-01-02,Hair coloring compositions and methods thereof,0,A45D|A61K|A61Q,17a79669-4dcb-4a28-a8e7-81b925107653,2,Kao USA Inc.,17a79669-4dcb-4a28-a8e7-81b925107653,Kao USA Inc.,
biotech,11857663,2024-01-02,Stable silk protein fragment compositions,1,A45D|A61K|A61P|A61Q|C07K,faa6b2e3-622a-4f0f-993d-314bf7f61f60,2,"EVOLVED BY NATURE, INC.",faa6b2e3-622a-4f0f-993d-314bf7f61f60,"EVOLVED BY NATURE, INC.",
biotech,11857664,2024-01-02,Stable silk protein fragment compositions,1,A45D|A61K|A61P|A61Q|C07K,faa6b2e3-622a-4f0f-993d-314bf7f61f60,2,"EVOLVED BY NATURE, INC.",faa6b2e3-622a-4f0f-993d-314bf7f61f60,"EVOLVED BY NATURE, INC.",
biotech,11857665,2024-01-02,Stable cosmetic ink composition,0,A61K|A61Q|C09D,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,11857666,2024-01-02,Detergent compositions for washing urushiol and methods of treating urushiol induced contact dermatitis,1,A61K|A61Q,6b4b61be-9279-40cc-9c9e-d1155693b925,2,THE WILLIAM M. YARBROUGH FOUNDATION,6b4b61be-9279-40cc-9c9e-d1155693b925,THE WILLIAM M. YARBROUGH FOUNDATION,
biotech,11857667,2024-01-02,Multi-purpose cosmetic compositions,1,A61K|A61P|A61Q|Y02A,0f20354c-0fc2-42d7-9591-7cc230016b69,2,MARY KAY INC,0f20354c-0fc2-42d7-9591-7cc230016b69,MARY KAY INC,
biotech,11857668,2024-01-02,Underarm toner,0,A61K|A61Q,21d06355-7494-448e-902a-3fc9b8cf2a1d,2,"BELLA ORGANIC SKIN, INC",21d06355-7494-448e-902a-3fc9b8cf2a1d,"BELLA ORGANIC SKIN, INC",
biotech,11857669,2024-01-02,Treatment of a disease of the gastrointestinal tract with a JAK inhibitor and devices,0,A61K|A61M|A61P,8cbe5bde-f627-4fac-997e-fb66ded45cac,2,"Biora Therapeutics, Inc.",8cbe5bde-f627-4fac-997e-fb66ded45cac,"Biora Therapeutics, Inc.",
