sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,11147807,2021-10-19,fl:sh_ln:kim-50,Shin-Hee,Kim,Shin-Hee Kim
biotech,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,11147807,2021-10-19,fl:ju_ln:kang-9,Ju Seop,Kang,Ju Seop Kang
biotech,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,11147807,2021-10-19,fl:kw_ln:lee-106,Kwang Hwan,Lee,Kwang Hwan Lee
biotech,5c4ad96d-5c74-4e2f-9ef6-1eca12ad40e5,11147807,2021-10-19,fl:ky_ln:nam-35,Kyoung Tae,Nam,Kyoung Tae Nam
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:se_ln:ryu-2,Seong Eon,Ryu,Seong Eon Ryu
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:hy_ln:lee-507,Hyeon-Kyu,Lee,Hyeon-Kyu Lee
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:ta_ln:park-98,Tae Hyun,Park,Tae Hyun Park
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:sh_ln:kim-50,Shin-Hee,Kim,Shin-Hee Kim
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:ju_ln:kang-9,Ju Seop,Kang,Ju Seop Kang
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:kw_ln:lee-106,Kwang Hwan,Lee,Kwang Hwan Lee
biotech,d4733f97-7b44-444e-83ea-0a2f6002ca24,11147807,2021-10-19,fl:ky_ln:nam-35,Kyoung Tae,Nam,Kyoung Tae Nam
biotech,ff935c2a-571d-4931-abde-03a9ddcc326d,11147808,2021-10-19,fl:he_ln:tabuteau-1,Herriot,Tabuteau,Herriot Tabuteau
biotech,81264e3a-3fca-4906-b688-37aad9149553,11147809,2021-10-19,fl:th_ln:chen-15,Thomas,Chen,Thomas Chen
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147810,2021-10-19,fl:sa_ln:mehta-6,Sandip P.,Mehta,Sandip P. Mehta
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147810,2021-10-19,fl:ja_ln:mandal-2,Jayanta Kumar,MANDAL,Jayanta Kumar MANDAL
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147810,2021-10-19,fl:he_ln:patel-29,Henil Alpeshbhai,PATEL,Henil Alpeshbhai PATEL
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147810,2021-10-19,fl:ma_ln:umrethia-2,Manish,Umrethia,Manish Umrethia
biotech,07bbfda5-32d5-4fa3-a7a3-27e485ff6744,11147811,2021-10-19,fl:sh_ln:saito-16,Shunsuke,Saito,Shunsuke Saito
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:gu_ln:bhalay-1,Gurdip,Bhalay,Gurdip Bhalay
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:ch_ln:edwards-26,Christine,Edwards,Christine Edwards
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:an_ln:capelli-2,Anna Maria,Capelli,Anna Maria Capelli
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:pa_ln:tisselli-1,Patrizia,Tisselli,Patrizia Tisselli
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:fa_ln:rancati-1,Fabio,Rancati,Fabio Rancati
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:al_ln:accetta-1,Alessandro,Accetta,Alessandro Accetta
biotech,8352096f-8452-4220-96f7-b9117d626f50,11147812,2021-10-19,fl:ar_ln:cheguillaume-1,Arnaud Jean Francois Auguste,Cheguillaume,Arnaud Jean Francois Auguste Cheguillaume
biotech,47890ab8-5ccd-4100-b830-693b1623367c,11147813,2021-10-19,fl:gi_ln:alvaro-1,Giuseppe,Alvaro,Giuseppe Alvaro
biotech,47890ab8-5ccd-4100-b830-693b1623367c,11147813,2021-10-19,fl:ch_ln:large-2,Charles,Large,Charles Large
biotech,b6ced052-d87e-424c-bee6-91334dc3571a,11147814,2021-10-19,fl:ma_ln:ostermeier-1,Markus,Ostermeier,Markus Ostermeier
biotech,b6ced052-d87e-424c-bee6-91334dc3571a,11147814,2021-10-19,fl:ul_ln:werthmann-1,Ulrike,Werthmann,Ulrike Werthmann
biotech,9ecc80fe-c1b7-42ce-a824-d2ac221f92fc,11147815,2021-10-19,fl:da_ln:ott-4,David Michael,Ott,David Michael Ott
biotech,9ecc80fe-c1b7-42ce-a824-d2ac221f92fc,11147815,2021-10-19,fl:ja_ln:barbour-1,Jason,Barbour,Jason Barbour
biotech,99ac1cd5-96d3-4502-b5c0-44f552f8bb66,11147816,2021-10-19,fl:mi_ln:kim-14,Mi-Yeon,Kim,Mi-Yeon Kim
biotech,99ac1cd5-96d3-4502-b5c0-44f552f8bb66,11147816,2021-10-19,fl:ka_ln:choi-5,Kang-Yell,Choi,Kang-Yell Choi
biotech,99ac1cd5-96d3-4502-b5c0-44f552f8bb66,11147816,2021-10-19,fl:su_ln:han-128,Sungho,Han,Sungho Han
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147817,2021-10-19,fl:sa_ln:mehta-6,Sandip P.,Mehta,Sandip P. Mehta
biotech,7040b29d-6908-4a7d-9cb9-964003fa3a8c,11147817,2021-10-19,fl:ja_ln:mandal-2,Jayanta Kumar,MANDAL,Jayanta Kumar MANDAL
biotech,d5bffbcf-d297-430f-a7ff-6d83320c3b00,11147818,2021-10-19,fl:je_ln:kutok-2,Jeffery L.,Kutok,Jeffery L. Kutok
biotech,6c2cee9d-ccf2-4d37-a00d-9558952bc0ba,11147819,2021-10-19,fl:sc_ln:ribich-1,Scott,RIBICH,Scott RIBICH
biotech,6c2cee9d-ccf2-4d37-a00d-9558952bc0ba,11147819,2021-10-19,fl:mi_ln:thomenius-1,Michael,THOMENIUS,Michael THOMENIUS
biotech,129d2170-93b5-427f-ad61-6e56b312aa85,11147820,2021-10-19,fl:pa_ln:pasricha-2,Pankaj J.,Pasricha,Pankaj J. Pasricha
biotech,129d2170-93b5-427f-ad61-6e56b312aa85,11147820,2021-10-19,fl:cy_ln:decolle-1,Cyril,De Colle,Cyril De Colle
biotech,ce638439-078d-4e9c-9a36-3603a20d9bfa,11147821,2021-10-19,fl:hi_ln:fujiki-5,Hiroyuki,Fujiki,Hiroyuki Fujiki
biotech,ce638439-078d-4e9c-9a36-3603a20d9bfa,11147821,2021-10-19,fl:sh_ln:kinoshita-15,Shizuo,Kinoshita,Shizuo Kinoshita
biotech,ce638439-078d-4e9c-9a36-3603a20d9bfa,11147821,2021-10-19,fl:mi_ln:aihara-8,Miki,Aihara,Miki Aihara
biotech,49ef1960-84cd-42f3-9a90-aa39ce115412,11147823,2021-10-19,fl:br_ln:bednarz-1,Bryan,Bednarz,Bryan Bednarz
biotech,49ef1960-84cd-42f3-9a90-aa39ce115412,11147823,2021-10-19,fl:ja_ln:weichert-1,Jamey P.,Weichert,Jamey P. Weichert
biotech,49ef1960-84cd-42f3-9a90-aa39ce115412,11147823,2021-10-19,fl:ma_ln:otto-4,Mario,Otto,Mario Otto
biotech,49ef1960-84cd-42f3-9a90-aa39ce115412,11147823,2021-10-19,fl:da_ln:baiu-1,Dana C.,Baiu,Dana C. Baiu
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,11147824,2021-10-19,fl:ma_ln:pochapin-1,Mark,Pochapin,Mark Pochapin
biotech,043faea3-04d9-4df1-b741-3448bd064b46,11147825,2021-10-19,fl:ri_ln:mithen-1,Richard F.,Mithen,Richard F. Mithen
biotech,f1062171-fc36-4017-887f-9bd7052a3c3a,11147827,2021-10-19,fl:cr_ln:duvall-2,Craig L.,Duvall,Craig L. Duvall
biotech,f1062171-fc36-4017-887f-9bd7052a3c3a,11147827,2021-10-19,fl:th_ln:werfel-1,Thomas A.,Werfel,Thomas A. Werfel
biotech,f1062171-fc36-4017-887f-9bd7052a3c3a,11147827,2021-10-19,fl:sa_ln:sarett-1,Samantha M.,Sarett,Samantha M. Sarett
biotech,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,11147828,2021-10-19,fl:xi_ln:hu-40,Xiaoqu,Hu,Xiaoqu Hu
biotech,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,11147828,2021-10-19,fl:er_ln:song-10,Erwei,Song,Erwei Song
biotech,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,11147828,2021-10-19,fl:ju_ln:lieberman-1,Judy,Lieberman,Judy Lieberman
biotech,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,11147828,2021-10-19,fl:fe_ln:yu-7,Fengyan,Yu,Fengyan Yu
biotech,6481f8b7-30a5-44bc-aebf-6ef6199ea8b9,11147829,2021-10-19,fl:mi_ln:manni-2,Michela,Manni,Michela Manni
biotech,6481f8b7-30a5-44bc-aebf-6ef6199ea8b9,11147829,2021-10-19,fl:al_ln:pernis-1,Alessandra,Pernis,Alessandra Pernis
biotech,35c3c5ba-08cd-46b8-814b-9210bbe060af,11147830,2021-10-19,fl:ja_ln:clube-1,Jasper,Clube,Jasper Clube
biotech,7937a758-49e3-4709-97a3-6dc664a4ee62,11147831,2021-10-19,fl:ma_ln:yamada-60,Masamichi,Yamada,Masamichi Yamada
biotech,7937a758-49e3-4709-97a3-6dc664a4ee62,11147831,2021-10-19,fl:ka_ln:yamamoto-120,Kazutaka,Yamamoto,Kazutaka Yamamoto
biotech,7937a758-49e3-4709-97a3-6dc664a4ee62,11147831,2021-10-19,fl:ke_ln:arai-11,Keiichiro,Arai,Keiichiro Arai
biotech,7937a758-49e3-4709-97a3-6dc664a4ee62,11147831,2021-10-19,fl:ch_ln:sakenaga-1,Chiyo,Sakenaga,Chiyo Sakenaga
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:yu_ln:chang-110,Yu-Ching,Chang,Yu-Ching Chang
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:ya_ln:wang-343,YA-CHUN,WANG,YA-CHUN WANG
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:yu_ln:lee-57,Yuan-Ju,Lee,Yuan-Ju Lee
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:sh_ln:chang-28,Shang-Jen,Chang,Shang-Jen Chang
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:en_ln:meng-1,En,Meng,En Meng
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:hs_ln:ma-5,Hsiao Tien,Ma,Hsiao Tien Ma
biotech,42adb416-87a9-4532-beec-574f88c2ec9a,11147832,2021-10-19,fl:je_ln:chen-44,JEN-YAU,CHEN,JEN-YAU CHEN
biotech,df95683e-abff-4a46-a0be-a2d605ce1153,11147833,2021-10-19,fl:ha_ln:yoshida-10,Hayato,Yoshida,Hayato Yoshida
biotech,df95683e-abff-4a46-a0be-a2d605ce1153,11147833,2021-10-19,fl:yu_ln:kondo-15,Yuichiro,KONDO,Yuichiro KONDO
biotech,df95683e-abff-4a46-a0be-a2d605ce1153,11147833,2021-10-19,fl:sh_ln:tokuoka-2,Shinsuke,TOKUOKA,Shinsuke TOKUOKA
biotech,d719478d-0447-4116-8047-bb4c07c26cbe,11147833,2021-10-19,fl:ha_ln:yoshida-10,Hayato,Yoshida,Hayato Yoshida
biotech,d719478d-0447-4116-8047-bb4c07c26cbe,11147833,2021-10-19,fl:yu_ln:kondo-15,Yuichiro,KONDO,Yuichiro KONDO
biotech,d719478d-0447-4116-8047-bb4c07c26cbe,11147833,2021-10-19,fl:sh_ln:tokuoka-2,Shinsuke,TOKUOKA,Shinsuke TOKUOKA
biotech,7908a938-4e58-4645-9892-2ba14b10f029,11147834,2021-10-19,fl:fu_ln:satoh-9,Fumitake,Satoh,Fumitake Satoh
biotech,7908a938-4e58-4645-9892-2ba14b10f029,11147834,2021-10-19,fl:sh_ln:hirano-25,Shinichi,Hirano,Shinichi Hirano
biotech,7908a938-4e58-4645-9892-2ba14b10f029,11147834,2021-10-19,fl:yu_ln:ichikawa-4,Yusuke,ICHIKAWA,Yusuke ICHIKAWA
biotech,7908a938-4e58-4645-9892-2ba14b10f029,11147834,2021-10-19,fl:ta_ln:takekoshi-1,Takeshirou,Takekoshi,Takeshirou Takekoshi
biotech,a1ac17f9-ee04-4d60-adff-2cfad9a653fb,11147836,2021-10-19,fl:fl_ln:degrootbarrere-1,Florence,DE GROOT-BARRERE,Florence DE GROOT-BARRERE
biotech,a1ac17f9-ee04-4d60-adff-2cfad9a653fb,11147836,2021-10-19,fl:jo_ln:debruijn-4,Joost Dick,De Bruijn,Joost Dick De Bruijn
biotech,a1ac17f9-ee04-4d60-adff-2cfad9a653fb,11147836,2021-10-19,fl:vi_ln:vanmiegem-1,Vincent,Van Miegem,Vincent Van Miegem
biotech,a1ac17f9-ee04-4d60-adff-2cfad9a653fb,11147836,2021-10-19,fl:hu_ln:yuan-52,Huipin,Yuan,Huipin Yuan
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:br_ln:moriarity-3,Branden,Moriarity,Branden Moriarity
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:st_ln:rosenberg-5,Steven A.,Rosenberg,Steven A. Rosenberg
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:be_ln:webber-3,Beau,Webber,Beau Webber
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:ni_ln:restifo-1,Nicholas P.,Restifo,Nicholas P. Restifo
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:do_ln:palmer-15,Douglas C.,Palmer,Douglas C. Palmer
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:mo_ln:choudhry-2,Modassir,Choudhry,Modassir Choudhry
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:da_ln:largaespada-1,David,Largaespada,David Largaespada
biotech,9788e336-81cb-439e-b1b4-799e42626c91,11147837,2021-10-19,fl:r._ln:mcivor-1,R. Scott,McIvor,R. Scott McIvor
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:br_ln:moriarity-3,Branden,Moriarity,Branden Moriarity
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:st_ln:rosenberg-5,Steven A.,Rosenberg,Steven A. Rosenberg
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:be_ln:webber-3,Beau,Webber,Beau Webber
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:ni_ln:restifo-1,Nicholas P.,Restifo,Nicholas P. Restifo
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:do_ln:palmer-15,Douglas C.,Palmer,Douglas C. Palmer
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:mo_ln:choudhry-2,Modassir,Choudhry,Modassir Choudhry
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:da_ln:largaespada-1,David,Largaespada,David Largaespada
biotech,ba736e4c-c77f-46c9-8d06-91db3aff1b48,11147837,2021-10-19,fl:r._ln:mcivor-1,R. Scott,McIvor,R. Scott McIvor
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:br_ln:moriarity-3,Branden,Moriarity,Branden Moriarity
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:st_ln:rosenberg-5,Steven A.,Rosenberg,Steven A. Rosenberg
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:be_ln:webber-3,Beau,Webber,Beau Webber
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:ni_ln:restifo-1,Nicholas P.,Restifo,Nicholas P. Restifo
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:do_ln:palmer-15,Douglas C.,Palmer,Douglas C. Palmer
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:mo_ln:choudhry-2,Modassir,Choudhry,Modassir Choudhry
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:da_ln:largaespada-1,David,Largaespada,David Largaespada
biotech,f423148b-0e1b-4d6c-ada6-a86ab26e4422,11147837,2021-10-19,fl:r._ln:mcivor-1,R. Scott,McIvor,R. Scott McIvor
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:fr_ln:hoffgaard-1,Franziska,Hoffgaard,Franziska Hoffgaard
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:ol_ln:schoor-1,Oliver,Schoor,Oliver Schoor
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:je_ln:fritsche-1,Jens,Fritsche,Jens Fritsche
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:to_ln:weinschenk-1,Toni,Weinschenk,Toni Weinschenk
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:da_ln:kowalewski-4,Daniel Johannes,KOWALEWSKI,Daniel Johannes KOWALEWSKI
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:ch_ln:tsou-3,Chih-Chiang,Tsou,Chih-Chiang Tsou
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147838,2021-10-19,fl:he_ln:schuster-3,Heiko,SCHUSTER,Heiko SCHUSTER
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:fr_ln:hoffgaard-1,Franziska,Hoffgaard,Franziska Hoffgaard
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:ol_ln:schoor-1,Oliver,Schoor,Oliver Schoor
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:je_ln:fritsche-1,Jens,Fritsche,Jens Fritsche
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:to_ln:weinschenk-1,Toni,Weinschenk,Toni Weinschenk
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:da_ln:kowalewski-4,Daniel Johannes,KOWALEWSKI,Daniel Johannes KOWALEWSKI
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:ch_ln:tsou-3,Chih-Chiang,Tsou,Chih-Chiang Tsou
biotech,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,11147839,2021-10-19,fl:he_ln:schuster-3,Heiko,SCHUSTER,Heiko SCHUSTER
biotech,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,11147840,2021-10-19,fl:ma_ln:siemionow-1,Maria,Siemionow,Maria Siemionow
biotech,7ad58140-f4b3-41aa-add1-729115578024,11147841,2021-10-19,fl:st_ln:hupfeld-1,Stefan,Hupfeld,Stefan Hupfeld
biotech,2ef3dc65-0cf8-4c46-98d4-9622de560483,11147842,2021-10-19,fl:ta_ln:okamoto-36,Takeshi,Okamoto,Takeshi Okamoto
biotech,2ef3dc65-0cf8-4c46-98d4-9622de560483,11147842,2021-10-19,fl:sa_ln:makino-1,Sayaka,Makino,Sayaka Makino
biotech,2ef3dc65-0cf8-4c46-98d4-9622de560483,11147842,2021-10-19,fl:yo_ln:ishii-18,Yoichi,Ishii,Yoichi Ishii
biotech,7e603ae1-4759-4d18-92ec-b7e4574af089,11147843,2021-10-19,fl:tz_ln:lin-26,Tzu-Lung,Lin,Tzu-Lung Lin
biotech,7e603ae1-4759-4d18-92ec-b7e4574af089,11147843,2021-10-19,fl:ch_ln:chang-154,Chih-Jung,Chang,Chih-Jung Chang
biotech,7e603ae1-4759-4d18-92ec-b7e4574af089,11147843,2021-10-19,fl:yu_ln:tsai-66,Yu-Ling,Tsai,Yu-Ling Tsai
biotech,7e603ae1-4759-4d18-92ec-b7e4574af089,11147843,2021-10-19,fl:po_ln:wu-57,Po-I,Wu,Po-I Wu
biotech,c8bf47cb-9c8b-458e-b596-2f33d6343782,11147844,2021-10-19,fl:mi_ln:newman-6,Michael J.,Newman,Michael J. Newman
biotech,3b92e093-7e17-4e49-976d-5e7012953527,11147845,2021-10-19,fl:ch_ln:koski-1,Christine,Koski,Christine Koski
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,11147846,2021-10-19,fl:ma_ln:mulvey-1,Matthew,Mulvey,Matthew Mulvey
biotech,2586ab9a-b32c-4c93-9396-719f6d081dbf,11147846,2021-10-19,fl:ia_ln:mohr-1,Ian J.,Mohr,Ian J. Mohr
biotech,535fbb8c-8b3d-474b-a57d-2da119f72ba1,11147846,2021-10-19,fl:ma_ln:mulvey-1,Matthew,Mulvey,Matthew Mulvey
biotech,535fbb8c-8b3d-474b-a57d-2da119f72ba1,11147846,2021-10-19,fl:ia_ln:mohr-1,Ian J.,Mohr,Ian J. Mohr
biotech,6ac51500-f917-4e79-9f9e-1f4d95fd2f3c,11147847,2021-10-19,fl:il_ln:raskin-1,Ilya,Raskin,Ilya Raskin
biotech,6ac51500-f917-4e79-9f9e-1f4d95fd2f3c,11147847,2021-10-19,fl:ca_ln:waterman-2,Carrie,Waterman,Carrie Waterman
biotech,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,11147848,2021-10-19,fl:sh_ln:alotaiby-1,Shroog Mohamed,ALOTAIBY,Shroog Mohamed ALOTAIBY
biotech,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,11147848,2021-10-19,fl:re_ln:elmeligy-1,Reham Moustafa,El-Meligy,Reham Moustafa El-Meligy
biotech,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,11147848,2021-10-19,fl:aw_ln:shafeek-1,Awaad Amani,SHAFEEK,Awaad Amani SHAFEEK
biotech,ecf00eac-bfef-47d7-bd2d-c7ef378a0b2f,11147848,2021-10-19,fl:mo_ln:marzouk-1,Mohammed Sobhy,MARZOUK,Mohammed Sobhy MARZOUK
biotech,39016757-4ca3-467d-99e8-83755b5e4669,11147849,2021-10-19,fl:ja_ln:rana-3,Jatinder,Rana,Jatinder Rana
biotech,39016757-4ca3-467d-99e8-83755b5e4669,11147849,2021-10-19,fl:ky_ln:mitchell-4,Kylie,Mitchell,Kylie Mitchell
biotech,39e3739b-4505-41a8-8dc6-c597db8f87ad,11147850,2021-10-19,fl:tr_ln:golakoti-2,Trimurtulu,Golakoti,Trimurtulu Golakoti
biotech,39e3739b-4505-41a8-8dc6-c597db8f87ad,11147850,2021-10-19,fl:ra_ln:gokaraju-1,Rama Raju,Gokaraju,Rama Raju Gokaraju
biotech,39e3739b-4505-41a8-8dc6-c597db8f87ad,11147850,2021-10-19,fl:ve_ln:gokaraju-2,Venkata Kanaka Ranga Raju,Gokaraju,Venkata Kanaka Ranga Raju Gokaraju
biotech,39e3739b-4505-41a8-8dc6-c597db8f87ad,11147850,2021-10-19,fl:ki_ln:bhupathiraju-1,Kiran,Bhupathiraju,Kiran Bhupathiraju
biotech,39e3739b-4505-41a8-8dc6-c597db8f87ad,11147850,2021-10-19,fl:ga_ln:gokaraju-1,Ganga Raju,Gokaraju,Ganga Raju Gokaraju
biotech,1e82593c-2224-4d7f-85cd-ed4dc63aceb3,11147851,2021-10-19,fl:st_ln:azzopardi-1,Stéphane Joseph,AZZOPARDI,Stéphane Joseph AZZOPARDI
biotech,1e82593c-2224-4d7f-85cd-ed4dc63aceb3,11147851,2021-10-19,fl:do_ln:martineau-2,Donatien Henri Edouard,MARTINEAU,Donatien Henri Edouard MARTINEAU
biotech,1e82593c-2224-4d7f-85cd-ed4dc63aceb3,11147851,2021-10-19,fl:ra_ln:khazaka-1,Rabih,KHAZAKA,Rabih KHAZAKA
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:ki_ln:marquette-1,Kimberly Ann,Marquette,Kimberly Ann Marquette
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:li_ln:tchistiakova-1,Lioudmila,Tchistiakova,Lioudmila Tchistiakova
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:ed_ln:graziani-1,Edmund Idris,Graziani,Edmund Idris Graziani
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:va_ln:calabro-2,Valerie,Calabro,Valerie Calabro
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:ja_ln:bikker-1,Jack,Bikker,Jack Bikker
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:er_ln:bennett-3,Eric M.,Bennett,Eric M. Bennett
biotech,d536b029-1bd9-4e61-b840-2d8bcd588f73,11147852,2021-10-19,fl:l._ln:tumey-1,L. Nathan,Tumey,L. Nathan Tumey
biotech,18b8ad7d-447b-4326-9074-0bd817050dad,11147853,2021-10-19,fl:xi_ln:yu-189,Xiaolin,Yu,Xiaolin Yu
biotech,18b8ad7d-447b-4326-9074-0bd817050dad,11147853,2021-10-19,fl:ru_ln:liu-127,Ruitian,Liu,Ruitian Liu
biotech,0df22873-94cb-4e5a-bd3d-d1e45ddd1166,11147854,2021-10-19,fl:ge_ln:martin-10,George R.,Martin,George R. Martin
biotech,0df22873-94cb-4e5a-bd3d-d1e45ddd1166,11147854,2021-10-19,fl:je_ln:jaynes-4,Jesse M.,Jaynes,Jesse M. Jaynes
biotech,0df22873-94cb-4e5a-bd3d-d1e45ddd1166,11147854,2021-10-19,fl:he_ln:lopez-3,Henry Wilfred,Lopez,Henry Wilfred Lopez
biotech,0df22873-94cb-4e5a-bd3d-d1e45ddd1166,11147854,2021-10-19,fl:cl_ln:yates-3,Clayton,Yates,Clayton Yates
biotech,0df22873-94cb-4e5a-bd3d-d1e45ddd1166,11147854,2021-10-19,fl:ch_ln:garvin-1,Charles,Garvin,Charles Garvin
biotech,c7c8a6f5-5eb0-48ea-bfed-d9586824aa22,11147855,2021-10-19,fl:rh_ln:schiffman-1,Rhett M.,Schiffman,Rhett M. Schiffman
biotech,c7c8a6f5-5eb0-48ea-bfed-d9586824aa22,11147855,2021-10-19,fl:lu_ln:scheibler-2,Lukas,Scheibler,Lukas Scheibler
biotech,2b24fc37-b332-4f50-948d-d8994b1f955c,11147856,2021-10-19,fl:ma_ln:uchida-16,Masayuki,Uchida,Masayuki Uchida
biotech,2b24fc37-b332-4f50-948d-d8994b1f955c,11147856,2021-10-19,fl:or_ln:kobayashi-1,Orie,Kobayashi,Orie Kobayashi
biotech,ee498a3c-1abc-4661-99d4-feb8028f7c14,11147857,2021-10-19,fl:su_ln:jung-25,Sung Youb,Jung,Sung Youb Jung
biotech,ee498a3c-1abc-4661-99d4-feb8028f7c14,11147857,2021-10-19,fl:yo_ln:huh-6,Yong Ho,Huh,Yong Ho Huh
