sector_id,canonical_company_id,patent_id,patent_date,inventor_id,inventor_name_first,inventor_name_last,inventor_name
biotech,7c1e87b3-9477-43cc-b491-69814ceca6c6,11959099,2024-04-16,fl:yu_ln:matsuzaki-3,Yuka,Matsuzaki,Yuka Matsuzaki
biotech,ca0d5cef-ee78-420f-8f23-13b623aedc52,11959099,2024-04-16,fl:ha_ln:mori-15,Hajime,Mori,Hajime Mori
biotech,ca0d5cef-ee78-420f-8f23-13b623aedc52,11959099,2024-04-16,fl:mi_ln:jones-57,Michael H.,Jones,Michael H. Jones
biotech,ca0d5cef-ee78-420f-8f23-13b623aedc52,11959099,2024-04-16,fl:ch_ln:pernstich-1,Christian,Pernstich,Christian Pernstich
biotech,ca0d5cef-ee78-420f-8f23-13b623aedc52,11959099,2024-04-16,fl:yu_ln:matsuzaki-3,Yuka,Matsuzaki,Yuka Matsuzaki
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11959100,2024-04-16,fl:ma_ln:ikeya-1,Makoto,Ikeya,Makoto Ikeya
biotech,778a050f-b92b-4c4c-aeff-0ca4935ec952,11959100,2024-04-16,fl:ya_ln:kamiya-1,Yayoi,Kamiya,Yayoi Kamiya
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959100,2024-04-16,fl:ma_ln:ikeya-1,Makoto,Ikeya,Makoto Ikeya
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959100,2024-04-16,fl:ya_ln:kamiya-1,Yayoi,Kamiya,Yayoi Kamiya
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:pe_ln:jiang-8,Pei-Shin,Jiang,Pei-Shin Jiang
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ti_ln:chen-116,Ting,Chen,Ting Chen
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ti_ln:chen-137,Ting-Shuo,Chen,Ting-Shuo Chen
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ch_ln:chen-1290,Cheng-Tai,Chen,Cheng-Tai Chen
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ni_ln:chou-2,Nien-Tzu,Chou,Nien-Tzu Chou
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ch_ln:lu-106,Ching-Fang,Lu,Ching-Fang Lu
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ku_ln:wen-19,Kuo-Hsing,Wen,Kuo-Hsing Wen
biotech,f7cf7c89-c39f-421c-a1e5-e3d403782dc7,11959101,2024-04-16,fl:ya_ln:chiu-4,Ya-Hui,Chiu,Ya-Hui Chiu
biotech,8b3cc884-c022-4cb2-8b22-0338e7c60bcc,11959102,2024-04-16,fl:th_ln:ichim-2,Thomas,Ichim,Thomas Ichim
biotech,8b3cc884-c022-4cb2-8b22-0338e7c60bcc,11959102,2024-04-16,fl:pe_ln:o'heeron-2,Pete,O'Heeron,Pete O'Heeron
biotech,2bbaaa43-4910-467e-8350-8b6b00d7c790,11959103,2024-04-16,fl:ki_ln:sekiguchi-2,Kiyotoshi,Sekiguchi,Kiyotoshi Sekiguchi
biotech,2bbaaa43-4910-467e-8350-8b6b00d7c790,11959103,2024-04-16,fl:hi_ln:sakurai-25,Hidetoshi,Sakurai,Hidetoshi Sakurai
biotech,2bbaaa43-4910-467e-8350-8b6b00d7c790,11959103,2024-04-16,fl:me_ln:saito-1,Megumu,Saito,Megumu Saito
biotech,2bbaaa43-4910-467e-8350-8b6b00d7c790,11959103,2024-04-16,fl:mi_ln:zhao-18,Mingming,Zhao,Mingming Zhao
biotech,2bbaaa43-4910-467e-8350-8b6b00d7c790,11959103,2024-04-16,fl:fu_ln:ebisu-1,Fumi,Ebisu,Fumi Ebisu
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959103,2024-04-16,fl:ki_ln:sekiguchi-2,Kiyotoshi,Sekiguchi,Kiyotoshi Sekiguchi
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959103,2024-04-16,fl:hi_ln:sakurai-25,Hidetoshi,Sakurai,Hidetoshi Sakurai
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959103,2024-04-16,fl:me_ln:saito-1,Megumu,Saito,Megumu Saito
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959103,2024-04-16,fl:mi_ln:zhao-18,Mingming,Zhao,Mingming Zhao
biotech,84669e94-af9a-416a-bfbf-dae14e806a9d,11959103,2024-04-16,fl:fu_ln:ebisu-1,Fumi,Ebisu,Fumi Ebisu
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11959104,2024-04-16,fl:lo_ln:studer-2,Lorenz,Studer,Lorenz Studer
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11959104,2024-04-16,fl:ba_ln:zimmer-1,Bastian,Zimmer,Bastian Zimmer
biotech,33fd4f24-28ae-44d2-b46c-fe2ce17ba21d,11959104,2024-04-16,fl:ja_ln:tchieu-1,Jason,Tchieu,Jason Tchieu
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,11959105,2024-04-16,fl:br_ln:reed-19,Brian,Reed,Brian Reed
biotech,18cb319a-0b62-4d97-9198-f1b089f32011,11959105,2024-04-16,fl:ma_ln:pandey-15,Manjula,Pandey,Manjula Pandey
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959106,2024-04-16,fl:li_ln:baltsen-3,Lilian Eva Tang,Baltsen,Lilian Eva Tang Baltsen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959106,2024-04-16,fl:kl_ln:gori-1,Klaus,Gori,Klaus Gori
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959106,2024-04-16,fl:re_ln:vejborg-1,Rebecca Munk,Vejborg,Rebecca Munk Vejborg
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:al_ln:svendsen-1,Allan,Svendsen,Allan Svendsen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:fr_ln:rasmussen-1,Frank Winther,Rasmussen,Frank Winther Rasmussen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:mi_ln:skjoet-1,Michael,Skjoet,Michael Skjoet
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:an_ln:johansen-2,Annette Helle,Johansen,Annette Helle Johansen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:sv_ln:kaasgaard-1,Svend,Kaasgaard,Svend Kaasgaard
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:si_ln:larsen-1,Signe Eskildsen,Larsen,Signe Eskildsen Larsen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:la_ln:beier-1,Lars,Beier,Lars Beier
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:je_ln:oebro-1,Jens,Oebro,Jens Oebro
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959107,2024-04-16,fl:ma_ln:bjoernvad-1,Mads,Bjoernvad,Mads Bjoernvad
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:ke_ln:mccluskie-1,Kerryn,McCluskie,Kerryn McCluskie
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:ni_ln:dellas-1,Nikki,Dellas,Nikki Dellas
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:ra_ln:garcia-1,Ravi David,Garcia,Ravi David Garcia
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:ch_ln:chng-6,Chinping,Chng,Chinping Chng
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:kr_ln:vallieu-1,Kristen Jean,Vallieu,Kristen Jean Vallieu
biotech,e98ca914-9592-49bb-8f72-8da0f94e4de3,11959108,2024-04-16,fl:mo_ln:alaouiismaili-2,Moulay Hicham,Alaoui Ismaili,Moulay Hicham Alaoui Ismaili
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:ke_ln:mccluskie-1,Kerryn,McCluskie,Kerryn McCluskie
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:ni_ln:dellas-1,Nikki,Dellas,Nikki Dellas
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:ra_ln:garcia-1,Ravi David,Garcia,Ravi David Garcia
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:ch_ln:chng-6,Chinping,Chng,Chinping Chng
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:kr_ln:vallieu-1,Kristen Jean,Vallieu,Kristen Jean Vallieu
biotech,84e1298b-2104-4e9b-9fc5-2a43f523b057,11959108,2024-04-16,fl:mo_ln:alaouiismaili-2,Moulay Hicham,Alaoui Ismaili,Moulay Hicham Alaoui Ismaili
biotech,60066735-dd84-4df9-9e19-1f2266059ab2,11959110,2024-04-16,fl:mi_ln:kalafatis-1,Michael,Kalafatis,Michael Kalafatis
biotech,60066735-dd84-4df9-9e19-1f2266059ab2,11959110,2024-04-16,fl:jo_ln:wiencek-1,Joseph,Wiencek,Joseph Wiencek
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:do_ln:segura-1,Dorotea Raventos,Segura,Dorotea Raventos Segura
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:je_ln:salomon-2,Jesper,Salomon,Jesper Salomon
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:ch_ln:rosen-8,Christian Bech,Rosen,Christian Bech Rosen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:ch_ln:oehlenschlaeger-1,Christian Berg,Oehlenschlaeger,Christian Berg Oehlenschlaeger
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:li_ln:baltsen-1,Lillian Eva Tang,Baltsen,Lillian Eva Tang Baltsen
biotech,2be20492-db42-4c05-ada1-53aab9147930,11959111,2024-04-16,fl:fa_ln:garcia-1,Fabian Barrientos,Garcia,Fabian Barrientos Garcia
biotech,48d46ee7-cdab-4d07-8d52-d55970f6253f,11959112,2024-04-16,fl:ma_ln:ankeny-1,Mary Ann,Ankeny,Mary Ann Ankeny
biotech,48d46ee7-cdab-4d07-8d52-d55970f6253f,11959112,2024-04-16,fl:ma_ln:farrell-5,Matthew J.,Farrell,Matthew J. Farrell
biotech,48d46ee7-cdab-4d07-8d52-d55970f6253f,11959112,2024-04-16,fl:sh_ln:fu-37,Sha,Fu,Sha Fu
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:qi_ln:qi-17,Qiaoting,Qi,Qiaoting Qi
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:zh_ln:gu-93,Zhengbiao,Gu,Zhengbiao Gu
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:ya_ln:hong-11,Yan,Hong,Yan Hong
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:li_ln:cheng-131,Li-Wei,Cheng,Li-Wei Cheng
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:ca_ln:li-55,Caiming,Li,Caiming Li
biotech,a96f85e0-496b-439a-b604-bb4379fb52c2,11959113,2024-04-16,fl:zh_ln:li-472,Zhaofeng,Li,Zhaofeng Li
biotech,ba9b5338-1b91-4723-b108-c24a0829e619,11959115,2024-04-16,fl:ka_ln:sekiguchi-13,Kazutoshi,Sekiguchi,Kazutoshi Sekiguchi
biotech,ba9b5338-1b91-4723-b108-c24a0829e619,11959115,2024-04-16,fl:ka_ln:odaka-6,Kazutoshi,ODAKA,Kazutoshi ODAKA
biotech,61b8c43c-94ab-43ba-8d17-badb566823d3,11959116,2024-04-16,fl:ta_ln:hirata-21,Tatsuya,Hirata,Tatsuya Hirata
biotech,61b8c43c-94ab-43ba-8d17-badb566823d3,11959116,2024-04-16,fl:ta_ln:matsuoka-9,Takeshi,Matsuoka,Takeshi Matsuoka
biotech,61b8c43c-94ab-43ba-8d17-badb566823d3,11959116,2024-04-16,fl:ma_ln:yamakoshi-5,Masaru,Yamakoshi,Masaru Yamakoshi
biotech,15a7f5f3-9b59-4584-a904-e94da17972f0,11959117,2024-04-16,fl:mi_ln:humbert-2,Michael Paul,Humbert,Michael Paul Humbert
biotech,15a7f5f3-9b59-4584-a904-e94da17972f0,11959117,2024-04-16,fl:ma_ln:strieker-1,Matthias,Strieker,Matthias Strieker
biotech,15a7f5f3-9b59-4584-a904-e94da17972f0,11959117,2024-04-16,fl:al_ln:koglin-1,Alexander,Koglin,Alexander Koglin
biotech,15a7f5f3-9b59-4584-a904-e94da17972f0,11959117,2024-04-16,fl:gr_ln:eliason-1,Grant,Eliason,Grant Eliason
biotech,0d150a29-22c7-4a73-ada5-d7f7b5516b34,11959118,2024-04-16,fl:li_ln:liu-52,Liming,Liu,Liming Liu
biotech,0d150a29-22c7-4a73-ada5-d7f7b5516b34,11959118,2024-04-16,fl:te_ln:stadheim-1,Terrance A.,Stadheim,Terrance A. Stadheim
biotech,0d150a29-22c7-4a73-ada5-d7f7b5516b34,11959118,2024-04-16,fl:do_ln:zha-1,Dongxin,Zha,Dongxin Zha
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:da_ln:carlson-22,David Charles,Carlson,David Charles Carlson
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:be_ln:gerdes-1,Benjamin M.,Gerdes,Benjamin M. Gerdes
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:ma_ln:slupska-1,Malgorzata,Slupska,Malgorzata Slupska
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:co_ln:sarks-1,Cory J.,Sarks,Cory J. Sarks
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:ne_ln:narendranath-1,Neelakantam V.,Narendranath,Neelakantam V. Narendranath
biotech,45e3db9a-da74-4519-bdae-723ed8c380cc,11959119,2024-04-16,fl:da_ln:bushong-1,David D.,Bushong,David D. Bushong
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:ke_ln:berryman-1,Kevin,Berryman,Kevin Berryman
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:zh_ln:sun-39,Zhiyong,Sun,Zhiyong Sun
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:ro_ln:armenta-1,Roberto E.,Armenta,Roberto E. Armenta
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:la_ln:purdue-1,Laura,Purdue,Laura Purdue
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:mi_ln:milway-1,Michael,Milway,Michael Milway
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:me_ln:valentine-1,Mercia,Valentine,Mercia Valentine
biotech,33d42f41-1f46-4cb1-b32d-bc4533cce5d1,11959120,2024-04-16,fl:al_ln:sothern-1,Alan,Sothern,Alan Sothern
biotech,29eb9e5f-242d-4bca-a55f-e704a9a5dd4d,11959121,2024-04-16,fl:ka_ln:johnsson-4,Kai,Johnsson,Kai Johnsson
biotech,29eb9e5f-242d-4bca-a55f-e704a9a5dd4d,11959121,2024-04-16,fl:qi_ln:yu-89,Qiuliyang,Yu,Qiuliyang Yu
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:na_ln:wang-79,Na,Wang,Na Wang
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:xi_ln:zhang-285,Xiaohui,Zhang,Xiaohui Zhang
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:xi_ln:guo-25,Xinyan,Guo,Xinyan Guo
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:ni_ln:ni-3,Ni,Ni,Ni Ni
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:ma_ln:shi-5,Mali,Shi,Mali Shi
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:ji_ln:li-966,Jingbiao,Li,Jingbiao Li
biotech,c0e868d7-1b7d-4483-8e24-5afc0b9c26c5,11959122,2024-04-16,fl:qi_ln:yuan-61,Qingbin,Yuan,Qingbin Yuan
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:na_ln:wang-79,Na,Wang,Na Wang
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:xi_ln:zhang-285,Xiaohui,Zhang,Xiaohui Zhang
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:xi_ln:guo-25,Xinyan,Guo,Xinyan Guo
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:ni_ln:ni-3,Ni,Ni,Ni Ni
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:ma_ln:shi-5,Mali,Shi,Mali Shi
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:ji_ln:li-966,Jingbiao,Li,Jingbiao Li
biotech,780b396b-4d05-49bb-b5f5-dca8c4615afd,11959122,2024-04-16,fl:qi_ln:yuan-61,Qingbin,Yuan,Qingbin Yuan
biotech,9870788e-c0bf-4791-a191-c020d70cd9bb,11959123,2024-04-16,fl:to_ln:fukuda-11,Toshihiko,Fukuda,Toshihiko Fukuda
biotech,9870788e-c0bf-4791-a191-c020d70cd9bb,11959123,2024-04-16,fl:yo_ln:sato-97,Yosuke,Sato,Yosuke Sato
biotech,9870788e-c0bf-4791-a191-c020d70cd9bb,11959123,2024-04-16,fl:ma_ln:ida-7,Masayuki,Ida,Masayuki Ida
biotech,9870788e-c0bf-4791-a191-c020d70cd9bb,11959123,2024-04-16,fl:na_ln:kasajima-1,Naoki,Kasajima,Naoki Kasajima
biotech,7bb102fb-1653-4852-a29e-51719aa064be,11959124,2024-04-16,fl:ru_ln:grant-2,Russell Philip,Grant,Russell Philip Grant
biotech,7bb102fb-1653-4852-a29e-51719aa064be,11959124,2024-04-16,fl:me_ln:bradley-4,Meghan Norris,Bradley,Meghan Norris Bradley
biotech,7bb102fb-1653-4852-a29e-51719aa064be,11959124,2024-04-16,fl:ch_ln:shuford-1,Christopher Michael,Shuford,Christopher Michael Shuford
biotech,c05cf697-418d-47b0-85a1-528ec3b32a41,11959125,2024-04-16,fl:su_ln:jain-32,Suneer,Jain,Suneer Jain
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11959126,2024-04-16,fl:je_ln:williams-80,Jeff,Williams,Jeff Williams
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11959126,2024-04-16,fl:ka_ln:handique-2,Kalyan,Handique,Kalyan Handique
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11959126,2024-04-16,fl:su_ln:brahmasandra-1,Sundaresh N.,Brahmasandra,Sundaresh N. Brahmasandra
biotech,54c6d31b-32bf-44d9-b83d-e5cfef9ef5cd,11959126,2024-04-16,fl:ka_ln:ganesan-3,Karthik,Ganesan,Karthik Ganesan
biotech,21875870-55c5-46e4-b22f-b12c77ac8fdf,11959127,2024-04-16,fl:mi_ln:shapiro-10,Mikhail G.,Shapiro,Mikhail G. Shapiro
biotech,21875870-55c5-46e4-b22f-b12c77ac8fdf,11959127,2024-04-16,fl:au_ln:leegosselin-1,Audrey,Lee-Gosselin,Audrey Lee-Gosselin
biotech,21875870-55c5-46e4-b22f-b12c77ac8fdf,11959127,2024-04-16,fl:da_ln:piraner-1,Dan I.,Piraner,Dan I. Piraner
biotech,21875870-55c5-46e4-b22f-b12c77ac8fdf,11959127,2024-04-16,fl:mo_ln:abedi-1,Mohamad H.,Abedi,Mohamad H. Abedi
biotech,21875870-55c5-46e4-b22f-b12c77ac8fdf,11959127,2024-04-16,fl:br_ln:moser-5,Brittany,MOSER,Brittany MOSER
biotech,1cf1e054-48d5-43b7-8b18-250406231132,11959128,2024-04-16,fl:ta_ln:cheng-37,Tao,Cheng,Tao Cheng
biotech,1cf1e054-48d5-43b7-8b18-250406231132,11959128,2024-04-16,fl:xi_ln:zhang-811,Xiaojie,Zhang,Xiaojie Zhang
biotech,1cf1e054-48d5-43b7-8b18-250406231132,11959128,2024-04-16,fl:ji_ln:zhang-184,Jianguang,Zhang,Jianguang Zhang
biotech,1cf1e054-48d5-43b7-8b18-250406231132,11959128,2024-04-16,fl:xi_ln:chen-302,Xiangbin,Chen,Xiangbin Chen
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:sh_ln:singh-31,Sharat,Singh,Sharat Singh
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:ma_ln:sekedat-1,Matthew,Sekedat,Matthew Sekedat
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:ch_ln:jain-8,Chandni,Jain,Chandni Jain
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:ro_ln:beaubien-1,Ronald David,"Beaubien, Jr.","Ronald David Beaubien, Jr."
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:je_ln:buis-1,Jeffrey,Buis,Jeffrey Buis
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:st_ln:lockton-2,Steven,Lockton,Steven Lockton
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:je_ln:perry-5,Jeff,Perry,Jeff Perry
biotech,fa786001-22c1-40b7-a36e-31611f525afa,11959129,2024-04-16,fl:na_ln:jamesonkiesling-1,Natalie Mae,Jameson-Kiesling,Natalie Mae Jameson-Kiesling
biotech,2f9a3eeb-66c2-4d07-9cde-7d1b10621bd2,11959130,2024-04-16,fl:ch_ln:galonska-1,Christina,Galonska,Christina Galonska
biotech,2f9a3eeb-66c2-4d07-9cde-7d1b10621bd2,11959130,2024-04-16,fl:ma_ln:mignardi-1,Marco,Mignardi,Marco Mignardi
biotech,7659e655-106e-418a-9676-65ef0e7cd2d8,11959131,2024-04-16,fl:so_ln:oh-43,Soo A,Oh,Soo A Oh
biotech,7659e655-106e-418a-9676-65ef0e7cd2d8,11959131,2024-04-16,fl:sa_ln:jeong-75,Sangkyun,Jeong,Sangkyun Jeong
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:ra_ln:rasmussen-1,Randy P.,Rasmussen,Randy P. Rasmussen
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:an_ln:hemmert-1,Andrew Clinton,Hemmert,Andrew Clinton Hemmert
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:el_ln:campbell-6,Elizabeth Barker,Campbell,Elizabeth Barker Campbell
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:ro_ln:crisp-1,Robert John,Crisp,Robert John Crisp
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:th_ln:robbins-2,Thomas Charles,Robbins,Thomas Charles Robbins
biotech,fc91920f-cd57-4b5f-852a-081e4d2b4a2e,11959132,2024-04-16,fl:da_ln:eyre-1,David J.,Eyre,David J. Eyre
biotech,b0abb371-0338-4413-bd41-e701588ad376,11959133,2024-04-16,fl:je_ln:gundlach-2,Jens H.,Gundlach,Jens H. Gundlach
biotech,b0abb371-0338-4413-bd41-e701588ad376,11959133,2024-04-16,fl:el_ln:manrao-1,Elizabeth A.,MANRAO,Elizabeth A. MANRAO
biotech,b0abb371-0338-4413-bd41-e701588ad376,11959133,2024-04-16,fl:ia_ln:derrington-1,Ian M.,Derrington,Ian M. Derrington
biotech,b0abb371-0338-4413-bd41-e701588ad376,11959133,2024-04-16,fl:an_ln:laszlo-1,Andrew,Laszlo,Andrew Laszlo
biotech,d36fb97f-bab4-4c9d-8550-0e3d691aa4be,11959134,2024-04-16,fl:ha_ln:cao-5,Han,Cao,Han Cao
biotech,d36fb97f-bab4-4c9d-8550-0e3d691aa4be,11959134,2024-04-16,fl:mi_ln:saghbini-1,Michael,Saghbini,Michael Saghbini
biotech,d36fb97f-bab4-4c9d-8550-0e3d691aa4be,11959134,2024-04-16,fl:al_ln:hastie-3,Alex R.,Hastie,Alex R. Hastie
biotech,d36fb97f-bab4-4c9d-8550-0e3d691aa4be,11959134,2024-04-16,fl:he_ln:sadowski-3,Henry B.,Sadowski,Henry B. Sadowski
biotech,d36fb97f-bab4-4c9d-8550-0e3d691aa4be,11959134,2024-04-16,fl:go_ln:pljevaljcic-1,Goran,Pljevaljcic,Goran Pljevaljcic
biotech,3f1edccf-fd48-4ec6-b863-9536943e5d23,11959135,2024-04-16,fl:ja_ln:white-80,James,White,James White
biotech,3f1edccf-fd48-4ec6-b863-9536943e5d23,11959135,2024-04-16,fl:ja_ln:clarke-8,James Anthony,Clarke,James Anthony Clarke
biotech,3f1edccf-fd48-4ec6-b863-9536943e5d23,11959135,2024-04-16,fl:jo_ln:milton-4,John,Milton,John Milton
biotech,3f1edccf-fd48-4ec6-b863-9536943e5d23,11959135,2024-04-16,fl:cl_ln:brown-1,Clive Gavin,Brown,Clive Gavin Brown
biotech,0454b349-2453-4f90-8944-be279f3256f2,11959136,2024-04-16,fl:yi_ln:liu-419,Yibin,Liu,Yibin Liu
biotech,0454b349-2453-4f90-8944-be279f3256f2,11959136,2024-04-16,fl:ch_ln:song-215,Chunxiao,Song,Chunxiao Song
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:sh_ln:kumar-38,Shiv,Kumar,Shiv Kumar
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:ji_ln:ju-37,Jingyue,Ju,Jingyue Ju
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:se_ln:kalachikov-1,Sergey,Kalachikov,Sergey Kalachikov
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:ze_ln:li-14,Zengmin,Li,Zengmin Li
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:xi_ln:chen-146,Xin,Chen,Xin Chen
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:ji_ln:ren-13,Jianyi,Ren,Jianyi Ren
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:ch_ln:guo-54,Cheng,Guo,Cheng Guo
biotech,f38ce948-dcff-4c97-a227-84386ac49a73,11959137,2024-04-16,fl:xi_ln:li-26,Xiaoxu,Li,Xiaoxu Li
