sector_id,patent_id,patent_date,patent_title,patent_num_times_cited_by_us_patents,cpc_subclass_ids,assignee_id,assignee_type,assignee_organization,canonical_company_id,display_name,cpc_group_ids
biotech,11850228,2023-12-26,Methods of providing solriamfetol therapy to subjects with impaired renal function,1,A61B|A61K|A61P,fec24727-4c3e-474a-b64c-874dde7b0868,3,AXSOME MALTA LTD.,fec24727-4c3e-474a-b64c-874dde7b0868,AXSOME MALTA LTD.,
biotech,11850229,2023-12-26,Treatment of circadian rhythm disorders,0,A61K|A61P|G01N|G16H|Y02A,6ecfa0d1-92b9-4af7-9ba9-9122f62fa4f4,2,VANDA PHARMACEUTICALS INC.,6ecfa0d1-92b9-4af7-9ba9-9122f62fa4f4,VANDA PHARMACEUTICALS INC.,
biotech,11850230,2023-12-26,"Composition for preventing or treating TNF-related diseases, containing novel derivative as active ingredient, and method for inhibiting TNF activity by using same",0,A23L|A23V|A61K|A61P|C07D,2057a058-ab02-42ec-93b0-1424c18186a8,3,ILAb,2057a058-ab02-42ec-93b0-1424c18186a8,ILAb,
biotech,11850232,2023-12-26,"Drug for treating or preventing cerebral hemorrhage, and method for treating or preventing cerebral hemorrhage using the drug",0,A61K|A61P|C07D|Y02A,b97ff841-1c97-4d94-b439-f3650d6d9d5a,2,Biogen MA Inc.,b97ff841-1c97-4d94-b439-f3650d6d9d5a,Biogen MA Inc.,
biotech,11850234,2023-12-26,Enhancement of cancer treatment efficiency via the sphingosine-1-phosphate pathway,0,A61K|A61P,d7d02145-fdb0-44ea-83e0-a94454f74b71,3,AC BIOSCIENCE,d7d02145-fdb0-44ea-83e0-a94454f74b71,AC BIOSCIENCE,
biotech,11850235,2023-12-26,Preventative effect of mebendazole against malignancies in neurofibromatosis,0,A61K|A61P,2627b43f-083b-4227-b6c3-62a655756a91,2,THE JOHNS HOPKINS UNIVERSITY,2627b43f-083b-4227-b6c3-62a655756a91,THE JOHNS HOPKINS UNIVERSITY,
biotech,11850236,2023-12-26,Method for inhibiting Zika virus infection,0,A61K|A61P|Y02A,7de93246-1123-4ef6-b1c9-4c9b7c6387f7,2,The Trustees of the University of Pennsylvania,7de93246-1123-4ef6-b1c9-4c9b7c6387f7,The Trustees of the University of Pennsylvania,
biotech,11850236,2023-12-26,Method for inhibiting Zika virus infection,0,A61K|A61P|Y02A,b1c1210f-f87a-4ae4-a3c7-cdce413ec66c,2,"Florida State University Research Foundation, Inc.",b1c1210f-f87a-4ae4-a3c7-cdce413ec66c,"Florida State University Research Foundation, Inc.",
biotech,11850236,2023-12-26,Method for inhibiting Zika virus infection,0,A61K|A61P|Y02A,ba736e4c-c77f-46c9-8d06-91db3aff1b48,6,"The United States of America, as represented by the Secretary, Department of Health and Human Services",ba736e4c-c77f-46c9-8d06-91db3aff1b48,"The United States of America, as represented by the Secretary, Department of Health and Human Services",
biotech,11850237,2023-12-26,Compounds and methods for treating influenza,0,A61K|A61P|H10F,29bc31b3-1550-4d38-9089-af5c771dd3ec,2,Romark Laboratories L.C.,29bc31b3-1550-4d38-9089-af5c771dd3ec,Romark Laboratories L.C.,
biotech,11850238,2023-12-26,Use of a thienopyridone derivative in the treatment of adrenoleukodystrophy or adrenomyeloneuropathy,0,A61K|A61P,84b0b3a8-8a6d-4ab0-b02a-a009086d3794,3,POXEL,84b0b3a8-8a6d-4ab0-b02a-a009086d3794,POXEL,
biotech,11850239,2023-12-26,MDM2 inhibitor and a platinum compound for cancer treatment,1,A61K|A61P,48865c0d-6946-42e8-9f45-8866a1d9cd16,3,ASCENTAGE PHARMA GROUP CORP LIMITED,48865c0d-6946-42e8-9f45-8866a1d9cd16,ASCENTAGE PHARMA GROUP CORP LIMITED,
biotech,11850239,2023-12-26,MDM2 inhibitor and a platinum compound for cancer treatment,1,A61K|A61P,b0cfd03d-f3f7-4b53-88c5-aa9361cd6b2b,3,"ASCENTAGE PHARMA (SUZHOU) CO., LTD.",b0cfd03d-f3f7-4b53-88c5-aa9361cd6b2b,"ASCENTAGE PHARMA (SUZHOU) CO., LTD.",
biotech,11850240,2023-12-26,"Compositions of 1-(4-bromo-5-(1-ethyl-7-(methylamino)-2-oxo-1,2-dihydro-1,6-naphthyridin-3-yl)-2-fluoropheyl)-3-phenylurea",0,A61K|A61P|C07D,951b9311-44ff-4160-be37-858549a0f89c,2,"Deciphera Pharmaceuticals, LLC",951b9311-44ff-4160-be37-858549a0f89c,"Deciphera Pharmaceuticals, LLC",
biotech,11850241,2023-12-26,"Compositions of 1-(4-bromo-5-(1-ethyl-7-(methylamino)-2-oxo-1,2-dihydro-1,6-naphthyridin-3-yl)-2-fluoropheyl)-3-phenylurea",0,A61K|A61P|C07D,951b9311-44ff-4160-be37-858549a0f89c,2,"Deciphera Pharmaceuticals, LLC",951b9311-44ff-4160-be37-858549a0f89c,"Deciphera Pharmaceuticals, LLC",
biotech,11850243,2023-12-26,Dihydropyridine compositions and methods for treating neurological disorders,0,A61K|A61P,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,11850243,2023-12-26,Dihydropyridine compositions and methods for treating neurological disorders,0,A61K|A61P,cfb3be7e-1211-4298-af3d-33aaf0997ae9,2,"Cavalon Therapeutics, Inc.",cfb3be7e-1211-4298-af3d-33aaf0997ae9,"Cavalon Therapeutics, Inc.",
biotech,11850244,2023-12-26,Drug delivery systems and methods for treatment of bladder dysfunction or disorder using trospium,0,A61K|A61M|A61P,5d07be1d-7d4f-4206-b104-c59bf5d4fc86,2,TARIS Biomedical LLC,5d07be1d-7d4f-4206-b104-c59bf5d4fc86,TARIS Biomedical LLC,
biotech,11850245,2023-12-26,Lower dosage strength imiquimod formulations and short dosing regimens for treating genital and perianal warts,0,A61K|A61P,e6f9c45d-e392-4ce9-8e6b-aae61b87ab64,2,"MEDICON PHARMACEUTICALS, INC.",e6f9c45d-e392-4ce9-8e6b-aae61b87ab64,"MEDICON PHARMACEUTICALS, INC.",
biotech,11850246,2023-12-26,Method for treatment of cytokine release syndrome,0,A61K|A61P,27a7f6ec-3372-4a72-ba6c-f62457045113,3,"NOVMETAPHARMA CO., LTD",27a7f6ec-3372-4a72-ba6c-f62457045113,"NOVMETAPHARMA CO., LTD",
biotech,11850247,2023-12-26,Antiviral compounds,0,A61K|A61P|C07B|C07C|C07D|C07K,21c126fa-7cff-486e-a132-e53b33c93000,2,EMORY UNIVERSITY,21c126fa-7cff-486e-a132-e53b33c93000,EMORY UNIVERSITY,
biotech,11850247,2023-12-26,Antiviral compounds,0,A61K|A61P|C07B|C07C|C07D|C07K,9788e336-81cb-439e-b1b4-799e42626c91,2,Regents of the University of Minnesota,9788e336-81cb-439e-b1b4-799e42626c91,Regents of the University of Minnesota,
biotech,11850248,2023-12-26,Therapies with 3rd generation EGFR tyrosine kinase inhibitors,1,A61K|A61P,11378368-a7e0-4baf-b239-c23c29ba7562,3,Yuhan Corporation,11378368-a7e0-4baf-b239-c23c29ba7562,Yuhan Corporation,
biotech,11850249,2023-12-26,Methods of efficiently reducing intraocular pressure,0,A61K,b4f1cf2b-09f5-45b7-ba4b-0352bf014753,2,"Somerset Therapeutics, LLC",b4f1cf2b-09f5-45b7-ba4b-0352bf014753,"Somerset Therapeutics, LLC",
biotech,11850250,2023-12-26,Use of homoharringtonine in preparation of betacoronavirus replication inhibitor in human,0,A61K|A61P,fab646c9-1afe-456e-8c5c-dc44a61d9c4a,3,"HANGZHOU MINSHENG PHARMACEUTICAL CO., LTD.",fab646c9-1afe-456e-8c5c-dc44a61d9c4a,"HANGZHOU MINSHENG PHARMACEUTICAL CO., LTD.",
biotech,11850251,2023-12-26,System for providing birth control,0,A61F|A61K|A61P,a52e4a66-7c02-467e-b322-1f3e5a8f52ae,2,"The Population Council, Inc.",a52e4a66-7c02-467e-b322-1f3e5a8f52ae,"The Population Council, Inc.",
biotech,11850252,2023-12-26,Use of nor-ursodeoxycholic acid for reducing liver fat,0,A61K|A61P,0a860d0a-e54f-4ebc-bd0e-9ef72dba5cd3,3,Dr. Falk Pharma Gmbh,0a860d0a-e54f-4ebc-bd0e-9ef72dba5cd3,Dr. Falk Pharma Gmbh,
biotech,11850253,2023-12-26,Two component compositions,0,A61K,04844540-0558-4a6a-a634-248a26bcd327,3,ASAMEDIC AS,04844540-0558-4a6a-a634-248a26bcd327,ASAMEDIC AS,
biotech,11850254,2023-12-26,Tryptamine compositions for enhancing neurite outgrowth,0,A61K|A61P,cfe6f428-e3fa-4b33-96a7-8a383220c98d,2,"TURTLE BEAR HOLDINGS, LLC",cfe6f428-e3fa-4b33-96a7-8a383220c98d,"TURTLE BEAR HOLDINGS, LLC",
biotech,11850255,2023-12-26,Pipette tip system,0,A61K|A61P|B01L,d0d15da9-9a00-4bb6-a255-4f70192cfb36,2,"Xcaliber Sciences, Inc.",d0d15da9-9a00-4bb6-a255-4f70192cfb36,"Xcaliber Sciences, Inc.",
biotech,11850256,2023-12-26,Small molecule-mediated restoration of airway surface physiology in human cystic fibrosis lung epithelia,1,A61K|A61P|C07H,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,2,The Board of Trustees of the University of Illinois,05d75fe3-b85e-4e9f-92d3-8f8cc2728466,The Board of Trustees of the University of Illinois,
biotech,11850257,2023-12-26,Method for enhancing beta-adrenergic response,0,A61K|A61P,55e40bdc-60af-4b83-a3b7-0ea7f518c412,3,SAGANATURA EHF.,55e40bdc-60af-4b83-a3b7-0ea7f518c412,SAGANATURA EHF.,
biotech,11850259,2023-12-26,Methods of treating viral infections affecting the respiratory tract using topically administered lithium agents,0,A61K|A61P,e15dbf5f-02a7-41ed-b346-97929c1afc10,6,United States Government as represented by the Department of Veterans Affairs,e15dbf5f-02a7-41ed-b346-97929c1afc10,United States Government as represented by the Department of Veterans Affairs,
biotech,11850260,2023-12-26,Medicinal nanocomposite and method of preparation thereof,2,A61K|A61P,0fb401c4-77bf-48ef-ba96-3451235b6a9e,3,Imam Abdulrahman Bin Faisal University,0fb401c4-77bf-48ef-ba96-3451235b6a9e,Imam Abdulrahman Bin Faisal University,
biotech,11850261,2023-12-26,Methods of producing human RPE cells and pharmaceutical preparations of human RPE cells,0,A61K|A61P|C12N,4484392a-d301-4a14-91a7-867fa0cef40f,2,Astellas Institute for Regenerative Medicine,4484392a-d301-4a14-91a7-867fa0cef40f,Astellas Institute for Regenerative Medicine,
biotech,11850262,2023-12-26,Compositions and methods for CAR T cell therapy,3,A61K|A61P|C07K,9a119ff3-8e49-455a-9387-3ed7fa45aae4,2,Purdue Research Foundation,9a119ff3-8e49-455a-9387-3ed7fa45aae4,Purdue Research Foundation,
biotech,11850262,2023-12-26,Compositions and methods for CAR T cell therapy,3,A61K|A61P|C07K,abd27a7d-df15-481b-9353-1ef59434222a,2,"Endocyte, Inc.",abd27a7d-df15-481b-9353-1ef59434222a,"Endocyte, Inc.",
biotech,11850263,2023-12-26,Nanoparticles conjugated with vasoactive intestinal peptide antagonists,0,A61K|C07K,21c126fa-7cff-486e-a132-e53b33c93000,2,EMORY UNIVERSITY,21c126fa-7cff-486e-a132-e53b33c93000,EMORY UNIVERSITY,
biotech,11850264,2023-12-26,Gamma delta T-cell receptor and its ligand,0,A61K|A61P|C07K|C12N,b79c5506-f338-4d0f-94d3-7fc057dc7616,3,University College Cardiff Consultants Limited,b79c5506-f338-4d0f-94d3-7fc057dc7616,University College Cardiff Consultants Limited,
biotech,11850265,2023-12-26,Treatment and prophylaxis of radiation dermatitis,0,A61K|A61P,fd1c0a83-5aed-401f-9dad-fcb9dae578b9,3,RADIADERM LIMITED,fd1c0a83-5aed-401f-9dad-fcb9dae578b9,RADIADERM LIMITED,
biotech,11850266,2023-12-26,Cardiomyocytes and compositions and methods for producing the same,0,A61K|A61P|C12N,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,11850266,2023-12-26,Cardiomyocytes and compositions and methods for producing the same,0,A61K|A61P|C12N,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,2,Children's Medical Center Corporation,c6eca277-3d28-48ab-bbb6-2c8bbcd705df,Children's Medical Center Corporation,
biotech,11850267,2023-12-26,Methods and compositions for treating skin disease with recombinant microorganisms,0,A61K|A61P|C07K,bd817bc8-77fc-49ff-a1fa-5a4fb8ecc5e4,2,AZITRA INC.,bd817bc8-77fc-49ff-a1fa-5a4fb8ecc5e4,AZITRA INC.,
biotech,11850268,2023-12-26,Engineered bacteria secreting therapeutic proteins and methods of use thereof,1,A61K|A61P|C07K|C12P,260f24d3-0c57-4c33-93e8-e320866c74f8,2,President and Fellows of Harvard College,260f24d3-0c57-4c33-93e8-e320866c74f8,President and Fellows of Harvard College,
biotech,11850269,2023-12-26,Compositions for fecal floral transplantation and methods for making and using them and devices for delivering them,0,A61B|A61J|A61K|A61M|A61P|C12N|Y02A,c823734e-f9a8-47dd-80c9-c1eab47d0de8,2,Finch Therapeutics Holdings LLC,c823734e-f9a8-47dd-80c9-c1eab47d0de8,Finch Therapeutics Holdings LLC,
biotech,11850270,2023-12-26,Probiotics and methods of use,0,A61K|A61P,b6df7965-9f97-4f98-a6de-29b8914d5315,2,"The Biocollective, LLC",b6df7965-9f97-4f98-a6de-29b8914d5315,"The Biocollective, LLC",
biotech,11850271,2023-12-26,Topical skin cream,0,A61K,5281ef5a-270c-4565-82c7-49d24dfbd240,3,KING FAISAL UNIVERSITY,5281ef5a-270c-4565-82c7-49d24dfbd240,KING FAISAL UNIVERSITY,
biotech,11850272,2023-12-26,Composition comprising yuzu seed extract and brown rice extract,0,A61K|A61P|A61Q,92771d23-014e-41b1-a092-212d2ec1d50f,3,"STARDUST HD, Inc.",92771d23-014e-41b1-a092-212d2ec1d50f,"STARDUST HD, Inc.",
biotech,11850273,2023-12-26,Chemical reprogramming of human glial cells into neurons for brain and spinal cord repair,0,A61K|C12N,f4b5818f-c9f1-4ddb-8b0d-5226274aef03,3,The Penn State Research Foundation,f4b5818f-c9f1-4ddb-8b0d-5226274aef03,The Penn State Research Foundation,
biotech,11850274,2023-12-26,Immunotherapy against several tumors including gastrointestinal and gastric cancer,2,A61K|A61P|C07K|C12N|G01N,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,3,Immatics Biotechnologies GmbH,f66bb2c4-7709-45d9-9583-ce7b86c5d44b,Immatics Biotechnologies GmbH,
biotech,11850275,2023-12-26,Liquid formulations comprising mutant FGF-21 peptide pegylated conjugates,1,A61K|A61P|C07K,34ca8b41-d51e-47b8-9c87-dd4282f32d0c,2,"89bio, Inc.",34ca8b41-d51e-47b8-9c87-dd4282f32d0c,"89bio, Inc.",
biotech,11850276,2023-12-26,Interleukin-18 variants and methods of use,2,A61K|C07K|Y02A,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,2,Yale University,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,Yale University,
biotech,11850276,2023-12-26,Interleukin-18 variants and methods of use,2,A61K|C07K|Y02A,0b7803d2-3c11-4665-b000-c36afedd40da,2,"Simcha IL-18, Inc.",0b7803d2-3c11-4665-b000-c36afedd40da,"Simcha IL-18, Inc.",
biotech,11850277,2023-12-26,Treatment of lower urinary tract epithelium with glucagon like peptide 2,0,A61K|A61P,05f1f1d5-f2bd-4a75-8d21-97b87a01a5a5,2,URIGEN N.A.,05f1f1d5-f2bd-4a75-8d21-97b87a01a5a5,URIGEN N.A.,
biotech,11850278,2023-12-26,Compositions comprising Streptococcus pneumoniae polysaccharide-protein conjugates and methods of use thereof,1,A61K|A61P,0d150a29-22c7-4a73-ada5-d7f7b5516b34,2,Merck Sharp & Dohme LLC,0d150a29-22c7-4a73-ada5-d7f7b5516b34,Merck Sharp & Dohme LLC,
biotech,11850279,2023-12-26,Platforms and methods for optimizing host antigen presentation and host antitumor and antipathogen immunity,0,A61K|A61P|C07K,e2aff957-7344-4de4-8106-e37aff4d4188,2,Ohio State Innovation Foundation,e2aff957-7344-4de4-8106-e37aff4d4188,Ohio State Innovation Foundation,
biotech,11850280,2023-12-26,Oral vaccine for peste-des-petits-ruminants virus,0,A61K|A61P|C12N,d10f6071-ac85-421b-af65-0a71d860af00,2,"US BIOLOGIC, INC",d10f6071-ac85-421b-af65-0a71d860af00,"US BIOLOGIC, INC",
biotech,11850281,2023-12-26,Rev-dependent lentiviral vaccine particles for reducing viral rebound and viral reservoirs in vivo,0,A01K|A61K|A61P|C12N,3775668c-43c5-4def-b70e-4ed930253c95,2,"George Mason Research Foundation, Inc.",3775668c-43c5-4def-b70e-4ed930253c95,"George Mason Research Foundation, Inc.",
biotech,11850282,2023-12-26,Adenoviral vectors encoding hepatitis B viral antigens fused to herpes virus glycoprotein D and methods of using the same,0,A61K|A61P|C07K|C12N,61a128b4-3603-4c89-ae48-b06549b45a99,2,The Wistar Institute,61a128b4-3603-4c89-ae48-b06549b45a99,The Wistar Institute,
biotech,11850282,2023-12-26,Adenoviral vectors encoding hepatitis B viral antigens fused to herpes virus glycoprotein D and methods of using the same,0,A61K|A61P|C07K|C12N,5680e77c-2a39-4e8e-b419-ecd047e01e03,2,"Virion Therapeutics, LLC",5680e77c-2a39-4e8e-b419-ecd047e01e03,"Virion Therapeutics, LLC",
biotech,11850283,2023-12-26,Liponucleotide-based therapy for asthma,0,A61K|A61P|C07H,e2aff957-7344-4de4-8106-e37aff4d4188,2,Ohio State Innovation Foundation,e2aff957-7344-4de4-8106-e37aff4d4188,Ohio State Innovation Foundation,
biotech,11850284,2023-12-26,Compositions and methods for delivery of nucleic acids to cells,0,A61K|A61P|C07K|C12N,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,2,Yale University,50b4ac4c-9137-4e7c-97fc-33d74897fdb2,Yale University,
biotech,11850285,2023-12-26,Insulin-responsive glucagon delivery patch,0,A61K|A61M|A61P|B29C|B29K|B29L|C12N,f6011e45-e6bf-4a74-9cda-0a52e776a0e0,2,North Carolina State University,f6011e45-e6bf-4a74-9cda-0a52e776a0e0,North Carolina State University,
biotech,11850286,2023-12-26,"Sulfamide linker, conjugates thereof, and methods of preparation",0,A61K|A61P|C07K,79461a67-b72d-4d4e-aabc-0a6a6dfe70bf,3,Synaffix B.V.,79461a67-b72d-4d4e-aabc-0a6a6dfe70bf,Synaffix B.V.,
biotech,11850287,2023-12-26,"Heterocyclic acyl hydrazone linkers, methods and uses thereof",0,A61K|A61P|C07D|C07K,a688ede7-19c0-42aa-8efc-ffbd28c804f7,3,Ontario Institute for Cancer Research (OICR),a688ede7-19c0-42aa-8efc-ffbd28c804f7,Ontario Institute for Cancer Research (OICR),
biotech,11850288,2023-12-26,Gene and cell therapy using cell fusion technology,0,A61K|A61P|C07K|C12N,9a84216e-6798-4023-acd4-c0008ad440ae,3,CURAMYS INC.,9a84216e-6798-4023-acd4-c0008ad440ae,CURAMYS INC.,
biotech,11850290,2023-12-26,Materials and devices containing hydrogel-encapsulated cells,0,A61B|A61K|C12N|C12Q,72426485-6332-4df3-b878-055103157d00,2,Massachusetts Institute of Technology,72426485-6332-4df3-b878-055103157d00,Massachusetts Institute of Technology,
biotech,11850291,2023-12-26,PSMA targeted radiotherapy medicine and preparation method thereof,0,A61K,165a2099-3408-41bf-9c8e-6459f874cfda,3,NATIONAL ATOMIC RESEARCH INSTITUTE,165a2099-3408-41bf-9c8e-6459f874cfda,NATIONAL ATOMIC RESEARCH INSTITUTE,
biotech,11850292,2023-12-26,Bondable microcapsules and surface functionalized fillers,0,A61K|A61P|B01J|C01B|C08F|C08G,41359d55-980a-4681-add3-1b4aefc6106f,2,Premier Dental Products Company,41359d55-980a-4681-add3-1b4aefc6106f,Premier Dental Products Company,
biotech,11850293,2023-12-26,Active agent-containing matrix particles and processes for making same,0,A61K|A61Q|C11D,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,11850294,2023-12-26,Buffered microencapsulated compositions and methods,0,A61K|A61Q,41359d55-980a-4681-add3-1b4aefc6106f,2,Premier Dental Products Company,41359d55-980a-4681-add3-1b4aefc6106f,Premier Dental Products Company,
biotech,11850295,2023-12-26,Anhydrous composition comprising a magnesium salt,0,A61K|A61Q,8935f434-769d-45a1-9716-7f1215d13495,3,L'Oreal,8935f434-769d-45a1-9716-7f1215d13495,L'Oreal,
biotech,11850296,2023-12-26,Hair dyeing composition,0,A61K|A61Q,168bf77d-3203-414e-85f4-9403a8534987,3,DI VISCO,168bf77d-3203-414e-85f4-9403a8534987,DI VISCO,
biotech,11850297,2023-12-26,Composition comprising sapogenin and exosome as effective ingredient,0,A61K|A61Q,70069c57-f85d-4dee-a21c-c57247e2f46a,3,EXoCoBio Inc.,70069c57-f85d-4dee-a21c-c57247e2f46a,EXoCoBio Inc.,
biotech,11850298,2023-12-26,Anti-aging compositions and skin masks containing anti-aging compositions,0,A61K|A61Q,8935f434-769d-45a1-9716-7f1215d13495,3,L'Oreal,8935f434-769d-45a1-9716-7f1215d13495,L'Oreal,
biotech,11850299,2023-12-26,Skin care composition and method of using the same,0,A61K|A61Q,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,2,The Procter & Gamble Company,bcb8ae56-dae0-4fa6-9300-a00d754cb7fb,The Procter & Gamble Company,
biotech,11850301,2023-12-26,Oral care composition,0,A61K|A61P,705d2e5e-8d78-4d9b-a097-a9bc0299e248,2,"Church & Dwight Co., Inc.",705d2e5e-8d78-4d9b-a097-a9bc0299e248,"Church & Dwight Co., Inc.",
biotech,11850302,2023-12-26,Collagen chew,0,A23L|A23P|A23V|A61K,fd2fc8d4-9ebe-4a69-b867-e841636760c7,2,Totum Vos LLC,fd2fc8d4-9ebe-4a69-b867-e841636760c7,Totum Vos LLC,
biotech,11850303,2023-12-26,Gel and a suppository and methods to provide the gel and suppository,0,A61K,055b41cb-fed8-4f39-a7c7-188f29e3bfaf,2,"Uqora, Inc.",055b41cb-fed8-4f39-a7c7-188f29e3bfaf,"Uqora, Inc.",
biotech,11850304,2023-12-26,Intravaginal formulation,0,A61K|A61P,0d120621-78f3-4b1f-bb1f-bc94a38fbeb0,2,MATERION CORPORATION,0d120621-78f3-4b1f-bb1f-bc94a38fbeb0,MATERION CORPORATION,
biotech,11850305,2023-12-26,Method of making lipid formulations with RNA encoding immunogens,1,A61K|A61P|C12N|Y02A,0876d9b5-4786-4226-a472-b397c27cfc21,3,GLAXOSMITHKLINE BIOLOGICALS SA,0876d9b5-4786-4226-a472-b397c27cfc21,GLAXOSMITHKLINE BIOLOGICALS SA,
biotech,11850306,2023-12-26,Method for drying hydrogel comprising nanofibrillar cellulose and a dried hydrogel comprising nanofibrillar cellulose,1,A01N|A61K|A61L|C12N|F26B,75d2ee2e-e032-4bf3-9ee6-16e6fc30bb6e,3,UPM-KYMMENE CORPORATION,75d2ee2e-e032-4bf3-9ee6-16e6fc30bb6e,UPM-KYMMENE CORPORATION,
biotech,11850307,2023-12-26,Multi-dosage tablet array,0,A61J|A61K,363afbcd-ac34-4e5f-b7fe-d4f59b8c19c1,3,ALFASAN NEDERLAND B.V.,363afbcd-ac34-4e5f-b7fe-d4f59b8c19c1,ALFASAN NEDERLAND B.V.,
biotech,11850308,2023-12-26,Multiple unit dosage form having a therapeutic agent in combination with a nutritional supplement,1,A23L|A23V|A61K|A61P|Y02A,5c94da6f-36d1-470a-863b-c4b936704513,2,"Bonafide Health, LLC",5c94da6f-36d1-470a-863b-c4b936704513,"Bonafide Health, LLC",
biotech,11850309,2023-12-26,Cationic materials and formulations for drug delivery,6,A61K|C08G,09e4503f-c481-4450-a440-c64ddc284c8d,2,"The Brigham and Women's Hospital, Inc.",09e4503f-c481-4450-a440-c64ddc284c8d,"The Brigham and Women's Hospital, Inc.",
biotech,11850310,2023-12-26,Staple cartridge including an adjunct,4,A61B|A61K,73e846d5-39a2-4027-9b2e-1de77676ec14,3,Cilag GmbH International,73e846d5-39a2-4027-9b2e-1de77676ec14,Cilag GmbH International,
biotech,11850311,2023-12-26,Asenapine-containing adhesive patch,1,A61K|A61P,0cf2861e-1dfd-4ad0-8baf-d4b30c445dab,3,"HISAMITSU PHARMACEUTICAL CO., INC.",0cf2861e-1dfd-4ad0-8baf-d4b30c445dab,"HISAMITSU PHARMACEUTICAL CO., INC.",
biotech,11850313,2023-12-26,Method and compositions for protecting tissue,0,A01N|A61K|A61L,45cf6023-1c46-4e53-a3c0-26b183cbda5c,3,LONDON HEALTH SCIENCES CENTRE RESEARCH INC.,45cf6023-1c46-4e53-a3c0-26b183cbda5c,LONDON HEALTH SCIENCES CENTRE RESEARCH INC.,
biotech,11850320,2023-12-26,Liquid-chemical sterilization system with biological indicator,0,A01N|A61L|C12M|C12Q,a71f628b-a493-4ed5-9ad8-92198c800436,3,ASP Global Manufacturing GmbH,a71f628b-a493-4ed5-9ad8-92198c800436,ASP Global Manufacturing GmbH,
biotech,11850322,2023-12-26,"Treatment indicator, a method of production thereof, and a method of use thereof",0,A61L|C12Q|G01N,a71f628b-a493-4ed5-9ad8-92198c800436,3,ASP Global Manufacturing GmbH,a71f628b-a493-4ed5-9ad8-92198c800436,ASP Global Manufacturing GmbH,
biotech,11850323,2023-12-26,Implantable polymer for bone and vascular lesions,0,A61K|A61L|A61P,26272e66-96ad-4710-8827-f897ef15a5db,2,"206 ORTHO, INC.",26272e66-96ad-4710-8827-f897ef15a5db,"206 ORTHO, INC.",
biotech,11850325,2023-12-26,"Injectable, bioadhesive cryogel scaffolds for biomedical uses",0,A61K|A61L|A61P,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,11850328,2023-12-26,"Body temperature-triggered, in situ forming biomaterials and devices",0,A61K|A61L|C08G|C08L,d1c4435c-ac67-46b9-b0c8-567f15464557,2,Northwestern University,d1c4435c-ac67-46b9-b0c8-567f15464557,Northwestern University,
biotech,11850330,2023-12-26,Bioprinted hair follicles and uses thereof,0,A61B|A61K|A61L|A61P|B33Y|C12N,9bd44131-2019-4650-88c7-1afcbf058c6d,2,"ORGANOVO, INC.",9bd44131-2019-4650-88c7-1afcbf058c6d,"ORGANOVO, INC.",
biotech,11850332,2023-12-26,Method for treating tissue,1,A61B|A61K|A61L|B33Y|G16H,73e846d5-39a2-4027-9b2e-1de77676ec14,3,Cilag GmbH International,73e846d5-39a2-4027-9b2e-1de77676ec14,Cilag GmbH International,
biotech,11850374,2023-12-26,"Therapy specific, pre-programmed auto injection device",0,A61M|C12N,5e91dd6e-c4fb-469a-9a9f-cedef2397a06,2,"ALCYONE THERAPEUTICS, INC.",5e91dd6e-c4fb-469a-9a9f-cedef2397a06,"ALCYONE THERAPEUTICS, INC.",
biotech,11850388,2023-12-26,"Method for testing suitability of microneedle material suitable for manufacture employing elongation process, and microneedle manufacturing method comprising same",0,A61M|B29D|G01N,b13ff191-d70d-44af-8bac-9945817b0153,3,"RAPHAS CO., LTD.",b13ff191-d70d-44af-8bac-9945817b0153,"RAPHAS CO., LTD.",
biotech,11850421,2023-12-26,Compositions and methods of applying alternating electric fields to pluripotent stem cells,0,A61K|A61N|C12N,0c2e9573-6b09-4cea-a44c-2e6d8e6de54f,3,Novocure GMBH,0c2e9573-6b09-4cea-a44c-2e6d8e6de54f,Novocure GMBH,
biotech,11850449,2023-12-26,Irradiation method and system,0,A61K|A61N|G21G|G21K|H05H,991c7f68-ccca-49e7-9d19-3008fa7c34d8,3,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION,991c7f68-ccca-49e7-9d19-3008fa7c34d8,AUSTRALIAN NUCLEAR SCIENCE AND TECHNOLOGY ORGANISATION,
